"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159808713800211,2.12578179675137,0
0,-1,0,0,0,0,0,0,0,0,0,7.91649987828976,0,0,0,0,4.87574974191062,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.12804688696761,0,7.62425025808938,0.817709718531733,0,0.600880038452131
0,0,0,-1,0,0,0,0,0,0,0,0,3.48996379594855,0.154963718292623,6.13411451947372,0,0,0,0,0.329278622667625
0,0,0,0,-1,0,0,0,0,0,0,0.195852027799087,0,12.3450362817074,0,0,0,1.73624773308875,0,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,0,3.23783859355867,1.73645805762728,0,5.46999652056931,0.453720932607187,0
0,0,0,0,0,0,-1,0,0,0,0,0,2.63757124447519,0,0,7.63213647505856,0,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,0,3.81775246907111,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,3.13140546731415,0,0,3.06720046978413,0
0,0,0,0,0,0,0,0,0,-1,0,4.38764809391116,2.55471249050516,0,0,0,0,0,0,3.32282077635152
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.456547631432779,0,0
0,-7.91649987828976,0,0,-0.195852027799087,0,0,0,0,-4.38764809391116,0,0,0,0,0,0,0,0,0,0.798290395627519
0,0,0,-3.48996379594855,0,0,-2.63757124447519,-3.81775246907111,0,-2.55471249050516,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.154963718292623,-12.3450362817074,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35329680085731,0
0,0,-3.12804688696761,-6.13411451947372,0,-3.23783859355867,0,0,0,0,0,0,0,0,0,0,0,1.35968968257721,0,4.9487301669012
0,0,0,0,0,-1.73645805762728,-7.63213647505856,0,-3.13140546731415,0,0,0,0,0,0,0,0,0,0,0
0,-4.87574974191062,-7.62425025808938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.159808713800211,0,-0.817709718531733,0,-1.73624773308875,-5.46999652056931,0,0,0,0,-0.456547631432779,0,0,0,-1.35968968257721,0,0,0,0,0
-2.12578179675137,0,0,0,0,-0.453720932607187,0,0,-3.06720046978413,0,0,0,0,-4.35329680085731,0,0,0,0,0,0
0,0,-0.600880038452131,-0.329278622667625,0,0,0,0,0,-3.32282077635152,0,-0.798290395627519,0,0,-4.9487301669012,0,0,0,0,0
