"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0.538906711239222,0,3.70133819468787,0,0,4.82811793376597,0,0
0,-1,0,0,0,0,0,0,0,0,0,0.0195950994151795,0,0,0,0,0,0,0,0.0127166265684837
0,0,-1,0,0,0,0,0,0,0,0,0,1.77977493797489,0,5.91258172083679,0,0,0,0,1.45370646291209
0,0,0,-1,0,0,0,0,0,0,0,0,0.724580153861067,4.48020432413641,0,0,0,0,4.10292926123495,0
0,0,0,0,-1,0,0,0,0,0,0,0,0.209812436100735,7.05305698257542,0,0,5.59311042320047,0,0,0.199644038972713
0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,4.37302128496315,0,0,0,0.192972731742622
0,0,0,0,0,0,-1,0,0,0,0,0,0.640217810616897,0,0.687342183621374,1.44447664880885,0,0.257663426001762,0,0
0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2.19873790085396,0,0.71481925602876,0.507021062013101,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,6.99544920634556,0.966738693288176,0,0,3.81976657330222,0.856360307017002,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,6.682502066228,2.37230374746854,0,0,0.63591134470261
0,0,0,0,0,0,0,0,0,0,-1,12.4804049005848,1.61125874386163,0,0,0,0,0,0,0
0,-0.0195950994151795,0,0,0,0,0,0,0,0,-12.4804049005848,0,0,0,0,0,0,0,0,0
-0.538906711239222,0,-1.77977493797489,-0.724580153861067,-0.209812436100735,0,-0.640217810616897,0,-6.99544920634556,0,-1.61125874386163,0,0,0,0,0,0,0,2.31643987093052,0
0,0,0,-4.48020432413641,-7.05305698257542,0,0,0,-0.966738693288176,0,0,0,0,0,0,0,0,3.55083727120216,0,0
-3.70133819468787,0,-5.91258172083679,0,0,0,-0.687342183621374,-2.19873790085396,0,0,0,0,0,0,0,0,0,0,0.862488861694403,4.69964324382332
0,0,0,0,0,-4.37302128496315,-1.44447664880885,0,0,-6.682502066228,0,0,0,0,0,0,0,0,0,2.80540555127816
0,0,0,0,-5.59311042320047,0,0,-0.71481925602876,-3.81976657330222,-2.37230374746854,0,0,0,0,0,0,0,0,2.71814200614012,0
-4.82811793376597,0,0,0,0,0,-0.257663426001762,-0.507021062013101,-0.856360307017002,0,0,0,0,-3.55083727120216,0,0,0,0,0,0
0,0,0,-4.10292926123495,0,0,0,0,0,0,0,0,-2.31643987093052,0,-0.862488861694403,0,-2.71814200614012,0,0,0
0,-0.0127166265684837,-1.45370646291209,0,-0.199644038972713,-0.192972731742622,0,0,0,-0.63591134470261,0,0,0,0,-4.69964324382332,-2.80540555127816,0,0,0,0
