"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,7.51561308382516,0,0,0,0,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,0.123264970856253,0,3.70280930435044,0,10.2472526201366,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,4.17761359997878,1.71947787057316,0,0,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11401070125748
0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.94604373737982,0,1.74834439308024,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.14826898523677,0,0,0,0,0
0,0,0,0,0,0,-1,0,0,0,0,7.34763681089908,0,0,0,0,0,0,0.959003679437247,2.78855706818075
0,0,0,0,0,0,0,-1,0,0,0,5.02909821824467,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,4.98438691617484,0,0,0,3.55395626262018,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,9.63225314419007,0,0,1.68429641552238,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,4.61957709567078,0,2.25274737986342,0,1.13129528508975,0,0
0,-0.123264970856253,0,0,0,0,-7.34763681089908,-5.02909821824467,0,0,0,0,0,0,0,0,0,0,2.26808548393054,0
-7.51561308382516,0,0,0,0,0,0,0,-4.98438691617484,0,0,0,0,0,0,0,0,0,0,0
0,-3.70280930435044,-4.17761359997878,0,0,0,0,0,0,0,-4.61957709567078,0,0,0,0,0,0,0,0,0
0,0,-1.71947787057316,0,0,-1.14826898523677,0,0,0,-9.63225314419007,0,0,0,0,0,0,0,0,5.02456644355197,0
0,-10.2472526201366,0,0,0,0,0,0,0,0,-2.25274737986342,0,0,0,0,0,0,1.90586851650392,0,3.09743223056177
0,0,0,0,-8.94604373737982,0,0,0,-3.55395626262018,0,0,0,0,0,0,0,0,5.27853978288395,0,0
0,0,0,0,0,0,0,0,0,-1.68429641552238,-1.13129528508975,0,0,0,0,-1.90586851650392,-5.27853978288395,0,0,0
0,0,0,0,-1.74834439308024,0,-0.959003679437247,0,0,0,0,-2.26808548393054,0,0,-5.02456644355197,0,0,0,0,0
0,0,0,-4.11401070125748,0,0,-2.78855706818075,0,0,0,0,0,0,0,0,-3.09743223056177,0,0,0,0
