"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,7.85567942425536,0,0,0,0,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,6.93179103546397,2.31943045021877,1.02224044931214,0.274742034436705,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0.685235001612067,12.5,0,0,0,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33568824787232,0,0
0,0,0,0,-1,0,0,0,0,0,0,6.55675229299136,0,0,1.33785236322934,0,0,0,4.50907351582431,0
0,0,0,0,0,-1,0,0,0,0,0,0,2.30429018811119,0,0,2.83159243289914,3.53876148161854,0,0,5.47969766144929
0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.679711168658939,1.6061345448786,0,0,3.44208731000643
0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.825494778870982
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.1600344368218,0,0
0,0,0,0,0,0,0,0,0,-1,0,5.94324770700864,0,0,0,6.66926594822315,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,1.65479538602138,0,4.2303566013067,0,6.33286352419073,0,0,0
0,0,0,0,-6.55675229299136,0,0,0,0,-5.94324770700864,0,0,0,0,0,0,0,0,0,0
-7.85567942425536,0,-0.685235001612067,0,0,-2.30429018811119,0,0,0,0,-1.65479538602138,0,0,0,0,0,0,1.52081813087662,0,0
0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252720249673303
0,-6.93179103546397,0,0,-1.33785236322934,0,0,0,0,0,-4.2303566013067,0,0,0,0,0,0,0.633960443434497,5.49092648417569,0
0,-2.31943045021877,0,0,0,-2.83159243289914,-0.679711168658939,0,0,-6.66926594822315,0,0,0,0,0,0,0,2.07475670655806,0,0
0,-1.02224044931214,0,0,0,-3.53876148161854,-1.6061345448786,0,0,0,-6.33286352419073,0,0,0,0,0,0,0,0,0
0,-0.274742034436705,0,-4.33568824787232,0,0,0,0,-1.1600344368218,0,0,0,-1.52081813087662,0,-0.633960443434497,-2.07475670655806,0,0,0,0
0,0,0,0,-4.50907351582431,0,0,0,0,0,0,0,0,0,-5.49092648417569,0,0,0,0,0
0,0,0,0,0,-5.47969766144929,-3.44208731000643,-0.825494778870982,0,0,0,0,0,-0.252720249673303,0,0,0,0,0,0
