"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.40231144868434,0.0610433407548164,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.93469120386006,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,3.05689278662033,0,0,0,0,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,5.15539813300801,5.11483855614666,2.56477925804,0,0,0,0,0,0
0,0,0,0,-1,0,0,0,0,0,0,0,0,4.54792538565952,0,0,0.609284356845304,0,0,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,4.3175169087397,0,3.11594948303666,0
0,0,0,0,0,0,-1,0,0,0,0,0,0,5.38729535630049,0,3.09768855131566,0,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,0,4.32826865723301,0,10.4055804486514,0,0,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,8.43576704088142,0,5.50992679259097
0,0,0,0,0,0,0,0,0,-1,0,7.34460186699199,0,0,2.09441955134863,0,1.57746418980011,0,0,2.6135720052167
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.154794025616872
0,0,0,-5.15539813300801,0,0,0,0,0,-7.34460186699199,0,0,0,0,0,0,0,0,0,0.234525350811984
0,0,-3.05689278662033,-5.11483855614666,0,0,0,-4.32826865723301,0,0,0,0,0,0,0,0,0,0,0,1.48718182576347
0,0,0,-2.56477925804,-4.54792538565952,0,-5.38729535630049,0,0,0,0,0,0,0,0,0,0,1.56423295911858,0,0
0,0,0,0,0,0,0,-10.4055804486514,0,-2.09441955134863,0,0,0,0,0,0,0,0,0,0
-9.40231144868434,0,0,0,0,0,-3.09768855131566,0,0,0,0,0,0,0,0,0,0,0,6.88405051696334,0
-0.0610433407548164,-5.93469120386006,0,0,-0.609284356845304,-4.3175169087397,0,0,0,-1.57746418980011,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-8.43576704088142,0,0,0,0,-1.56423295911858,0,0,0,0,0,0
0,0,0,0,0,-3.11594948303666,0,0,0,0,0,0,0,0,0,-6.88405051696334,0,0,0,0
0,0,0,0,0,0,0,0,-5.50992679259097,-2.6135720052167,-0.154794025616872,-0.234525350811984,-1.48718182576347,0,0,0,0,0,0,0
