"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.3518213415521,0,0,0,1.56183202633771
0,-1,0,0,0,0,0,0,0,0,0,0,2.74755535828671,0,0,0,0,2.48188468569776,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,5.2920579348974,0,0,0,0,0.827952853338979,0,1.03077400803139
0,0,0,-1,0,0,0,0,0,0,0,0,4.4603867068159,0,0,0,7.15302776607576,0,0,0
0,0,0,0,-1,0,0,0,0,0,0,0,0,0,9.93060882815399,0,0,1.25314908355693,0,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,5.34697223392424,0,0,0
0,0,0,0,0,0,-1,0,0,0,0,12.5,0,0,0,0,0,0,0,1.037133195978
0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.380272888574222,0,0,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,0,8.38677880438424,0,0,0,0.262039270132827,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2.49385777585892,5.27407255205464,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,4.11322119561576,2.18911828327179,1.1481786584479,0,0.737235213356567,0,0
0,0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2.74755535828671,-5.2920579348974,-4.4603867068159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34682844271835,0
0,0,0,0,0,0,0,0,-8.38677880438424,0,-4.11322119561576,0,0,0,0,0,0,0,0,6.3702607696529
0,0,0,0,-9.93060882815399,0,0,-0.380272888574222,0,0,-2.18911828327179,0,0,0,0,0,0,0,0,0
-11.3518213415521,0,0,0,0,0,0,0,0,0,-1.1481786584479,0,0,0,0,0,0,1.94388111805802,0,0
0,0,0,-7.15302776607576,0,-5.34697223392424,0,0,0,0,0,0,0,0,0,0,0,0,2.379099005227,0
0,-2.48188468569776,-0.827952853338979,0,-1.25314908355693,0,0,0,-0.262039270132827,-2.49385777585892,-0.737235213356567,0,0,0,0,-1.94388111805802,0,0,0,0
0,0,0,0,0,0,0,0,0,-5.27407255205464,0,0,-2.34682844271835,0,0,0,-2.379099005227,0,0,0
-1.56183202633771,0,-1.03077400803139,0,0,0,-1.037133195978,0,0,0,0,0,0,-6.3702607696529,0,0,0,0,0,0
