"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00145337617422,0,0,0.140651754618545,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1.95563843096563,0,10.684711868781,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720965856687805,0
0,0,0,-1,0,0,0,0,0,0,0,0,0,0,3.2398854521813,0.832974044609062,0,0,0,0
0,0,0,0,-1,0,0,0,0,0,0,0,0,8.77004733602458,0,0,0,0,0.545554355488339,0
0,0,0,0,0,-1,0,0,0,0,0,3.08167811494797,8.74334045676237,0,0.130764314384658,0.0163879730589044,0,0,1.41801868142884,0
0,0,0,0,0,0,-1,0,0,0,0,0,0,3.72995266397541,1.41720797055616,0,0,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,0,3.75665954323763,0,0,0,0,6.4001800101827,0.779267478936154,0
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.91067449222243,5.22834550272829,1.81528813121902,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,1.8443759635156,6.42229247960375,0,0,0.425119429723127,0
0,0,0,0,0,0,0,0,0,0,-1,9.41832188505203,0,0,0,0,0,0,4.79521569991657,0
0,0,0,0,0,-3.08167811494797,0,0,0,0,-9.41832188505203,0,0,0,0,0,0,3.45916823519876,0,0
0,0,0,0,0,-8.74334045676237,0,-3.75665954323763,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-8.77004733602458,0,-3.72995266397541,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.00145337617422,-1.95563843096563,0,-3.2398854521813,0,-0.130764314384658,-1.41720797055616,0,-1.91067449222243,-1.8443759635156,0,0,0,0,0,0,0,0,0.877088340068648,4.90624180347617
0,0,0,-0.832974044609062,0,-0.0163879730589044,0,0,-5.22834550272829,-6.42229247960375,0,0,0,0,0,0,0,0,0,0
0,-10.684711868781,0,0,0,0,0,0,-1.81528813121902,0,0,0,0,0,0,0,0,0,0.438770157750511,5.09375819652383
-0.140651754618545,0,0,0,0,0,0,-6.4001800101827,0,0,0,-3.45916823519876,0,0,0,0,0,0,0,0
0,0,-0.720965856687805,0,-0.545554355488339,-1.41801868142884,0,-0.779267478936154,0,-0.425119429723127,-4.79521569991657,0,0,0,-0.877088340068648,0,-0.438770157750511,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.90624180347617,0,-5.09375819652383,0,0,0
