"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0,2.72946333442616,0,0,0,0,0,3.98559443113824
0,-1,0,0,0,0,0,0,0,0,0,0,0.264647367490166,0,1.26262785453907,0,7.10688763573737,0,2.65999687763291,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,6.18925706345457,0,0.0994890845174414,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,0,0.456904872588273,2.66584281496442,4.51455447982298,0,0,0,0
0,0,0,0,-1,0,0,0,0,0,0,0,3.82836311440315,0,0,0,0,1.32468424502655,0,0.116241489101679
0,0,0,0,0,-1,0,0,0,0,0,0,0.927133603483137,0,0,0,0,0.107607511318504,0,0
0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.124126960473738,0
0,0,0,0,0,0,0,-1,0,0,0,0,7.47985591462355,0,0,0,2.76804250829473,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,8.57152933049652,1.79618845672246,0,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,9.31363179298557,0,0,2.6250698559679,0,0,0
0,0,0,0,0,0,0,0,0,0,-1,12.5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-12.5,0,0,0,0,0,0,5.59510853970444,0,0
0,-0.264647367490166,0,0,-3.82836311440315,-0.927133603483137,0,-7.47985591462355,0,0,0,0,0,0,0,0,0,2.87311061943307,0,0
-2.72946333442616,0,0,-0.456904872588273,0,0,0,0,0,-9.31363179298557,0,0,0,0,0,0,0,0,0,0
0,-1.26262785453907,0,-2.66584281496442,0,0,0,0,-8.57152933049652,0,0,0,0,0,0,0,0,0,0,0
0,0,-6.18925706345457,-4.51455447982298,0,0,0,0,-1.79618845672246,0,0,0,0,0,0,0,0,0,7.21587616189335,0
0,-7.10688763573737,0,0,0,0,0,-2.76804250829473,0,-2.6250698559679,0,0,0,0,0,0,0,0,0,5.89816407976008
0,0,-0.0994890845174414,0,-1.32468424502655,-0.107607511318504,0,0,0,0,0,-5.59510853970444,-2.87311061943307,0,0,0,0,0,0,0
0,-2.65999687763291,0,0,0,0,-0.124126960473738,0,0,0,0,0,0,0,0,-7.21587616189335,0,0,0,0
-3.98559443113824,0,0,0,-0.116241489101679,0,0,0,0,0,0,0,0,0,0,0,-5.89816407976008,0,0,0
