"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,1.7146946082253,2.53327497542181,5.68815277873986,0,0.286729134681707,0.14749472485032,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,3.70903199884591,0,0,0,0.600795866217955,0.510042221778887,0,0
0,0,-1,0,0,0,0,0,0,0,0,2.56034588462596,0,0,0,4.74039236555062,1.19648222810049,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,5.07423895245334,7.12582218219069,0,0,0,1.31632448482859,0,0
0,0,0,0,-1,0,0,0,0,0,0,0,1.56595595058153,2.84090284238749,0,0,0,0,0,0
0,0,0,0,0,-1,0,0,0,0,0,2.67751694941869,0,0,0,5.78833763812114,3.12240990960824,0,1.34875965556386,0
0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,2.50256131031372,0
0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,7.09096016384533,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,7.26213716595535,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.97126999632824,0,0,0,3.8594076202576
0,0,0,0,0,0,0,0,0,0,-1,0,0.436078489893916,0,6.81184722126014,0,0.202622697546279,3.13959288352225,0,0
0,0,-2.56034588462596,0,0,-2.67751694941869,0,0,-7.26213716595535,0,0,0,0,0,0,0,0,4.88654568501995,0,0
-1.7146946082253,-3.70903199884591,0,-5.07423895245334,-1.56595595058153,0,0,0,0,0,-0.436078489893916,0,0,0,0,0,0,0,0,0
-2.53327497542181,0,0,-7.12582218219069,-2.84090284238749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.68815277873986,0,0,0,0,0,0,0,0,0,-6.81184722126014,0,0,0,0,0,0,0,0,6.1405923797424
0,0,-4.74039236555062,0,0,-5.78833763812114,0,0,0,-1.97126999632824,0,0,0,0,0,0,0,0,0,0
-0.286729134681707,-0.600795866217955,-1.19648222810049,0,0,-3.12240990960824,0,-7.09096016384533,0,0,-0.202622697546279,0,0,0,0,0,0,0,6.14867903412242,0
-0.14749472485032,-0.510042221778887,0,-1.31632448482859,0,0,0,0,0,0,-3.13959288352225,-4.88654568501995,0,0,0,0,0,0,0,0
0,0,0,0,0,-1.34875965556386,-2.50256131031372,0,0,0,0,0,0,0,0,0,-6.14867903412242,0,0,0
0,0,0,0,0,0,0,0,0,-3.8594076202576,0,0,0,0,-6.1405923797424,0,0,0,0,0
