"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0.462612358189994,0,0,8.3298106191699,0.44135784903507,0,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74967137983681,0.112426694576634,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,7.56303516463153,0,0,0,2.53621711146605,0,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,0,0,4.1701893808301,0,0,0,1.17076006104059,4.14778477058273
0,0,0,0,-1,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,3.80280477978993,0,7.58397967649995,0
0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,5.77275365966207,6.08618436126108,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,4.47435247717848,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,1.47049123459968,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,11.0295087654003,0,0,0,2.49858416437236,0,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,8.01435802552369,0,3.61124130305873
-0.462612358189994,0,-7.56303516463153,0,0,0,0,-4.47435247717848,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-1.47049123459968,-11.0295087654003,0,0,0,0,0,0,0,0,1.24526026245946,0
0,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24097392635855
-8.3298106191699,0,0,-4.1701893808301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.44135784903507,-3.74967137983681,-2.53621711146605,0,0,0,-5.77275365966207,0,0,0,0,0,0,0,0,0,0,1.98564197447631,0,0
0,-0.112426694576634,0,0,0,-3.80280477978993,-6.08618436126108,0,0,-2.49858416437236,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-8.01435802552369,0,0,0,0,-1.98564197447631,0,0,0,0
0,0,0,-1.17076006104059,0,-7.58397967649995,0,0,0,0,0,0,-1.24526026245946,0,0,0,0,0,0,0
0,0,0,-4.14778477058273,0,0,0,0,0,0,-3.61124130305873,0,0,-2.24097392635855,0,0,0,0,0,0
