"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,5.56868484972438,6.96294057608917,0,0,0,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,1.58568840436714,0,0,0,0,0,0,0,0.73346052508049
0,0,-1,0,0,0,0,0,0,0,0,0,6.45159885082689,0,0,0,0,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,9.05204312138374,0,0,2.27963705634565,0
0,0,0,0,-1,0,0,0,0,0,0,0,0,3.45210728067159,0,0,1.4213600363263,2.39753269164629,0,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,2.08495214323923,0,0,11.0786399636737,0,0.99496013149659,0
0,0,0,0,0,0,-1,0,0,0,0,6.56710961732338,0.479716299448729,0,7.91339913188061,0,0,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,2.9515478492232,0,0,0,3.44795687861626,0,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.87828420161363,0
0,0,0,0,0,0,0,0,0,-1,0,1.39565412908628,0,0,0,0,0,3.01987081312273,0,8.75099890275141
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,4.58660086811939,0,0,0.279405697996302,0,0
0,-1.58568840436714,0,0,0,0,-6.56710961732338,-2.9515478492232,0,-1.39565412908628,0,0,0,0,0,0,0,0,0,0
-5.56868484972438,0,-6.45159885082689,0,0,0,-0.479716299448729,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.96294057608917,0,0,0,-3.45210728067159,-2.08495214323923,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-7.91339913188061,0,0,0,-4.58660086811939,0,0,0,0,0,0,0,0.228781263694962,0
0,0,0,-9.05204312138374,0,0,0,-3.44795687861626,0,0,0,0,0,0,0,0,0,0,4.61833734684916,0.515540572168101
0,0,0,0,-1.4213600363263,-11.0786399636737,0,0,0,0,0,0,0,0,0,0,0,4.30319079723468,0,0
0,0,0,0,-2.39753269164629,0,0,0,0,-3.01987081312273,-0.279405697996302,0,0,0,0,0,-4.30319079723468,0,0,0
0,0,0,-2.27963705634565,0,-0.99496013149659,0,0,-1.87828420161363,0,0,0,0,0,-0.228781263694962,-4.61833734684916,0,0,0,0
0,-0.73346052508049,0,0,0,0,0,0,0,-8.75099890275141,0,0,0,0,0,-0.515540572168101,0,0,0,0
