"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47800248563385,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,6.37923616499894,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0.600541868534471,0,0,2.67956960067362,0,0,2.5232759535748
0,0,0,-1,0,0,0,0,0,0,0,0,0,0.823620132586323,12.5,0,0,0,0,0
0,0,0,0,-1,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0.8095885864549
0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,12.5,0,0,1.82962327765809,0
0,0,0,0,0,0,-1,0,0,0,0,5.18072701137748,0,0,0,0,0,0,4.38711192974247,0
0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.426946857134052
0,0,0,0,0,0,0,0,-1,0,0,0,0,7.41446057618587,0,0,4.34242791369254,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0.940036823623587,0,0,0,0,0,3.0123901520373,0,1.22289277348759
0,0,0,0,0,0,0,0,0,0,-1,0,0,3.66137742269334,0,0,0,4.35223685702963,0,0
0,-6.37923616499894,0,0,0,0,-5.18072701137748,0,0,-0.940036823623587,0,0,0,0,0,0,0,2.63537299093307,3.05202816234695,0
0,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.600541868534471,-0.823620132586323,0,0,0,0,-7.41446057618587,0,-3.66137742269334,0,0,0,0,0,0,0,0.73123663025249,0
0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.01729582934866
0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.47800248563385,0,-2.67956960067362,0,0,0,0,0,-4.34242791369254,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-3.0123901520373,-4.35223685702963,-2.63537299093307,0,0,0,0,0,0,0,0
0,0,0,0,0,-1.82962327765809,-4.38711192974247,0,0,0,0,-3.05202816234695,0,-0.73123663025249,0,0,0,0,0,0
0,0,-2.5232759535748,0,-0.8095885864549,0,0,-0.426946857134052,0,-1.22289277348759,0,0,0,0,-5.01729582934866,0,0,0,0,0
