"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0.0663272499407842,2.83217540862588,3.44127283601348,4.58339240853441,0,1.2444722491558,0,0
0,-1,0,0,0,0,0,0,0,0,0,9.25543440455407,0,0,0,0,0.884131859732647,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0.0856360679774481,3.77394080788268,0,0,6.26041078815485,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,0,2.12442454061324,3.10158157580861,0,1.60347082368966,0,0,0.350886361100533
0,0,0,0,-1,0,0,0,0,0,0,0,5.70819348294029,0,0,0,1.01923534056369,1.63631651800137,0,0
0,0,0,0,0,-1,0,0,0,0,0,0.0613793222989853,0,0,2.99684154066735,0,2.73275118785915,0,0,0
0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,7.91660759146559,0,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,3.18318627314695,0,3.63831003857164,0,0,0,1.59888094631362,0,1.25932687396398
0,0,0,0,0,0,0,0,-1,0,0,0,6.63984319914148,0.131149204306557,0,0,0,0,3.65929445901936,0.615151858829489
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,2.96030404751056,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.796983782768048,0,0
0,-9.25543440455407,0,0,0,-0.0613793222989853,0,-3.18318627314695,0,0,0,0,0,0,0,0,0,0,0,0
-0.0663272499407842,0,-0.0856360679774481,0,-5.70819348294029,0,0,0,-6.63984319914148,0,0,0,0,0,0,0,0,0,0,7.39923447997239
-2.83217540862588,0,-3.77394080788268,-2.12442454061324,0,0,0,-3.63831003857164,-0.131149204306557,0,0,0,0,0,0,0,0,0,0,0
-3.44127283601348,0,0,-3.10158157580861,0,-2.99684154066735,0,0,0,-2.96030404751056,0,0,0,0,0,0,0,4.72334650376116,0,0.375400426133616
-4.58339240853441,0,0,0,0,0,-7.91660759146559,0,0,0,0,0,0,0,0,0,0,0,6.34070554098064,0
0,-0.884131859732647,-6.26041078815485,-1.60347082368966,-1.01923534056369,-2.73275118785915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2444722491558,0,0,0,-1.63631651800137,0,0,-1.59888094631362,0,0,-0.796983782768048,0,0,0,-4.72334650376116,0,0,0,0,0
0,0,0,0,0,0,0,0,-3.65929445901936,0,0,0,0,0,0,-6.34070554098064,0,0,0,0
0,0,0,-0.350886361100533,0,0,0,-1.25932687396398,-0.615151858829489,0,0,0,-7.39923447997239,0,-0.375400426133616,0,0,0,0,0
