"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0,1.49639041190493,0,0,0,0.948010376669477,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4.67393508520919,1.41056371479681,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,11.2933242016754,2.46555354631638,0,0,0,0,0,0,0.210294846551157
0,0,0,-1,0,0,0,0,0,0,0,0,0,6.05130348013521,0,0,0,0,3.18285645447937,0
0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,11.0161783911886,0,0,0,0
0,0,0,0,0,-1,0,0,0,0,0,0,5.2881400084905,2.78687431481382,0,0.0732578940146058,0,0,0,1.17275317395862
0,0,0,0,0,0,-1,0,0,0,0,0,2.76590736124042,2.16543179314605,0,0,0,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,0,1.9803990839527,0,0,0,0,0,0,1.77705193359779
0,0,0,0,0,0,0,0,-1,0,0,1.20667579832456,0,0,0,0,12.5,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,7.82606491479081,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,5.9742721546277
0,0,-11.2933242016754,0,0,0,0,0,-1.20667579832456,0,0,0,0,0,0,0,0,0,6.81714354552063,0
0,0,-2.46555354631638,0,0,-5.2881400084905,-2.76590736124042,-1.9803990839527,0,0,0,0,0,0,0,0,0,0,0,0.310674063208003
-1.49639041190493,0,0,-6.05130348013521,0,-2.78687431481382,-2.16543179314605,0,0,0,0,0,0,0,0,0,0,4.47473365108826,0,0
0,-4.67393508520919,0,0,0,0,0,0,0,-7.82606491479081,0,0,0,0,0,0,0,2.09892954524733,0,0
0,-1.41056371479681,0,0,-11.0161783911886,-0.0732578940146058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554953828056734
0,0,0,0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,2.47832642699493,0,0
-0.948010376669477,0,0,0,0,0,0,0,0,0,0,0,0,-4.47473365108826,-2.09892954524733,0,-2.47832642699493,0,0,0
0,0,0,-3.18285645447937,0,0,0,0,0,0,0,-6.81714354552063,0,0,0,0,0,0,0,0
0,0,-0.210294846551157,0,0,-1.17275317395862,0,-1.77705193359779,0,0,-5.9742721546277,0,-0.310674063208003,0,0,-0.554953828056734,0,0,0,0
