"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,2.3002717081749,7.22938984836554,0,0,0,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4.98680996147577,3.14088100768052,1.69276781680484,0.732965531062185,0.0808840431570232,0
0,0,-1,0,0,0,0,0,0,0,0,0,1.37554960681905,0,0,5.81630650497059,5.62982742584269,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,0,1.56003689673593,2.43741987763606,0,0,0,0,0
0,0,0,0,-1,0,0,0,0,0,0,0,0,0.253653796822787,0,1.19863279296983,0,0,0,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,4.02855351173723,3.15091152442072,0,0.117590848283451
0,0,0,0,0,0,-1,0,0,0,0,12.5,0,0,2.28116661055897,0,0,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,0,0,0,2.7946035503292,0.692060789215271,0,4.07043123645073,0.23216834296257,0
0,0,0,0,0,0,0,0,-1,0,0,0,8.82417868500606,0,0,0,0,0,3.53114741675008,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,3.45691945807574,0,1.65211890516379,1.14885124561525,0.568712899923679,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,7.49823436714356
0,0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,6.15580019713033,0
-2.3002717081749,0,-1.37554960681905,0,0,0,0,0,-8.82417868500606,0,0,0,0,0,0,0,0,0.767718834342403,0,0
-7.22938984836554,0,0,-1.56003689673593,-0.253653796822787,0,0,0,0,-3.45691945807574,0,0,0,0,0,0,0,0,0,0
0,-4.98680996147577,0,-2.43741987763606,0,0,-2.28116661055897,-2.7946035503292,0,0,0,0,0,0,0,0,0,0,0,2.38417478457299
0,-3.14088100768052,-5.81630650497059,0,-1.19863279296983,0,0,-0.692060789215271,0,-1.65211890516379,0,0,0,0,0,0,0,0,0,0
0,-1.69276781680484,-5.62982742584269,0,0,-4.02855351173723,0,0,0,-1.14885124561525,0,0,0,0,0,0,0,0.709259973800283,0,0
0,-0.732965531062185,0,0,0,-3.15091152442072,0,-4.07043123645073,0,-0.568712899923679,0,0,-0.767718834342403,0,0,0,-0.709259973800283,0,0,0
0,-0.0808840431570232,0,0,0,0,0,-0.23216834296257,-3.53114741675008,0,0,-6.15580019713033,0,0,0,0,0,0,0,0
0,0,0,0,0,-0.117590848283451,0,0,0,0,-7.49823436714356,0,0,0,-2.38417478457299,0,0,0,0,0
