"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38682558310221,0,0,1.75134691776053
0,-1,0,0,0,0,0,0,0,0,0,0.785077233525169,7.43854685425737,0,0,0,0,4.11470550018159,0,0
0,0,-1,0,0,0,0,0,0,0,0,3.22087136429358,0,0,3.03000110913415,0,0,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,1.12555670442602,0,0,0,7.38873921818858,0,0,0,0
0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1.8886602299863,0,0,0,0
0,0,0,0,0,-1,0,0,0,0,0,1.6150000926624,2.33435785985664,0,0,0,7.5405239507125,0,2.07743604081042,0
0,0,0,0,0,0,-1,0,0,0,0,0.762264403266558,2.72709528588599,4.98648310161089,0,3.22260055182512,0,0,0,1.33320917689779
0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,3.57265046618528,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,2.8086829142207,0,4.37743433407198,0,0,0,1.26778103626444,4.29056278163841,0
0,0,0,0,0,0,0,0,0,-1,0,2.18254728760558,0,3.13608256431714,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,9.46999889086585,0,0,0,0,0.317312402880542
0,-0.785077233525169,-3.22087136429358,-1.12555670442602,0,-1.6150000926624,-0.762264403266558,0,-2.8086829142207,-2.18254728760558,0,0,0,0,0,0,0,0,0,0
0,-7.43854685425737,0,0,0,-2.33435785985664,-2.72709528588599,0,0,0,0,0,0,0,0,0,0,0,0,3.20373333608148
0,0,0,0,0,0,-4.98648310161089,0,-4.37743433407198,-3.13608256431714,0,0,0,0,0,0,0,0,3.63200117755117,2.17588449342881
0,0,-3.03000110913415,0,0,0,0,0,0,0,-9.46999889086585,0,0,0,0,0,0,1.39733561854837,0,0
0,0,0,-7.38873921818858,-1.8886602299863,0,-3.22260055182512,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.38682558310221,0,0,0,0,-7.5405239507125,0,-3.57265046618528,0,0,0,0,0,0,0,0,0,3.22017784500561,0,1.21851367295085
0,-4.11470550018159,0,0,0,0,0,0,-1.26778103626444,0,0,0,0,0,-1.39733561854837,0,-3.22017784500561,0,0,0
0,0,0,0,0,-2.07743604081042,0,0,-4.29056278163841,0,0,0,0,-3.63200117755117,0,0,0,0,0,0
-1.75134691776053,0,0,0,0,0,-1.33320917689779,0,0,0,-0.317312402880542,0,-3.20373333608148,-2.17588449342881,0,0,-1.21851367295085,0,0,0
