"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78959871842391,3.0478473915384
0,-1,0,0,0,0,0,0,0,0,0,8.69334349992309,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28387738679619,0,0,2.31012522601481
0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2.5271436651991,0,0,0
0,0,0,0,-1,0,0,0,0,0,0,1.01737620282328,0,0,2.91099073308883,0,0,0,0,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,0,7.17188558393691,0,0,0,0,0.978661394643417
0,0,0,0,0,0,-1,0,0,0,0,0,0,12.5,0.193276255495063,0,0,1.41935849830888,0,0
0,0,0,0,0,0,0,-1,0,0,0,0,1.08110659967927,0,2.2238474274792,0,0,4.13841581411142,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,2.70986812329055,0,0,0,4.56853345709915,0,0,2.03426970370013
0,0,0,0,0,0,0,0,0,-1,0,1.62716675979249,8.70902527703018,0,0,1.14077965816814,0.611114220304647,0,0,0
0,0,0,0,0,0,0,0,0,0,-1,1.16211353746114,0,0,0,11.3592203418319,0.509331270600911,0,0,0.744905286577138
0,-8.69334349992309,0,0,-1.01737620282328,0,0,0,0,-1.62716675979249,-1.16211353746114,0,0,0,0,0,0,0,5.21040128157609,0
0,0,0,0,0,0,0,-1.08110659967927,-2.70986812329055,-8.70902527703018,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0.884190997526098
0,0,0,0,-2.91099073308883,-7.17188558393691,-0.193276255495063,-2.2238474274792,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-1.14077965816814,-11.3592203418319,0,0,0,0,0,0,0,0,0
0,0,-4.28387738679619,-2.5271436651991,0,0,0,0,-4.56853345709915,-0.611114220304647,-0.509331270600911,0,0,0,0,0,0,4.44222568757971,0,0
0,0,0,0,0,0,-1.41935849830888,-4.13841581411142,0,0,0,0,0,0,0,0,-4.44222568757971,0,0,0
-4.78959871842391,0,0,0,0,0,0,0,0,0,0,-5.21040128157609,0,0,0,0,0,0,0,0
-3.0478473915384,0,-2.31012522601481,0,0,-0.978661394643417,0,0,-2.03426970370013,0,-0.744905286577138,0,0,-0.884190997526098,0,0,0,0,0,0
