"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0.955922835190408,0,0,0,0,5.69058377700132,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,12.2340398371718,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,6.61547979814412,0,0,0,0,0,2.50557527523145,0,0.0377430724805571
0,0,0,-1,0,0,0,0,0,0,0,4.92859736666547,0,0,0.977260421844058,0.652911603259475,0,4.65679791693727,1.78369947951785,0
0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0.71928461449009,5.07075408435778,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,9.71825186386732,0,1.3202469848476,1.02640640206686,0,0,0
0,0,0,0,0,0,-1,0,0,0,0,0,0,0,2.5145736500978,3.22768642262222,0.740167458533,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0.585334849638566,0,3.96096330430536,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.86225515525952,6.30563520823399,0,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,2.78174813613268,0,0,0,0,0,3.93596679324401
0,0,0,0,0,0,0,0,0,0,-1,0,0.265960162828223,0,6.56057592316006,0.993519781036725,1.08187905809346,0.460364792485079,0,0
-0.955922835190408,0,-6.61547979814412,-4.92859736666547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-12.2340398371718,0,0,0,0,0,0,0,0,-0.265960162828223,0,0,0,0,0,0,0,2.25075226148944,0
0,0,0,0,0,-9.71825186386732,0,0,0,-2.78174813613268,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.977260421844058,0,0,-2.5145736500978,-0.585334849638566,-1.86225515525952,0,-6.56057592316006,0,0,0,0,0,0,1.56723641561797,0,0.55127873434277
0,0,0,-0.652911603259475,0,-1.3202469848476,-3.22768642262222,0,-6.30563520823399,0,-0.993519781036725,0,0,0,0,0,0,0.0907409852381441,0.894794174634936,0
-5.69058377700132,0,0,0,0,-1.02640640206686,-0.740167458533,-3.96096330430536,0,0,-1.08187905809346,0,0,0,0,0,0,0,0,5.47501139993267
0,0,-2.50557527523145,-4.65679791693727,-0.71928461449009,0,0,0,0,0,-0.460364792485079,0,0,0,-1.56723641561797,-0.0907409852381441,0,0,0,0
0,0,0,-1.78369947951785,-5.07075408435778,0,0,0,0,0,0,0,-2.25075226148944,0,0,-0.894794174634936,0,0,0,0
0,0,-0.0377430724805571,0,0,0,0,0,0,-3.93596679324401,0,0,0,0,-0.55127873434277,0,-5.47501139993267,0,0,0
