"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,10.3341488400027,0,0,0,0,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65229594175053,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.28728005576251,0,0,2.57571011470393
0,0,0,-1,0,0,0,0,0,0,0,0,0,11.3444798135175,1.12083300085058,0,0,0,0,0.327602054964496
0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0.0575869096247653,0,9.26764865157287,2.40440442812379,0
0,0,0,0,0,-1,0,0,0,0,0,0,2.16585115999733,0,0,0,6.35847086811213,0,0,0
0,0,0,0,0,0,-1,0,0,0,0,0,0,1.15552018648249,0,2.26785782489446,0,0,6.83724800727204,0
0,0,0,0,0,0,0,-1,0,0,0,0,0,0,3.24497149688789,5.52225932373024,0,0,0,5.84450282058088
0,0,0,0,0,0,0,0,-1,0,0,12.5,0,0,0,0,0.488784985478465,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,6.416629323444,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1.71756617881753,0,0.365464090646896,0,0,0
0,0,0,0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0.758347564604161,1.25218500975069
-10.3341488400027,0,0,0,0,-2.16585115999733,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-11.3444798135175,0,0,-1.15552018648249,0,0,0,0,0,0,0,0,0,0,0.732351348427128,0,0
0,0,0,-1.12083300085058,0,0,0,-3.24497149688789,0,-6.416629323444,-1.71756617881753,0,0,0,0,0,0,0,0,0
0,-4.65229594175053,0,0,-0.0575869096247653,0,-2.26785782489446,-5.52225932373024,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-5.28728005576251,0,0,-6.35847086811213,0,0,-0.488784985478465,0,-0.365464090646896,0,0,0,0,0,0,0,0,0
0,0,0,0,-9.26764865157287,0,0,0,0,0,0,0,0,-0.732351348427128,0,0,0,0,0,0
0,0,0,0,-2.40440442812379,0,-6.83724800727204,0,0,0,0,-0.758347564604161,0,0,0,0,0,0,0,0
0,0,-2.57571011470393,-0.327602054964496,0,0,0,-5.84450282058088,0,0,0,-1.25218500975069,0,0,0,0,0,0,0,0
