"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25894937140303,1.46527559493444,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,7.39019937363252,0,0.731068560516281,0,0,4.08842722777351,2.76231594835361
0,0,-1,0,0,0,0,0,0,0,0,0,3.74125093997441,0,0,0,5.39956779178551,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,0,0,8.97421107390221,2.36616873479226,0,0,0,0
0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.78232542921864,0,0,0
0,0,0,0,0,-1,0,0,0,0,0,12.5,0,0,0,0,1.30563508068839,0,0,0.589023787146089
0,0,0,0,0,0,-1,0,0,0,0,0,0,0,3.52578892609779,0,0,0,0.949447902028156,0
0,0,0,0,0,0,0,-1,0,0,0,0,0,4.84810283975297,0,0,0,1.6424658106625,1.90949438064999,0
0,0,0,0,0,0,0,0,-1,0,0,0,0,0.261697786614509,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,8.75874906002559,0,0,5.14381333328843,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0.54719610337302,0,0,4.92873638373837
0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,3.05263048954835,0
0,0,-3.74125093997441,0,0,0,0,0,0,-8.75874906002559,0,0,0,0,0,0,0,0,0,0
0,-7.39019937363252,0,0,0,0,0,-4.84810283975297,-0.261697786614509,0,0,0,0,0,0,0,0,4.09802343921927,0,0
0,0,0,-8.97421107390221,0,0,-3.52578892609779,0,0,0,0,0,0,0,0,0,0,0,0,1.71992388076193
-4.25894937140303,-0.731068560516281,0,-2.36616873479226,0,0,0,0,0,-5.14381333328843,0,0,0,0,0,0,0,4.25951075011823,0,0
-1.46527559493444,0,-5.39956779178551,0,-3.78232542921864,-1.30563508068839,0,0,0,0,-0.54719610337302,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-1.6424658106625,0,0,0,0,0,-4.09802343921927,0,-4.25951075011823,0,0,0,0
0,-4.08842722777351,0,0,0,0,-0.949447902028156,-1.90949438064999,0,0,0,-3.05263048954835,0,0,0,0,0,0,0,0
0,-2.76231594835361,0,0,0,-0.589023787146089,0,0,0,0,-4.92873638373837,0,0,0,-1.71992388076193,0,0,0,0,0
