"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,4.07582196857601,4.35874583836966,0,4.12547042560012,0,0,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65397250665238,0
0,0,-1,0,0,0,0,0,0,0,0,1.56262698019116,1.6163433821757,0,0,1.94105389541511,0,0,0,3.95044563414474
0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,4.5909663618434,0,0,0,0
0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1.38651496505465,5.9679797427415,0,0,0,0
0,0,0,0,0,-1,0,0,0,0,0,6.43483342935012,0,0,0,0,0,5.19501736100126,0.162395363454353,0
0,0,0,0,0,0,-1,0,0,0,0,0,0,0.0902945655776601,6.98801460934523,0,3.24042028739799,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,0.426717621882704,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,6.52491077945464,0,0,0,5.85005599629531,0,1.01338413632111,0.159096385868232
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,3.4095237163067,0.750977098317137,0,3.88151014949813
0,0,0,0,0,0,0,0,0,0,-1,0,0,12.4097054344223,0,0,0,2.47528250533396,0,0.0763939304498855
-4.07582196857601,0,-1.56262698019116,0,0,-6.43483342935012,0,-0.426717621882704,0,0,0,0,0,0,0,0,0,0,3.84447388098857,0.20373117152576
-4.35874583836966,0,-1.6163433821757,0,0,0,0,0,-6.52491077945464,0,0,0,0,0,0,0,0,1.57872303534764,0,0
0,0,0,0,0,0,-0.0902945655776601,0,0,0,-12.4097054344223,0,0,0,0,0,0,0,0,0
-4.12547042560012,0,0,0,-1.38651496505465,0,-6.98801460934523,0,0,0,0,0,0,0,0,0,0,0,0,1.72882272851325
0,0,-1.94105389541511,-4.5909663618434,-5.9679797427415,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325774112583587,0
0,0,0,0,0,0,-3.24042028739799,0,-5.85005599629531,-3.4095237163067,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-5.19501736100126,0,0,0,-0.750977098317137,-2.47528250533396,0,-1.57872303534764,0,0,0,0,0,0,0
0,-4.65397250665238,0,0,0,-0.162395363454353,0,0,-1.01338413632111,0,0,-3.84447388098857,0,0,0,-0.325774112583587,0,0,0,0
0,0,-3.95044563414474,0,0,0,0,0,-0.159096385868232,-3.88151014949813,-0.0763939304498855,-0.20373117152576,0,0,-1.72882272851325,0,0,0,0,0
