"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06860193255954,1.40325565119283,0.62921081055902,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7.36209250373172,0,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,6.95402707658419,0,6.48102987314199,1.39390011805952,0
0,0,0,-1,0,0,0,0,0,0,0,0,0,0,2.1710430268397,2.29448319755573,4.81460223777486,1.99853879488107,0,0
0,0,0,0,-1,0,0,0,0,0,0,9.8220359579633,0,0,0,0.321991688669716,3.73646325667322,0,0,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0.436778587292953,0,0,0.0909086780289512,5.31275972760016,1.00450327266009
0,0,0,0,0,0,-1,0,0,0,0,0,4.18118222775164,0,1.86248298392239,0,2.54567885435909,0,0.987375522100691,3.58025174630789
0,0,0,0,0,0,0,-1,0,0,0,2.6779640420367,0,6.11091969875551,0,0,0,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,8.31881777224836,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0.667602898213242,0.860896104630824,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,6.38908030124449,0,0,0,0,0,0
0,0,0,0,-9.8220359579633,0,0,-2.6779640420367,0,0,0,0,0,0,0,0,0,0,0,4.76128893610307
0,0,0,0,0,0,-4.18118222775164,0,-8.31881777224836,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-6.11091969875551,0,0,-6.38908030124449,0,0,0,0,0,0,0,2.30596463223963,0
0,-7.36209250373172,0,-2.1710430268397,0,-0.436778587292953,-1.86248298392239,0,0,-0.667602898213242,0,0,0,0,0,0,0,0,0,0
-2.06860193255954,0,-6.95402707658419,-2.29448319755573,-0.321991688669716,0,0,0,0,-0.860896104630824,0,0,0,0,0,0,0,0.800311843388969,0,0
-1.40325565119283,0,0,-4.81460223777486,-3.73646325667322,0,-2.54567885435909,0,0,0,0,0,0,0,0,0,0,0,0,0.653956044928953
-0.62921081055902,0,-6.48102987314199,-1.99853879488107,0,-0.0909086780289512,0,0,0,0,0,0,0,0,0,-0.800311843388969,0,0,0,0
0,0,-1.39390011805952,0,0,-5.31275972760016,-0.987375522100691,0,0,0,0,0,0,-2.30596463223963,0,0,0,0,0,0
0,0,0,0,0,-1.00450327266009,-3.58025174630789,0,0,0,0,-4.76128893610307,0,0,0,0,-0.653956044928953,0,0,0
