"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.67502425249601,1.53963727218451,0,6.88830202258429
0,-1,0,0,0,0,0,0,0,0,0,1.23180832190652,0,0,0,0,2.13544961696077,0,0.47940217265636,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354974459700867,0
0,0,0,0,-1,0,0,0,0,0,0,0,2.84032646766601,0,1.73033020626634,0,0,0,2.17365099662129,1.42328644522881
0,0,0,0,0,-1,0,0,0,0,0,11.2681916780935,0,0,0,0,0,0,0,0
0,0,0,0,0,0,-1,0,0,0,0,0,9.65967353233399,0,0,0,0,0,0,0.649200860735451
0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,1.82850626342207,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,10.7696697937337,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,0,0,12.5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,5.86101986712115,0,0,0
0,-1.23180832190652,0,0,0,-11.2681916780935,0,0,0,0,0,0,0,0,0,0,0,0,6.99197237102148,0
0,0,0,0,-2.84032646766601,0,-9.65967353233399,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-12.5,0,0,0,0,0,0,0,1.14767683247912,0,0
0,0,0,0,-1.73033020626634,0,0,0,-10.7696697937337,0,0,0,0,0,0,0,0,0,0,0
0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31268589533637,0,0
-2.67502425249601,-2.13544961696077,0,0,0,0,0,-1.82850626342207,0,0,-5.86101986712115,0,0,0,0,0,0,0,0,1.03921067145145
-1.53963727218451,0,0,0,0,0,0,0,0,0,0,0,0,-1.14767683247912,0,-7.31268589533637,0,0,0,0
0,-0.47940217265636,0,-0.354974459700867,-2.17365099662129,0,0,0,0,0,0,-6.99197237102148,0,0,0,0,0,0,0,0
-6.88830202258429,0,0,0,-1.42328644522881,0,-0.649200860735451,0,0,0,0,0,0,0,0,0,-1.03921067145145,0,0,0
