"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,4.83461695864186,0.628733004826198,3.50513990416911,0,0,0,1.90664583153242,0,0
0,-1,0,0,0,0,0,0,0,0,0,4.88479231954035,0,0,0,0,2.35472530798899,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,2.11919164782715,0,2.86177325097755,1.85755143354207,0,0,1.81303340607212,0.275028617393545
0,0,0,-1,0,0,0,0,0,0,0,0,0,0.580945536350115,6.9266249092168,0,1.09485316880685,0,1.62644454384526,0
0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297751577873774,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0.653248620227354,9.05042152320416,0,0,5.10674718933404
0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,4.84767834071062,0,1.49120090896958
0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1.96443648056149,0
0,0,0,0,0,0,0,0,-1,0,0,0,0,8.41391455948078,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,2.78059072181779,0,0,0,9.98919994623058,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,9.75207534734665,0,2.71160183980565,0,0,0.586494272155461,1.90599369818111,0
-4.83461695864186,-4.88479231954035,0,0,0,0,0,0,0,-2.78059072181779,0,0,0,0,0,0,0,0,0,0
-0.628733004826198,0,-2.11919164782715,0,0,0,0,0,0,0,-9.75207534734665,0,0,0,0,0,0,0,0,0
-3.50513990416911,0,0,-0.580945536350115,0,0,0,0,-8.41391455948078,0,0,0,0,0,0,0,0,2.6591815556015,0,0
0,0,-2.86177325097755,-6.9266249092168,0,0,0,0,0,0,-2.71160183980565,0,0,0,0,0,0,0,0,0
0,0,-1.85755143354207,0,0,-0.653248620227354,0,0,0,-9.98919994623058,0,0,0,0,0,0,0,0,2.39234029346624,3.12702328430284
0,-2.35472530798899,0,-1.09485316880685,0,-9.05042152320416,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.90664583153242,0,0,0,0,0,-4.84767834071062,0,0,0,-0.586494272155461,0,0,-2.6591815556015,0,0,0,0,0,0
0,0,-1.81303340607212,-1.62644454384526,-0.297751577873774,0,0,-1.96443648056149,0,0,-1.90599369818111,0,0,0,0,-2.39234029346624,0,0,0,0
0,0,-0.275028617393545,0,0,-5.10674718933404,-1.49120090896958,0,0,0,0,0,0,0,0,-3.12702328430284,0,0,0,0
