"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4667863794139,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,2.09322444464939,0,0,5.9162473066014,0,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,5.01992513274508,0,6.47325671997544,0,0,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,2.62504970482508,0,0,0.0311131275056897,0,0,0,0,0
0,0,0,0,-1,0,0,0,0,0,0,0,0,11.5723209122223,0,0,0,0,0,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0
0,0,0,0,0,0,-1,0,0,0,0,0.00147474011730714,0,0.927679087777669,0.0793828459174617,0,0,1.34015600745306,0,0
0,0,0,0,0,0,0,-1,0,0,0,7.78025111040822,3.13578806039899,0,0,0,0.324453088100181,0,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,3.2914695965046,0,5.83276199795768
0,0,0,0,0,0,0,0,0,-1,0,0,4.34428680685592,0,0,0,0,2.1985093907821,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1.70876053248596,1.57834602059249,6.66271043797847,0
0,-2.09322444464939,0,-2.62504970482508,0,0,-0.00147474011730714,-7.78025111040822,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-5.01992513274508,0,0,0,0,-3.13578806039899,0,-4.34428680685592,0,0,0,0,0,0,0,0.836657521479534,0,0
0,0,0,0,-11.5723209122223,0,-0.927679087777669,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-5.9162473066014,-6.47325671997544,-0.0311131275056897,0,0,-0.0793828459174617,0,0,0,0,0,0,0,0,0,0,0,0,4.16723800204232
0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0.754861463188218,0,0
-10.4667863794139,0,0,0,0,0,0,-0.324453088100181,0,0,-1.70876053248596,0,0,0,0,0,0,0,3.33728956202153,0
0,0,0,0,0,0,-1.34015600745306,0,-3.2914695965046,-2.1985093907821,-1.57834602059249,0,-0.836657521479534,0,0,-0.754861463188218,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-6.66271043797847,0,0,0,0,0,-3.33728956202153,0,0,0
0,0,0,0,0,0,0,0,-5.83276199795768,0,0,0,0,0,-4.16723800204232,0,0,0,0,0
