"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,0.484284384062884,0,0,0.157010147352123,4.23755812967929,0,0,4.73941115116001,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3437385142663,0,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.790916983928557,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0.0118831360935888
0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,7.94066417712435,0,0,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,12.5,0,0,2.38786766573323,0,0,0
0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,2.00553789186639,0,0,0,8.90161246952535
0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,3.66052712532958,0,4.12778340432311,0,0
0,0,0,0,0,0,0,0,-1,0,0,0,0,0,12.3429898526479,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-1,0,12.0157156159371,0,0,0,0.252638338858449,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,2.17146815714243,0,0,0
-0.484284384062884,0,0,0,0,0,0,0,0,-12.0157156159371,0,0,0,0,0,0,0,0,0,0
0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-12.5,0,0,0,0,0,0,0,0,0,0,0,3.81269633886466,0,0
-0.157010147352123,0,0,0,0,0,0,0,-12.3429898526479,0,0,0,0,0,0,0,0,1.26860327288367,0,1.08650439438106
-4.23755812967929,-2.3437385142663,0,0,0,0,-2.00553789186639,-3.66052712532958,0,-0.252638338858449,0,0,0,0,0,0,0,0,5.26058884883999,0
0,0,0,0,-7.94066417712435,-2.38786766573323,0,0,0,0,-2.17146815714243,0,0,0,0,0,0,0,0,0
0,0,-0.790916983928557,0,0,0,0,-4.12778340432311,0,0,0,0,0,-3.81269633886466,-1.26860327288367,0,0,0,0,0
-4.73941115116001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.26058884883999,0,0,0,0
0,0,0,-0.0118831360935888,0,0,-8.90161246952535,0,0,0,0,0,0,0,-1.08650439438106,0,0,0,0,0
