"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
-1,0,0,0,0,0,0,0,0,0,0,12.5,0,0,0,0,2.41448126890034,0,0,0
0,-1,0,0,0,0,0,0,0,0,0,0,0,3.82574689144465,0,0,0,0,0,4.33589299595949
0,0,-1,0,0,0,0,0,0,0,0,0,0,7.80894962873369,0,0,3.10171501121064,0,0,0
0,0,0,-1,0,0,0,0,0,0,0,0,4.07894784959475,0,0,5.88578062454772,0,0,0,0
0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,6.61421937545228,0,0,0,0
0,0,0,0,0,-1,0,0,0,0,0,0,0,0,5.19834801141903,0,0,0,2.8485156970956,0
0,0,0,0,0,0,-1,0,0,0,0,0,0,0,6.38729395662478,0,0,0,0,0
0,0,0,0,0,0,0,-1,0,0,0,0,1.55646132375398,0.865303479821661,0.914358031956193,0,0,0,2.97892452948943,0
0,0,0,0,0,0,0,0,-1,0,0,0,1.82889794229867,0,0,0,6.1971044597687,0,1.29256118895918,0
0,0,0,0,0,0,0,0,0,-1,0,0,5.0356928843526,0,0,0,0.786699260120314,4.97774414222455,0,0
0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,4.0602367137581
-12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638132492722211,1.60387029028241
0,0,0,-4.07894784959475,0,0,0,-1.55646132375398,-1.82889794229867,-5.0356928843526,0,0,0,0,0,0,0,0,0,0
0,-3.82574689144465,-7.80894962873369,0,0,0,0,-0.865303479821661,0,0,0,0,0,0,0,0,0,0,0.40775630395073,0
0,0,0,0,0,-5.19834801141903,-6.38729395662478,-0.914358031956193,0,0,0,0,0,0,0,0,0,5.02225585777545,0,0
0,0,0,-5.88578062454772,-6.61421937545228,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83410978778285,0
-2.41448126890034,0,-3.10171501121064,0,0,0,0,0,-6.1971044597687,-0.786699260120314,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,-4.97774414222455,0,0,0,0,-5.02225585777545,0,0,0,0,0
0,0,0,0,0,-2.8485156970956,0,-2.97892452948943,-1.29256118895918,0,0,-0.638132492722211,0,-0.40775630395073,0,-1.83410978778285,0,0,0,0
0,-4.33589299595949,0,0,0,0,0,0,0,0,-4.0602367137581,-1.60387029028241,0,0,0,0,0,0,0,0
