time_index,V1,V2,V3,V4
0,0.054105014938841664,0.03854858122506325,0.11449570263882969,0.0
1,0.12261696449775646,-0.17917117211698133,-0.051896785092564776,-0.1539835735295994
2,0.0931656456251525,0.009636627390917127,0.03745612130926708,0.0719822063426253
3,0.04032208084196308,0.03977398232845525,0.05214587659099222,-0.04247291371089456
4,-0.04076064177581905,-0.02419424702272024,0.01771036189622112,-0.03584911670025916
5,-0.11833913073831959,0.19825534043982512,0.05329664316589953,0.007169203719039341
6,0.022922315165409816,-0.048109752530489575,-0.11645145239362989,-0.03221462786506672
7,-0.0019086568978123695,0.095021133136893,-0.014411880082686929,0.1470662787534892
8,0.09274632374299006,-0.2187704506619022,0.08961331566701568,-0.1369527912123154
9,-0.02993289694321314,0.20394354873025333,-0.07673862783412914,-0.04278280296327838
10,0.061378062177111975,-0.211949687460574,0.10338219261001316,-0.01958169561423973
11,0.037292794591355836,0.08102225142169162,0.012847110560537493,-0.12716388596817044
12,-0.029309683134710576,-0.009645696241228238,0.00941430648197094,-0.10156198828130797
13,0.02274969665997583,-0.07177068378824901,-0.1018866747067422,-0.10694545619252503
14,0.09073937775015989,-0.07462730330997402,0.1481375248049778,0.07826116265202204
15,-0.03374195305795978,0.08531744715124027,-0.12493532130559495,-0.12953678583606795
16,-0.0366711095685177,0.007035681891009109,0.11417591586567098,0.1258694285787473
17,-0.020357193381357146,-0.02018918848843025,-0.15222991423322751,-0.07706332638295688
18,0.014340220221635412,0.09108520003030651,0.1191444334505595,0.08196106198708525
19,0.046705416558969225,0.0007531713137500506,-0.1111205426373077,-0.06122577430040731
20,-0.03942927424187013,0.1023543396805954,0.0391606675908592,0.07464122353651163
21,-0.022442946831418738,-0.03490660722763808,-0.055716827798930085,-0.033427101553830774
22,-0.018555950471288867,0.03608520743345306,-0.05549587280169531,0.004113444416689135
23,-0.05485011229116322,0.004339337463370219,-0.06160102411125727,0.14368232199582454
24,-0.11641662096241522,0.19977940276170464,0.0073504317329747635,0.12207672472615934
25,-0.03099340207275879,-0.028745018453667684,-0.10504017576594296,-0.018492456503702216
26,-0.021794418062859262,-0.004963076424752917,0.016031294146689495,0.15974069746691363
27,0.03359576541083162,0.05262770906285315,-0.0064997050558996405,0.015077268232414578
28,-0.08080634566608044,0.04577883405122368,0.02577001880270773,0.03404866785721018
29,-0.08138330866252952,-0.021658225970265836,0.0049748292563570745,-0.042348494448675555
30,0.012280209965443142,-0.09214310151862083,-0.08006382366084086,-0.003928504213694922
31,-0.04804790113332493,0.022349226260377303,-0.018837352168255245,0.11858226154606105
32,0.009272931377101293,-0.018379850193013202,-0.008324634333761776,0.02533838161259665
33,0.08712698323599187,-0.026366770986538703,-0.03517303432402642,0.05966622875849694
34,0.09866570500037011,-0.017707828360496038,0.1020520338661692,0.09646171502835146
35,0.08547372679072919,-0.14950584419511137,0.039635748406814365,-0.1363078097155596
36,0.0364641506713172,0.0323732735980739,0.0018536465102164876,-0.1054204629625637
37,-0.011177763704364359,-0.0270932295342433,0.06190390705827703,0.05053606921091307
38,-0.08970918664832336,0.056961449574482764,0.007719482114608975,-0.025547401398866222
39,-0.019748167083957414,-0.029893329429541954,0.03617949314742801,0.04834410666290725
40,0.031034007212384376,0.04301912642440545,0.021188641454136042,0.023211918130431698
41,0.032415710628772736,-0.07207635214210627,0.10053291397597246,-0.13102938534525443
42,0.08558001062726986,-0.09406755990013785,0.057216157420980046,-0.22805246358278833
43,0.06775267574279724,-0.02037613432121073,0.037997376539304406,-0.16277147446446524
44,0.07597123123372015,0.030515974382407052,-0.010356241039106675,-0.07296940254438067
45,0.10914169901359669,-0.14241428466317135,0.0813104771962248,-0.14714272181533694
46,0.09999875585964374,0.06165572137220608,0.05710812825368831,-0.1714604365425931
47,0.12007925395661298,-0.09551519921783122,-0.04614038421765759,-0.18542379908453455
48,0.13266379698221986,-0.087041150887046,0.07779954778991675,0.057203852740953076
49,0.12446905288489973,-0.05511582801520777,-0.027997603422924996,-0.07392059522201168
50,0.12175317765948185,-0.16659367352650561,0.13159082181745876,-0.07335308229588121
51,0.15880899841662893,-0.008712776582949298,-0.028265902424638674,-0.2184310911848192
52,0.17773859390136104,-0.2149233332008746,0.07852880032256031,-0.07642816627252158
53,0.03548899706746182,0.08728507452815516,0.14487218094679627,-0.13672347397903495
54,-0.0355675211932231,0.02664352019916895,-0.056701410909922506,-0.08319763773878945
55,0.056527042904507274,-0.10422089454921979,-0.06552070208599843,-0.040320858920928154
56,0.10352236592679084,-0.020322663462470608,0.005624941643260259,-0.03800275435043588
57,0.07901298407627572,0.01695423387140009,0.044630251306044366,0.06587579646555437
58,0.0042888242210209135,-0.08635405753148573,0.09237034409789141,-0.10208666814432801
59,0.02394517728759241,0.08827006903284294,-0.10695135459014357,-0.10208538350813454
60,0.0656586742080245,-0.12660351309921092,0.04962547558308498,-0.017602390758219833
61,0.08904632354056963,-0.015916073595832955,0.08829728859421927,-0.01214576917185159
62,0.05663018370231549,-0.0887918589700614,0.039189787665995984,-0.1901884248380727
63,0.02954470262193028,0.046545992344792425,-0.016216747766534378,-0.040925361813118885
64,0.08323184170295139,-0.11621265687108132,-0.014174990798210631,-0.09512868208483564
65,0.12798944194560682,-0.09265349023175085,0.06630218506097228,0.027139268347194795
