time_index,V1,V2,V3,V4
0,-0.02093297990913766,0.05876284366765414,-0.06918468789686585,0.0
1,0.016865432065881883,-0.02299341075135878,0.09946528421184223,-0.0709555748227113
2,0.09976330311038872,0.022913400870342042,-0.00993378835049959,-0.03436096456167527
3,0.10128295808780231,0.07931561092853619,0.05600326707150782,0.031011218117419758
4,-0.05444408009718606,-0.05514852482665705,-0.09714386455675893,0.07455849301732335
5,-0.058297416239377446,0.03300919672545222,-0.03416581016859409,-0.03524353366935797
6,0.04308338249681046,0.031434820457751825,0.057609294368188624,0.07738138900155729
7,-0.005846065821771038,-0.02009034990146628,-0.06106352422718906,0.027103269806437666
8,-0.05690876695869831,0.013893170154922401,0.037138733502504954,-0.0351188455924974
9,-0.020412431296475644,-0.0690357552233017,-0.05195806891430883,0.04425542844316525
10,0.028904332935907724,0.14571857197535612,-0.040018694807716866,0.16342201224948696
11,-0.012093439794134402,-0.2239936077037733,0.07867705478084361,-0.37211545742823404
12,0.01761356774615794,0.2682296356740406,-0.07684665824635573,0.4656099848761745
13,0.09988726875294475,-0.17786086513618782,0.1626075190274384,-0.47467172326793206
14,0.06853289704657561,0.1208081836220698,-0.060123157124703515,0.4012592151828752
15,-0.022071381747232284,-0.08759627916877291,-0.07795776351760171,-0.16622440615744893
16,0.06888039028166153,0.1176934791154684,0.12990612180545336,0.07142326515544475
17,-0.020913895514406002,-0.08468481795544054,-0.135470621240029,0.0052988965216964916
18,0.027493535737069457,-0.017695959070403805,0.1021584833675907,-0.11320230442500663
19,-0.008179617167876253,0.09505514913732442,-0.04419528422061754,0.12485760101521197
20,0.06663059426664249,-0.16281127990479033,0.015908116715748544,-0.17185920096823304
21,0.08121332915508782,0.15564216327504588,0.113705498165382,0.22073896253998157
22,0.08709512570193316,-0.060542747268722545,0.07432553789231909,-0.2844528555008021
23,0.005638801214473008,0.14422049496975708,-0.05507492086445116,0.2865941512795433
24,0.0664163876907572,-0.14065381183271872,-0.03521384932239654,-0.2484802948998511
25,-0.06321895412969088,0.2037565900160019,-0.0777595865071707,0.3090135627843794
26,-0.045200405458190755,-0.283597549076544,0.07308857108825151,-0.4509501793706884
27,-0.0814080703852024,0.15056882728569523,-0.08184924410772744,0.5042903009690686
28,-0.07663745201210556,-0.15327282814951343,-0.005322921935809287,-0.45928415406954665
29,-0.11354999963309856,0.15488985901794095,-0.11480801462693233,0.5452896028717653
30,-0.12094868135797136,-0.1458744434569878,-0.08591228676070184,-0.3121634364136247
31,-0.012974320382512505,0.08687528601986487,0.058605266010583724,0.20220609645676063
32,0.011078241809804542,-0.05802837995976086,0.014815148214009258,-0.23284442734831978
33,0.030455297748501198,0.061372271082905654,0.02075840877479706,0.22724973182222039
34,0.09045650056933237,-0.04557120817016344,-0.01512003732987427,-0.11971314821553738
35,0.03574555993538854,0.02988752406935318,-0.07188387253183227,0.06555311687093585
36,-0.07074723358558954,0.001610609305627654,0.002858740309710725,-0.08335841895614564
37,0.06672637690736867,-0.06742190183324073,-0.009864829112713441,0.08190193064837223
38,-0.0075935500670880965,0.1319352826353585,-0.08163202323052521,0.044995479202491376
39,0.07999882705207106,-0.22006610993731202,0.038713697846385495,-0.29970262838426587
40,-0.03542221562479313,0.14942200341064005,0.030070034691075997,0.31924066762161635
41,-0.027493747974923377,-0.17152326937282666,0.048579879491495434,-0.3957208173339812
42,0.030177444299137768,0.16573048770195944,0.054315135651985466,0.3429660911462454
43,0.056744942847228357,-0.06581452098259624,0.05744918809313697,-0.2866173752097996
44,0.024186942950723815,0.14917673546171245,-0.0250454316665078,0.30005048975906423
45,-0.04207592149634724,-0.055406752873258136,0.06613514866878004,-0.3562921084498228
46,0.03338410081165551,0.05127052288007775,-0.030169880485338807,0.35528832925982556
47,0.046028302854224615,-0.024527342426709862,0.06555225337862304,-0.2541878953771625
48,0.020476463674902808,0.1357687125662539,0.006202172949586561,0.32242891146318076
49,-0.003158808663389843,-0.026161709487949797,0.035045474815042325,-0.2666321793178782
50,0.06469569924922422,0.09615869842021044,0.0402570368912642,0.27649769227714194
51,-0.04776924298271012,0.011390702257626555,-0.023487671970017908,-0.15618209423729187
52,-0.03025518449449326,0.027191464289379026,-0.0028609977715030044,0.13900361831135183
53,-0.1016544352991975,-0.02574920157827408,-0.13311027004258516,-0.0752704916732665
54,-0.03747726519230958,-0.06646781092939304,0.08262704340833144,-0.10656677508885436
55,-0.005093651287040939,-0.051769571532700995,0.020998201857109766,0.08418862169691942
56,-0.09135498307683843,-0.026103875089072318,0.052611957659134886,-0.10263949772394616
