time_index,V1,V2,V3,V4
0,-0.09821075143586708,-0.07637642793275459,-0.003668269042334013,0.0
1,-0.04836818523729565,-0.05636836729238509,-0.07041712759744995,0.06604679008160896
2,0.07965208893870007,-0.04163238501860933,-0.016075412431949848,0.009546826245874725
3,0.10720159591313633,-0.004303790728650805,-0.037555493291298946,0.04077554271312902
4,0.0610183113948243,0.1222943218611672,-0.022035461573903133,-0.06007527433462792
5,-0.08096524227285842,0.038328348789903224,0.05635347686235344,0.0010758187180763303
6,0.055127753658502546,-0.07927691631807837,-0.08703427929999169,0.07832414416079116
7,0.040457264759694196,0.07629692935753755,0.002015166182359418,-0.07603915829628044
8,0.0631057643321386,0.12253814663955892,0.10070753499145477,0.07564846083613505
9,0.08060774887004588,0.11383729983902698,0.03749471175757421,-0.06861094814113866
10,0.022093130126870426,0.02617424152928559,0.07587815781168178,0.07361041016231923
11,0.06734200843830279,-0.02943773715490466,0.019855525265690274,-0.03395874081846599
12,0.06718859703751838,-0.026680631699924358,0.08476770156449753,0.060101060542174435
13,-0.03805983624358702,0.06147877944369422,-0.016435158306148515,0.07388765366118134
14,0.05210481015304513,0.028948714813356306,-0.07495997786096736,-0.04962696140111564
15,-0.04957119432118651,0.12736136250903088,0.08509911325432343,0.040921159332852675
16,-0.017852070565219345,-0.04710629962160834,0.045385045663065525,-0.07381486563760949
17,0.06201713452726025,0.0619986662670073,-0.0650832251538003,-0.02650021125415214
18,0.10759980291772756,0.15570047505684304,0.030838066389083294,-0.06358961397036761
19,-0.06560407541746524,0.21556344301197722,-0.003873540488701213,-0.02303974450083086
20,-0.1104851111195236,0.004749976271448977,-0.1174045618964008,0.03062077884684199
21,-0.09960242125665758,-0.12268331199853513,0.028782041273765532,-0.004526964005617902
22,0.0685924066146665,-0.013390718196298279,-0.02169384169657545,0.020417377911827874
23,0.007131474325024798,0.05656486651982828,-0.06450347538754647,0.07859626405446324
24,-0.09035408401689778,0.03315986718408506,-0.07971342332774826,-0.06432525319545795
25,0.05364368714054504,-0.10478733810650574,-0.10882338239928938,0.05897708501605484
26,-0.019276648242677726,0.03595059793942327,0.0017078090055937627,0.05183819985228269
27,0.03434114210203078,-0.010685485373654697,-0.036052338954874946,0.02972915178790344
28,0.049017365637543,0.05999076104908643,0.09958841617908681,-0.01932488988568791
29,0.015157423292486052,0.020302776042179345,-0.06112990214757005,0.01332289289524377
30,0.05104506416005442,0.10218342080794848,0.10988267963996513,-0.057202192095118315
31,0.027567665554010128,0.0971247357067719,0.06689075732473836,0.12834776095728764
32,-0.04560241102471843,0.12434969706027246,0.020279543182617633,0.06822846175499392
33,-0.015116480820505086,0.07885896346827963,-0.10050427482044086,0.07893009871189183
34,0.06943414205873098,0.08757043496340233,4.512343193879701e-05,-0.04761099948135765
35,-0.004658053890957458,0.0858187586984089,-0.02903298929701102,-0.04432875672886284
36,0.06070629618149612,-0.046988977504581225,0.07644693726663036,0.10059823600229287
37,-0.017729904394819154,-0.021742651533293213,-0.08058988549322399,-0.031152212538839562
38,-0.06934488492453933,0.005792487411020238,-0.009616879293264692,-0.04049891059120499
39,-0.04537732413263358,-0.06470762721931511,0.015576371881634719,-0.0198823809026416
40,-0.027804628500292375,-0.012686935459501066,-0.01698830583741947,-0.09609257309909185
41,-0.09766008123984113,-0.002527663104478401,-0.028939949172615408,0.08201817538198466
42,-0.055640510096107765,0.021175971676912618,-0.037568349955551104,-0.025889515861615697
43,0.0043309197891303625,0.07249514505422514,0.02183768147024056,-0.061349822082001494
44,0.03575498036663941,0.052869781842198274,0.057935879289789556,-0.03403455136863395
45,-0.020355465555770495,0.09789795692733472,0.01284352932868753,-0.08184322987744012
46,-0.038351889573389836,0.12496917633161939,0.06531424551803147,0.06643140253983112
47,-0.08021933157891054,0.027825998044965043,-0.10351841643025295,0.05021573652967515
48,0.07727962806784046,0.03871733571951762,0.05265532225430808,0.029326705457535414
49,-0.05703911642462042,0.10882730650553551,0.007485264879766949,0.006811542372400642
50,-0.022928446526786123,-0.05454502344196166,0.05975402975646942,-0.06274008586687738
51,0.0010751784377692006,-0.12488874166483288,0.06357189707488968,-0.024721156571922222
52,0.004963043412011527,0.030906624220918937,-0.0756295177197017,-0.002910457111775204
53,-0.05554326397674171,0.06694331696009354,0.09534534926662647,-0.08356961138930247
54,0.07878993275869262,0.08949071680998805,-0.03575985174281932,0.0765923847210272
55,0.07645143905284425,0.14123617879263212,0.040363584050419114,-0.0803657662375413
56,-0.08550501763004072,0.19175364674955775,0.1010345502833102,0.0806384130360008
57,-0.08720389156563889,0.07210220814151139,-0.09165835120094365,-0.05477513225578069
58,-0.06989160717385565,0.03828383531781216,0.023274689001865044,-0.035192083050190025
59,-0.07412560605764311,0.08012857707275937,-0.0514113195583807,-0.06925238432504283
60,0.07730981339776503,0.04444477678514706,0.02457409111125005,0.01842565649770819
61,0.05384694011795796,0.11986997005588307,0.08605921335126918,-0.013844027190999138
