"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.0100737648659537,0.00086831938945959,5.39473618531947e-07,2.69031796938288e-09,0.000156388724594909,4.02872737282868e-11,0.000329024817110856,0.000610233371154241,0.0011308763105583,0.00128192490654522
0.00932359521650552,0.000944572187047057,4.8759557813116e-07,2.58264041737343e-09,0.000141441113739593,4.01295438931747e-11,0.000356385929374096,0.000566352541655008,0.00108930978868765,0.00110004907381541
0.0081723709424643,0.00103981387764952,4.49781198958961e-07,2.27691665946376e-09,0.000142242732678834,4.34990795074899e-11,0.000371727077874609,0.000501944486988851,0.000918323820647503,0.000975528438737675
0.00857029196052198,0.000945414898965141,4.92977853199584e-07,2.39075404798979e-09,0.000139117474986892,4.6807834664878e-11,0.000332008861658747,0.000492400187676837,0.000851276014363298,0.000941230599960081
0.00794911457140154,0.000692236412973177,4.93083961797066e-07,2.61805567765546e-09,0.00013044732581087,5.35237792335695e-11,0.00030945710349745,0.000576117978997188,0.000948554617488397,0.0009496462682359
0.008790455931226,0.000838841466430772,5.26728989533802e-07,2.15245675481252e-09,0.000136234782995763,6.11941839490172e-11,0.000292527516044317,0.000532020268236703,0.000923056389838285,0.00102328918100568
0.00800510113731602,0.000825737897702113,5.14060414177944e-07,2.42441463335542e-09,0.000116098832998837,6.81198617503056e-11,0.000317689537454814,0.000507235090889627,0.000758557365378454,0.00105217354419577
0.00865402055685729,0.000775183528489354,4.77618327048134e-07,2.23458951649638e-09,0.000120822966996897,6.91072141046466e-11,0.00030221464044868,0.000512772967321477,0.000601794506314249,0.00100285418756108
0.00840570962385647,0.000769997852270011,4.47501280450702e-07,2.06833353217193e-09,0.000102155539074398,6.32978827272677e-11,0.000312522012004645,0.000449999178899439,0.000502930851481893,0.000989971266348318
0.00998124071296919,0.000846137934345771,4.41151383639531e-07,2.22609738817983e-09,0.000102272554007888,5.80336027435333e-11,0.000311873144431047,0.00043722062878803,0.000454150232404941,0.00101914291630147
0.010340325114011,0.000861366636797664,4.29381126748231e-07,2.39079281380228e-09,8.85184686287519e-05,5.57580794066074e-11,0.000335299490347035,0.000403955211254466,0.000458767527884956,0.00106748383740124
0.010867228338517,0.000785859624421599,4.24193486742732e-07,2.12244852112949e-09,8.41101647986212e-05,6.36107887289516e-11,0.000299004260982634,0.000376397486328752,0.000469741093614267,0.00097754479932325
0.0110282396616549,0.000714125553440968,4.70721523048974e-07,2.17231133063941e-09,9.37157518834021e-05,7.24666293658505e-11,0.000302773365235174,0.000324036825940605,0.000438858763973186,0.00107099271475261
0.0117603151497303,0.000794443731578543,4.22599723967889e-07,2.18913231478636e-09,9.68921469435593e-05,6.80818234970964e-11,0.000348405880537932,0.000343653264333025,0.000383900635722762,0.000990219393452378
0.0106327311350761,0.000712261416176769,4.01254378785292e-07,1.94254713449569e-09,0.00012341777332107,5.9100831194952e-11,0.000398558402054967,0.000325798165541574,0.000368973607346191,0.000893489339790962
0.0129617217391393,0.000659118838302183,4.16306639199335e-07,1.98669245431594e-09,0.000126246087900495,5.32303339829584e-11,0.000413151423652387,0.000325628201332117,0.000317075104284529,0.000677312895214722
0.0130374798289274,0.000575535672375167,4.6998685848271e-07,1.934054659716e-09,0.000133237757208129,4.76834694697447e-11,0.000442965422627979,0.000303563732449879,0.000298820934265475,0.000726824064313639
0.0118396573493333,0.000572544296458514,4.30776234530303e-07,2.26242161309956e-09,0.000127171997833039,4.71997207030396e-11,0.000493380184108759,0.000278027162667492,0.000250488016088383,0.000732787596354679
0.0142371308651615,0.000549235919695143,3.6885009725449e-07,2.03430930019584e-09,0.000116300848687665,4.09138702844469e-11,0.000532218422319128,0.000247119413326701,0.000225755134278161,0.000643141700887584
0.0149819059927105,0.000516456516531933,3.62426019567098e-07,1.85625223175012e-09,0.000110966379084231,4.1701665048677e-11,0.000515501561621774,0.000256722064766949,0.000223149184207307,0.00060423226588311
0.0157866792953719,0.00056613271050737,3.1794835056256e-07,1.62597566563903e-09,0.000102690668461309,4.61111937700165e-11,0.000492958804498926,0.000262191239551709,0.000225524812536881,0.000450639460449232
0.0146763108740286,0.000532609264418273,3.75556268296875e-07,1.48795647008199e-09,0.000107050898162533,5.07035611643864e-11,0.00054292656212586,0.00024935876190917,0.000222674340288523,0.000497192971139735
0.0131799568654316,0.000629750620158586,3.72821340497951e-07,1.64934533903842e-09,0.000127367373193293,5.36927922941652e-11,0.000595500209883415,0.000239605922179618,0.000202834588045777,0.00045582236613181
0.0165652716708096,0.000569676335419808,3.27712887823635e-07,1.61086550693083e-09,0.000123612547379579,5.85377117679639e-11,0.000667255263787526,0.000224298164983125,0.00020227022660321,0.000416162528761275
