"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.00028205483411112,1.63243482773733e-08,0.00135283879477145,1.83999015644308e-09,0.0123327784055666,3.99484278247897e-09,0.00786228796954306,0.00659203118169873,0.00648941324267211,0.00625388587092841
0.000263767382471188,1.41948412632754e-08,0.00121320876419466,2.07880224166551e-09,0.0101328327462187,3.92637202045551e-09,0.00782052042653633,0.00676966972288148,0.00704414321596217,0.00669858393286279
0.000256197092698738,1.30296242804994e-08,0.00111859122217803,2.20652812292561e-09,0.00818134747806973,3.79798641324241e-09,0.00597987424504561,0.00727138448283223,0.00807113978344163,0.00588500287126461
0.000269964823913373,1.17478235246626e-08,0.00100922032764305,2.15595580049685e-09,0.00903594319216043,3.65211881052201e-09,0.00544183081713339,0.00808965016255831,0.00837785091399221,0.00486040119915363
0.000257439480274219,1.14166630215795e-08,0.00105202517832794,2.1768613556406e-09,0.00758654350871735,2.97628289618421e-09,0.00465738714570185,0.00949501095257224,0.00776307868421691,0.00462580460712256
0.000216488728550281,1.12955974599467e-08,0.000959816597419431,1.83932520871319e-09,0.00833669806829897,2.87031274871984e-09,0.00449816061567767,0.00878679064178179,0.00707730508943481,0.00454234964703999
0.000227272515214463,1.13059467386362e-08,0.000899748800759293,1.71583697229856e-09,0.00741293783266145,2.23337891921044e-09,0.00366862346675161,0.00784262448087434,0.00738755410871115,0.00341721990456546
0.00022983346090286,9.22762419565008e-09,0.000811731332459749,1.74280764571348e-09,0.00644874058221863,2.44318965033239e-09,0.0035516770834638,0.00731171593188162,0.00715475720915192,0.00317621528832685
0.000201583524205331,7.9118884418248e-09,0.000769086243219248,1.55286605204483e-09,0.00635022017396337,2.36923860328025e-09,0.00316910521318938,0.00773044349017452,0.00736723045031357,0.0028809193381703
0.000192659842913113,8.62778763999781e-09,0.000882999314419251,1.61879783438091e-09,0.00624488102479867,1.99945727628797e-09,0.00304758683902376,0.00968344643438116,0.00835914234676798,0.00274440070650436
0.00016749624385693,7.6455498196131e-09,0.00085473531756435,1.50055623756502e-09,0.00709054765051672,1.65888752607831e-09,0.00329968812517725,0.00892674922529059,0.00893042802785858,0.00221081978174112
0.000161355791811794,8.84584915009596e-09,0.000805649614628442,1.28514571715999e-09,0.00691305099713099,1.67719885179833e-09,0.00354150374937966,0.00834358234152855,0.00876852761615702,0.00229492975457858
0.000159524732023921,8.61858500929376e-09,0.000886684463170038,1.24710248801074e-09,0.00725280148912571,1.44410359095182e-09,0.00310468953109933,0.00857859150189788,0.009253549179571,0.00228591731984256
0.0001729361448604,9.15525985742739e-09,0.00081471234897563,1.19597014178418e-09,0.00526015379868074,1.57523937137966e-09,0.0027413056403421,0.00747986930620689,0.0109247374342298,0.00179244898105494
0.000179803227500208,9.73874993963562e-09,0.000686831455298241,1.32000508418193e-09,0.00458183395158094,1.62168216289309e-09,0.00231260503103534,0.00775027134558004,0.0108275757874601,0.00155660204957598
0.000161429170382231,9.46765230664569e-09,0.000712502069704996,1.15876010258674e-09,0.0043728238124048,1.78060412846776e-09,0.00220351134008976,0.0077756613936112,0.0108728580835224,0.00108822036756505
0.000164693475394456,9.19290910894101e-09,0.00068847925773265,1.17529540534282e-09,0.00419156644368007,1.64548482648681e-09,0.00184753576605234,0.0064785243513403,0.0104089179111412,0.0010872443193083
0.000179416970532948,1.05957574768223e-08,0.000621612048239091,1.12083069579926e-09,0.00407565910420206,1.31035087607219e-09,0.00202495857569288,0.00565828239703085,0.010893947046075,0.00100909927407197
0.000148425747279911,1.12644338646603e-08,0.000628634014402761,1.14402949302521e-09,0.00312313690222678,1.34978035523616e-09,0.00161435796776002,0.00581109010610378,0.0110214347992062,0.00112011778532103
0.000167349453403104,1.09452206391866e-08,0.000561211147014792,1.12639927011127e-09,0.0030505893611996,1.2494536088967e-09,0.00160091744925112,0.0054389566983386,0.0103993284047278,0.00103302168642581
0.000137937511919797,1.08244413521399e-08,0.000617630277566274,1.13172834806759e-09,0.00308842402449258,1.46112002511511e-09,0.00152276940091587,0.00570144927392032,0.00975861963184846,0.000790481418544988
0.000119993762325458,8.96359768216357e-09,0.000678812933682275,1.02337555345538e-09,0.00259517699442178,1.29139257228341e-09,0.00132379689025949,0.00564609406653445,0.00918365369060795,0.000800642809523495
0.000144181032607971,8.67470130704951e-09,0.000623874434398007,1.10376289842614e-09,0.00219022708548928,1.20832925859492e-09,0.0012117138481645,0.00508755506463386,0.00968480733532513,0.000764484026756483
0.00013014999573055,9.05967748538388e-09,0.000643978726803004,1.10815142250236e-09,0.00177219790180506,1.16129026879762e-09,0.0011285952966274,0.00507918365451409,0.00904909132073328,0.000732180949939259
0.000117353665552942,9.51364786395985e-09,0.000634744352167051,1.27960648298818e-09,0.00150952442089774,1.36683224616662e-09,0.00109656267609125,0.00545236337642307,0.00849654483570664,0.00074341008002992
0.000109427402351088,9.78891134380651e-09,0.000633023605163106,8.83596069454057e-10,0.00130886286834173,1.37083442586173e-09,0.00107193653032379,0.00473684761703974,0.00740701439389753,0.000685211459707845
0.000112079434254682,1.17837869439962e-08,0.000529294627649411,8.53201307222147e-10,0.00108457506264335,1.40148576590305e-09,0.000963155704400399,0.00501206744700708,0.00738220599425251,0.000636036620841221
9.45598181664184e-05,1.27895686628394e-08,0.000502949327226091,8.11961338003497e-10,0.000981436040808635,1.34792497979085e-09,0.000756200762676708,0.00492058439466972,0.00614531226039786,0.000701726106001442
0.000107335077470793,1.16118294310943e-08,0.000550464943910629,8.60142486193992e-10,0.000836072431011482,1.21577126261754e-09,0.000657338393208865,0.0042066659913164,0.00605537523603293,0.000751856857070656
0.000115498301978988,1.04212448216781e-08,0.000584107490101468,7.87452984238861e-10,0.00102559353632437,1.09014958755405e-09,0.000546622869076893,0.00424793074479133,0.00767885224187487,0.000821370846584904
0.000103804749840486,1.1777415602793e-08,0.00054531040390388,8.06936288493669e-10,0.000859182534099202,9.83482445461461e-10,0.000442107936486481,0.00449842112097336,0.007698586412197,0.00077652604586308
8.73336834527098e-05,1.12677713731278e-08,0.000480673784015666,7.97711356291785e-10,0.000891564748902822,1.00692581213089e-09,0.000472277214618436,0.00496751434165669,0.00721868465911329,0.000682371544069767
9.14044293838973e-05,9.5547219221387e-09,0.000476141673693122,7.81291430703579e-10,0.000847074979454105,1.01815539809025e-09,0.000430000299235114,0.00384679196085605,0.00732855002094881,0.000677332276645129
9.76116811681885e-05,8.06917689704483e-09,0.000461366773635116,7.82727915052796e-10,0.000796531556847191,8.75488630269521e-10,0.000427841563090064,0.00369142865092268,0.00633424784181021,0.000590626960402907
0.000107715669303487,8.26456829111913e-09,0.000470540259128942,8.74985564136145e-10,0.000713981703122046,1.05030758710098e-09,0.000410054083039723,0.00376776459244816,0.00680977442072145,0.000538525804776645
0.000114165512247074,8.3315604038697e-09,0.000417710765670694,8.56870716024455e-10,0.000707225274817328,9.35683076343467e-10,0.000421749479256389,0.00405369465338481,0.00673417120683064,0.000505534922798041
0.000115763472290391,8.56266830797824e-09,0.000419995216388541,8.59295242441013e-10,0.00074689006109323,8.41221349221089e-10,0.000385945519504195,0.00374711301264787,0.00593836683289077,0.000562773619486338
0.000129276820607191,8.87741055361391e-09,0.00034898666897438,9.62455879435097e-10,0.000691425273854892,8.94459676078254e-10,0.000386988086866194,0.00336081495961435,0.00617339497049072,0.000555432440732536
0.000135998544541566,8.00110520904816e-09,0.00034560007193328,9.88401429399974e-10,0.000682013848960842,1.03735895334496e-09,0.000358400671434525,0.00323168715342733,0.00671221270345781,0.000481529965576741
0.000138856524879346,9.42750941362823e-09,0.000325855973157391,9.84935460937578e-10,0.000703640552120429,1.07470923877398e-09,0.000352097952088576,0.00301331526766445,0.00645120160866344,0.000447770430954332
0.000134264052809269,9.25801755448285e-09,0.000323189234424894,1.14067872257885e-09,0.00078389310439905,1.07135103681405e-09,0.000341302934748761,0.0033398350912812,0.00628892756061689,0.000448896622438068
0.000144448645444753,9.81202050714616e-09,0.000274034043452752,1.13467617999143e-09,0.000633020896643288,1.10077045637275e-09,0.000329677112775173,0.00347080073584045,0.00564728302931893,0.000437082274858966
0.000134719881654938,8.01995336782475e-09,0.000322579865808885,1.00709900579646e-09,0.000528728848570312,1.10368784107164e-09,0.000310981682415084,0.00408142856200926,0.00532784564905404,0.000404897655628242
0.000133316473655774,7.88004522071379e-09,0.000247559426176478,8.66714034524174e-10,0.000600288839478267,1.17335067435319e-09,0.00032617759140761,0.00394562377121294,0.00491050804696288,0.000383348277438132
0.000123683025007144,8.29373566061812e-09,0.000247356588438099,7.8379661927618e-10,0.000510520673486374,9.75010097235288e-10,0.000315799201809032,0.00415191562085568,0.00428239722541656,0.000332358059576939
0.000114153555137075,6.63028562157269e-09,0.000248775677719442,7.81667980442835e-10,0.000493288005579931,9.40225039725307e-10,0.00034125583399668,0.00397184692531959,0.00457304349386147,0.000300541375797014
