"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
7.33578393355326e-17,4.37215060147949e-05,0.0454942633515801,6.10933339662283e-09,0.054884633687969,0.0926329031804498,0.0216976314814966,0.0421245565001802,0.0433799545291558,0.0530572580241562
0,3.42370373521853e-05,0.0367715256045636,5.14155220816809e-09,0.0360683210276691,0.0802652834294216,0.0281190020924322,0.0456202747932048,0.0763292477445962,0.0731829955839788
0,3.16641915057224e-05,0.0319084707568196,3.72894916437588e-09,0.0153931409377834,0.0592629940334798,0.0327988719911584,0.0378329260255987,0.111173340134625,0.12002408904166
0,2.35420130967124e-05,0.0186978671576226,2.86986882342624e-09,0.00465818136335928,0.033296220852716,0.0318472172700998,0.0354253436435378,0.134883189505992,0.149331320294012
0,1.90582237120542e-05,0.0113386328428799,2.53653918214757e-09,0.0010745309863817,0.016172557170572,0.0242658117201693,0.031207068981444,0.147331939411252,0.217675167571245
0,1.58487900177546e-05,0.00870680600323314,1.94437737505553e-09,0.00021748538133769,0.00638019468678656,0.0153680230395278,0.0312323576622136,0.15358755908349,0.249324300686398
0,1.10213581778957e-05,0.00657726814855774,1.3070198196208e-09,3.37076674215116e-05,0.00241951242373005,0.00668346493990406,0.0265218684784573,0.144893898390216,0.262936460184659
0,9.0307660444287e-06,0.00549702969458856,8.51328710078981e-10,6.0431033430139e-06,0.000937431739704208,0.00257415076120885,0.0248143590671565,0.119712214035186,0.27242852526417
0,7.21691690316282e-06,0.0053719710903663,6.61632925239939e-10,1.41203886561431e-06,0.000355689899225171,0.00117001209282902,0.0240750937710394,0.0988232481178976,0.289658264226701
0,6.12073426013285e-06,0.00557580438475875,5.32342367294841e-10,4.38253914969637e-07,0.00012043916377429,0.00045820338501095,0.0266600574369666,0.0939527951316656,0.28370314605128
0,4.65658949294273e-06,0.00562671060851832,3.14148051905146e-10,1.70608029193571e-07,3.02566025973048e-05,0.000203221936772327,0.0223547426315193,0.0802319948171558,0.232899199657837
0,3.80243835522891e-06,0.0061504420922391,1.92714173737429e-10,7.45588634957215e-08,1.30926976728258e-05,8.27418330500984e-05,0.0199702025728839,0.078025759993089,0.262270814966063
0,3.32193204410274e-06,0.00752643174089361,1.41997665831883e-10,2.59024922823247e-08,3.93316194644735e-06,3.85049160532759e-05,0.0180569379794755,0.0672270136428242,0.257887204340441
0,2.66519793082828e-06,0.00762467195146931,9.48203909065737e-11,1.01162309084549e-08,1.40288004965588e-06,1.86899817588473e-05,0.013578255315608,0.0625829401596584,0.222452115344417
