"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
8.11437487459516e-07,0.000845615512697687,0.0254998479240136,1.30412007663783e-13,0.0640108413837225,3.58210545697139e-11,0.00753308654710532,0.0133189375952587,0.0185973633815385,0.0111506380570007
7.82040840084451e-07,0.00079660712121036,0.0253001922449978,1.20652027984891e-13,0.0551320523819629,2.98770704410183e-11,0.00681451254182698,0.012921036766239,0.0167033858816518,0.0188287716659508
7.49465823346638e-07,0.000751985503978878,0.0280359753816855,1.10561087825973e-13,0.0484577054872867,1.86183729969961e-11,0.00570515098900942,0.0133632830694658,0.0170742816616753,0.0286581579278213
7.34018057338275e-07,0.000651297543224814,0.0249179323036515,1.05969891472407e-13,0.0367101591762965,1.47710258244239e-11,0.00500815470236878,0.0145737538246665,0.0167758489727103,0.0399782332358086
7.58025247694816e-07,0.000527608073877813,0.0281094377752984,8.45599439799897e-14,0.0260940567470245,1.32838975605826e-11,0.00449202097599873,0.0137798221577719,0.0160982149248521,0.0453675018436036
5.89308356661831e-07,0.000543270815984741,0.0321568472667685,8.46190733230186e-14,0.0164292397938367,9.02423610716501e-12,0.00444321073816914,0.0162874553200919,0.0147044459019715,0.0485805956178475
4.88983613478535e-07,0.000503388253479676,0.0364829684195784,7.94652174467006e-14,0.0115612454356937,7.20851915665196e-12,0.00363905536089041,0.0163821827166149,0.0117144443447022,0.0522055405074315
4.21896595115342e-07,0.000394172770668923,0.0335085970142436,7.00538695200505e-14,0.00861895719078604,5.64710294592122e-12,0.00266951892527007,0.0156721198099044,0.0103288052168903,0.0543737833581075
4.93685216247587e-07,0.000359523115847475,0.0317456388846717,7.23176695861415e-14,0.00549596647454273,5.71880443997556e-12,0.00244947752120867,0.0149798182653987,0.00866368898720706,0.0577670083267338
5.16429082287565e-07,0.000287273598507552,0.0296125177932211,5.87565917223697e-14,0.00442252897732463,5.0362536950242e-12,0.00202980577817089,0.0140480893374682,0.00776077853541501,0.0604632533888443
5.30364076373955e-07,0.000258812369061403,0.030381646223659,5.63436703361537e-14,0.00343727213864028,4.37987141116078e-12,0.00172079421972426,0.0116521753322392,0.00721671016097215,0.0534609031914711
5.49347744915716e-07,0.000212628119724759,0.0303904914993376,5.99203624553453e-14,0.00308764853058035,3.30410031928896e-12,0.00159425249150767,0.0104771050148944,0.00776422258907573,0.0497193013647955
5.87515297937679e-07,0.00024038822582282,0.0240282492245389,6.67822992042715e-14,0.00275390350333023,3.00647122827755e-12,0.00134122349963096,0.00879475720230062,0.00684136437666088,0.0475767785849668
5.05604206003617e-07,0.000210243015701093,0.0268299786797994,7.16829010593291e-14,0.00200298654098759,2.70222796236268e-12,0.00113398550927896,0.00789717318978687,0.00676084412225695,0.0533060235927735
6.21970929341244e-07,0.000178366244889705,0.0267431517983616,7.55111716947199e-14,0.00133495562549421,2.59411596599078e-12,0.00102885044874931,0.00750947679578945,0.00622395855475318,0.0524172733330309
6.66417832024582e-07,0.000163276888327473,0.0303730307829602,6.7475352388463e-14,0.000907005497511732,2.38607132126534e-12,0.000865080265964209,0.00752565621686894,0.00672860438281318,0.0488064379909196
6.54113269467494e-07,0.000139147392059883,0.0314046584233158,6.71870766096428e-14,0.00076146812003683,1.94315370423499e-12,0.000748226193033226,0.0070050261704147,0.0060614103822872,0.0502306762072589
5.80172050843428e-07,0.000112126972258228,0.0294383165592929,6.81390235574705e-14,0.00057553761088827,1.83911694761517e-12,0.000772801817989505,0.00687388237974053,0.00545693767868254,0.0451782414277203
6.3337158561961e-07,0.000141651335804677,0.0278562264461627,5.97472050070151e-14,0.000417515720302121,1.70691923088883e-12,0.000714135192202223,0.00612471076603011,0.00481257318337841,0.0461516518433793
6.39253747866714e-07,0.000126469975180666,0.0250691002677842,5.8455744958144e-14,0.000332548207532888,1.45186765710428e-12,0.000571141288375321,0.00638664387327937,0.00434019146041006,0.0397289817206447
4.67619724645105e-07,0.000120363492925411,0.0277824065311251,5.3688839490141e-14,0.000316227168282865,1.4929938760986e-12,0.000508578585673093,0.00630973189135964,0.00361472358229839,0.0360964985357825
4.8142537568609e-07,0.000132996391650696,0.0248861515807787,5.2821996977199e-14,0.000249064617325783,1.32062254599553e-12,0.000418044263393658,0.0059893640668116,0.00382129663471654,0.0322551780506108
5.58254976018169e-07,0.000129242517878678,0.0209766914300806,4.88870476935982e-14,0.000226130919798808,1.20800809893126e-12,0.000382957304185353,0.00682623649659515,0.00352764902656687,0.0295512356334481
5.41112118216178e-07,0.00014107083305444,0.0250976944000418,4.985479938024e-14,0.000206942400942992,1.17096880228111e-12,0.00031613729971774,0.00675911213114003,0.00300162919443045,0.0295468214408015
5.27391528841862e-07,0.000126662503925531,0.0242659162805758,4.68146319574207e-14,0.000178388844048357,1.03164005051058e-12,0.000285947797265559,0.00655868862634444,0.00323295289666612,0.0300366919059432
5.74556582197033e-07,0.000121944078620535,0.0239325313581521,5.14230243099556e-14,0.000166560466699057,1.1035096270941e-12,0.000267697878469929,0.0070066588850536,0.00279234437328291,0.0287587786889018
5.75863744321651e-07,0.000110478708278899,0.0256659630034606,5.29230447827234e-14,0.000149640095879603,1.10080082194783e-12,0.000273951742095341,0.0071171807367669,0.00323264142113974,0.0311413708562797
7.57538182989671e-07,0.000100739201449755,0.0269926992977502,5.69478449179131e-14,0.000134454668354276,1.20213268812684e-12,0.000267716537112061,0.00641066414582614,0.00276591495236943,0.028898878167761
7.41263963985878e-07,8.40788941738108e-05,0.0277745647517416,5.98302466817213e-14,0.000120060294877185,1.3192015290591e-12,0.000232297852234019,0.00588974887263328,0.00265860844486431,0.0308486235106502
