"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
1.02698563493561e-16,0.0577354255522043,0.0960515241220571,1.29844385684261e-10,6.46895435098016e-05,0.0229375071306821,0.00378780597961652,0.0190772478197289,0.0185367723093678,0.0140918834854694
0,0.0490003508471074,0.125064195278754,1.23918311342444e-10,5.68593512290641e-05,0.0148448455266489,0.00472093871649781,0.0203903888116647,0.027525751697039,0.0200125151224123
0,0.0332466127613729,0.102925769195573,1.30044626166463e-10,5.34947607512052e-05,0.0121124958532679,0.00500469197994118,0.0218068234531467,0.0387216047773337,0.0300244556149385
0,0.0194539420909072,0.0910210739677465,1.10621189941234e-10,4.76456970347369e-05,0.0112923881992114,0.00460500279616458,0.0197497259231897,0.0424959407050898,0.035319362035555
0,0.0109818457639038,0.0865051432239763,9.48537990831774e-11,4.40802554072192e-05,0.0116727482569487,0.00442016961287957,0.0182436776824833,0.043203699406007,0.0431875241930669
0,0.0056914101007095,0.0775767221706068,9.05982856149399e-11,3.75527875012726e-05,0.0126676615295119,0.00424440620921309,0.0210174411730276,0.0466938455898219,0.0482752844662848
0,0.00328380540094412,0.0756079362744254,7.32619311589656e-11,4.22081546737585e-05,0.0117969897798398,0.00353824296471913,0.0177388267562757,0.0410513171900506,0.0500293260211603
0,0.00212357785216335,0.0671216721693036,6.88664591994399e-11,3.97799142946744e-05,0.0126696009956609,0.00294322705282815,0.017961751521819,0.0355208930870465,0.0549335774307734
0,0.00123915202193131,0.050491536508838,5.57930755774996e-11,3.24327684164602e-05,0.0117936073963888,0.0024766505362312,0.0167739197632517,0.0299481323492074,0.054280195358032
0,0.00104724163390363,0.0413748183586794,4.70947012919448e-11,3.04852042091092e-05,0.0119379834814235,0.0019957305807116,0.0143903596413646,0.0331635518827735,0.058517307538551
0,0.000738300371515696,0.0378477750020605,4.08611763253139e-11,2.48508206232375e-05,0.0118456096373346,0.00182515222219556,0.0125629566919415,0.0340500309844419,0.0666648674702114
0,0.000447042516658964,0.0332356005881075,3.61138897526376e-11,2.57786228944398e-05,0.0129360256634045,0.00158685007042972,0.0105486522541922,0.0323020622177169,0.0849668588119908
0,0.000275702542237522,0.0346301593304508,3.58306835641135e-11,2.54161503948274e-05,0.0113900973714885,0.00112437816195484,0.0115172458225344,0.0319161631251665,0.08032799102899
0,0.000174891107811225,0.0307337754545303,2.74021028902199e-11,2.4176982951722e-05,0.0124707972725877,0.000994460320363261,0.0115274282500059,0.0309367813579019,0.0959213215952743
0,9.36123267051128e-05,0.0271344220726519,2.60000964489114e-11,1.88223567216856e-05,0.0106149578472898,0.000706935375425983,0.0125235770200027,0.0275189941218366,0.0953990778183643
0,5.19530765706944e-05,0.0240769718466305,2.28570920270544e-11,1.77492976463249e-05,0.0104525977517849,0.000501496150484891,0.0133245755287076,0.0257997981383922,0.0960704032781809
0,3.14812620292993e-05,0.020836678945244,2.05109839847597e-11,1.59110004889519e-05,0.0105086033542427,0.000351958559736129,0.0146963091532231,0.0244148837330636,0.105619787886027
0,1.81838769397452e-05,0.0155495916950693,1.8610062063863e-11,1.58401551739877e-05,0.0111307762249506,0.000275718247227669,0.0141196820215162,0.0280187430112894,0.117406418028524
0,1.16001974264505e-05,0.0142596303694243,2.1564177023518e-11,1.58133813472434e-05,0.0104292233368839,0.000216394026069201,0.0122156970598324,0.0256277251534704,0.120631891544263
0,5.68557593860754e-06,0.0114852480976496,1.41629560639019e-11,1.57599394078868e-05,0.0110106309081435,0.000140266186074248,0.0121673028881643,0.0234882560911948,0.129343229628424
0,2.98893704832699e-06,0.00901147726475947,1.21228228156743e-11,1.46348479779469e-05,0.0102586915831788,9.16131123752847e-05,0.0102916365280893,0.0260962964815286,0.115769365956269
0,1.74986762830176e-06,0.00765617177542786,1.06183391997616e-11,1.56274417642916e-05,0.0111435803758374,5.72895998239757e-05,0.00896351413742052,0.0232364407483729,0.108130628336475
0,1.13823601574371e-06,0.00784080589562117,9.67178964483764e-12,1.73498048458055e-05,0.0116359124512982,3.85383320976322e-05,0.0104258708850911,0.0219584400420375,0.0909690017962903
0,9.0097725248532e-07,0.00843548307357318,1.03439458872323e-11,1.56475709614651e-05,0.0117358962060571,2.60459328124103e-05,0.0108778301979302,0.0229563690305108,0.0778263943489721
0,6.07676340264002e-07,0.00761548947343824,1.07348629551545e-11,1.460152519702e-05,0.0129152915165814,2.40079905878185e-05,0.0103042951458247,0.0229678123025128,0.0812225336649141
0,3.48130472916546e-07,0.00804697975203315,9.42691143551776e-12,1.56618113125815e-05,0.0121008752353969,1.75150454689958e-05,0.00988887813188252,0.0212668706943319,0.0654098391563656
