"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
6.36936600798672e-06,0.0986169963519974,0.000643500750556906,0.0461305313764126,2.15128947181935e-10,0.0241895315488617,0.0314522577429972,0.0153633941145319,0.0271067658195566,0.0137254485241776
5.8922844316739e-06,0.0757123426218708,0.000492204133756321,0.0426065037940036,1.48938466946672e-10,0.0236005301251391,0.0365253588742871,0.0168282518622734,0.0592104270388396,0.0130756553752092
4.68686098343034e-06,0.0508694276866162,0.000369021472454221,0.0406657044454377,1.05295632516969e-10,0.0203118012341122,0.0416373532672056,0.0182670798461652,0.109639627754679,0.0127138004180553
2.55408589003973e-06,0.0254968861099762,0.000307177416302853,0.0353998012482586,8.42886071172166e-11,0.0177918563081264,0.0487150026415748,0.0198714063753932,0.1518465531913,0.0120575506607237
9.98372508669789e-07,0.00754547875711298,0.000226497457325638,0.027937608384096,4.88755063595782e-11,0.0146536668786879,0.0517799941474327,0.0240870752606983,0.19421484263009,0.0137394793527712
4.12060389304471e-07,0.00206342121298118,0.000196074695696326,0.0238290368929825,3.27418373391549e-11,0.0132237985189488,0.050790770452101,0.0285195431358686,0.197748583475497,0.0176487033857122
1.67855052836711e-07,0.000363680121256681,0.000148854418362801,0.0201960708404521,1.82973979443041e-11,0.0133521231589946,0.0522831387544796,0.0318162004522645,0.214169851645133,0.0207426565813624
5.49649839648064e-08,6.79832770510137e-05,0.000124867941726822,0.0180570022577804,1.21294915415656e-11,0.0128182917196071,0.0500700672541402,0.0315504930872942,0.204910559475921,0.0240373246295003
2.08434085027076e-08,1.21127737404298e-05,0.000105091700142025,0.0131641570975927,8.26693829133114e-12,0.00982131955606176,0.0413817721083743,0.0323840057962648,0.1874413565317,0.0237156160443575
9.43686428409125e-09,3.3290435521355e-06,8.06203539699622e-05,0.0124627968284507,5.69947004641845e-12,0.00852578701829454,0.0475267360362949,0.0418511332311867,0.195291014673303,0.0280593080182053
2.71611088631172e-09,7.25510114959288e-07,6.2586373977579e-05,0.0105644637699018,3.3279318293514e-12,0.00711368605054128,0.0470059762585291,0.0359412381060993,0.189552159138278,0.0309264836064095
8.87949684458477e-10,1.35618098669546e-07,5.6449160923859e-05,0.010521022350377,2.5708250094978e-12,0.00632537137345435,0.0496174727860608,0.0367228222620648,0.191583122929182,0.0297991029163104
3.21451839417679e-10,2.94657379205609e-08,3.84334164988819e-05,0.0093596389269144,1.64827787115987e-12,0.00599989559615511,0.0428958193474332,0.0424797058660527,0.190805233616405,0.0284187522492246
1.10831022949283e-10,5.05369228138802e-09,2.99969695031836e-05,0.00758137559957267,1.08503338060717e-12,0.00600239186044082,0.0385464942445198,0.0372691460726449,0.191835729465995,0.0294094212887226
3.90872931733414e-11,1.124646618167e-09,2.25204760919257e-05,0.00614402126599324,7.50212427045505e-13,0.00502977711265312,0.0427297927216787,0.034932622243082,0.182422405557702,0.0379722523664214
1.58582918654524e-11,2.50321943081613e-10,1.7029239728732e-05,0.00564176733589317,4.18435187264208e-13,0.00378673118599964,0.0377360287127734,0.0358361728778615,0.146538623462973,0.0439452698521939
6.11405740471035e-12,8.14631744572207e-11,1.48737380820019e-05,0.00553169646222465,2.22172985445678e-13,0.00289295487840825,0.034338251145879,0.0304146264481855,0.145144903963637,0.0373073019455426
2.56749284073875e-12,2.83843113118784e-11,1.43025695051567e-05,0.00440643455266228,1.27551335040878e-13,0.00229276074571757,0.031892542750179,0.0271437251052386,0.145419282198606,0.0348907577045914
1.19182326088146e-12,8.23031160696331e-12,1.33890642093053e-05,0.00506895011954697,8.06104722673967e-14,0.00220308607982037,0.0291172830567004,0.0272095848034209,0.146167744104086,0.0372300845821993
5.44062183872709e-13,3.00986792058509e-12,1.31543886862074e-05,0.00516836665892614,4.72016355085637e-14,0.00168906296020546,0.0257845127247525,0.024202785558393,0.157794896448782,0.0376575472277917
2.31079440560698e-13,1.01229493936688e-12,1.05507218562108e-05,0.00529238729167709,3.77868245413636e-14,0.00163852743065462,0.0274236544660071,0.0238481064949399,0.122691769754799,0.0463518009568554
1.05577961749346e-13,3.04590876150892e-13,9.77414911954859e-06,0.00474271141864059,2.1548045387151e-14,0.0012911992840117,0.0245063963849483,0.0229021014233923,0.10520039164177,0.0511072776578554
4.8548163137326e-14,1.26944291425684e-13,8.13594327333564e-06,0.00390974331059737,1.12265126260967e-14,0.00145179742193536,0.0248601623362188,0.020940784766115,0.099093483990229,0.0482024121076066
2.49360390587659e-14,5.75157841607e-14,7.89422096897196e-06,0.00348316995328377,5.40274053194575e-15,0.00148213762553522,0.0234448961620763,0.0223934211022758,0.0949154458321977,0.0486539274166828
1.44578959681993e-14,2.46105183515309e-14,7.42455218420537e-06,0.00304009329267873,3.35145049316342e-15,0.00167842343634616,0.0229907722186724,0.0210337162664187,0.101549556043742,0.0435201583694581
6.62136556621563e-15,9.83729031628913e-15,9.45618225214041e-06,0.00251457933951777,2.42785899903486e-15,0.00148095121582781,0.02023225552143,0.0204726524719193,0.107859521880301,0.0415523157108846
3.71413237218372e-15,4.75983772478037e-15,8.48143739462205e-06,0.00243311127313724,1.65625877510338e-15,0.0013000009089163,0.0190366697417122,0.0194396284039896,0.0923776930440906,0.0461061827479699
1.82917038818644e-15,2.25302147702641e-15,8.48275709958061e-06,0.00255367348668399,0,0.00136249515441407,0.016595369655778,0.0185054382003692,0.0850079608856396,0.0462683908043704
0,1.09900431840441e-15,8.77255991218713e-06,0.00193351150805517,0,0.00119139244093593,0.0173329874399522,0.0164989910056714,0.106399588272285,0.0510554844137976
0,0,8.29000861931175e-06,0.00203757058211966,0,0.00119220635155314,0.0178685905746978,0.0163194932108301,0.090389410013269,0.0514879110241717
0,0,7.82776225318937e-06,0.0018676215609032,0,0.00091095084749597,0.0157089654707738,0.0165922490604581,0.0861608503392548,0.0474281819824162
0,0,7.23038308426798e-06,0.00196632151134299,0,0.000860179564917263,0.016356405183426,0.014909190614193,0.0818705533308717,0.0603408240337141
0,0,6.97991893532757e-06,0.00219037790952262,0,0.000803403404947909,0.0147622199468872,0.0153548659265331,0.0693655632012329,0.0733078106053011
0,0,6.94060550292084e-06,0.00238118797446742,0,0.000807579245553481,0.0148039255578854,0.0152239954500483,0.0617885268249173,0.0822100679571235
0,0,7.16202338081009e-06,0.00196459005755747,0,0.000813324205913699,0.0145230452463206,0.0142710973433603,0.0659870585616046,0.0898813242058524
0,0,6.62924720156457e-06,0.00187109941320196,0,0.000769832017089501,0.0171532398145383,0.0131122788286346,0.0776429179425635,0.0886565465380466
0,0,5.63320466222007e-06,0.00167600192858301,0,0.000876634263302209,0.0209136872596565,0.013070758072894,0.0636568845876387,0.0723872467054536
0,0,5.24972994993563e-06,0.00146513892511569,0,0.000722291844350259,0.0221432441048484,0.0115359712924883,0.0642626292329369,0.0774946168456182
0,0,3.74880528417649e-06,0.00118340374191179,0,0.000635339186873795,0.0194387897394896,0.0114950722427792,0.0656731810210936,0.0710960092717024
0,0,3.10033516405155e-06,0.000954249446559511,0,0.000694748554439671,0.01690842749887,0.010668057728246,0.0643061115004278,0.0642173123456226
0,0,3.36169160392051e-06,0.000963319721946195,0,0.000668239230581343,0.0175224942605285,0.00982274004349187,0.0667284757218835,0.0538929689951796
0,0,3.33716878206061e-06,0.000949351136976193,0,0.000601426579346571,0.0183555240715813,0.0107196921821802,0.0532643783748229,0.0581173653594408
0,0,4.3017818145472e-06,0.000870185221056422,0,0.000588548113903782,0.018797804377178,0.00923833305045411,0.036186738695861,0.0670895318532399
0,0,3.98935146436791e-06,0.000839581826183881,0,0.000534917233221373,0.0183465954815971,0.0085617760402089,0.0360125652023968,0.0674648379144072
0,0,3.31399251539513e-06,0.00087498301963862,0,0.000587816152672515,0.0176517851280897,0.00843745456208032,0.0339927270901597,0.0634995881738945
0,0,2.98280748265372e-06,0.000927093854922499,0,0.000640313031035888,0.0177221144000447,0.00870115656486307,0.0357148464645031,0.0527827568980399
0,0,2.61581391888865e-06,0.000970168104809895,0,0.000642332949037386,0.0159108895227461,0.00769286287743199,0.0334064400262443,0.0473020051289599
0,0,2.3934310614746e-06,0.000917133376554347,0,0.000616810154181189,0.0172579158636447,0.00787815208903372,0.0260117287806899,0.0516887896715567
0,0,2.06185145741588e-06,0.000850177003914853,0,0.000542378623560049,0.0165073686373815,0.00768068940250889,0.0220833347888457,0.052747049077936
0,0,1.9681566567948e-06,0.000801169615309335,0,0.000535637073282299,0.0154685767940098,0.00866887070950927,0.0209439031533848,0.0428313933851567
0,0,1.79973385916514e-06,0.000795518106622479,0,0.00052057092317918,0.0133913660434352,0.0071699962173049,0.0200517450408185,0.036002349425259
0,0,1.60819209218912e-06,0.000875659934672373,0,0.000460901433025655,0.0120686432496753,0.00665227836470086,0.0188892830678679,0.0400769831488004
0,0,1.37000709390395e-06,0.00105707718332771,0,0.000394390521094395,0.0118283992796872,0.00592381923726706,0.0179677384658893,0.0396002139983868
0,0,1.79499921379148e-06,0.00119798907052142,0,0.000380045611945114,0.0119795377123958,0.00701579376100463,0.0186250531104291,0.0377558999523383
