"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
1.15649484595209e-10,3.37398297691688e-13,0.000324068698425259,9.88469398974836e-13,0.0280713237643579,2.04690933475408e-07,0.00310409158361584,0.00193279731344835,0.00174784939357392,0.00387306970549967
1.14865173568298e-10,3.62799181953702e-13,0.000292908177353277,1.20958914363954e-12,0.0301293941745394,1.95792497207421e-07,0.00349737952547632,0.002074251781003,0.00167423147843428,0.00337931212463687
1.09188816059452e-10,3.59560143991125e-13,0.000289721960994521,1.13555126790261e-12,0.0290701767555135,1.72025947177575e-07,0.00308556287070378,0.00224102638391611,0.00152885701813127,0.00310368291025325
1.10484366979997e-10,3.83589388905878e-13,0.000316558454416026,1.2677507303127e-12,0.0296327263273556,1.72370434699571e-07,0.00363628114842473,0.00198442250856753,0.00124716464915942,0.00271329476258766
1.13996309238529e-10,4.09893557658919e-13,0.000315940663596289,1.44466971736569e-12,0.0291564950048875,1.72034332905083e-07,0.00344881583664988,0.00197143986141942,0.00112685897273273,0.00240311199056231
1.28009938361629e-10,4.89882186198299e-13,0.000304931247593209,1.58796205620808e-12,0.0285512700774683,1.96714439267583e-07,0.00329868774732661,0.00206063722396926,0.00111106160922094,0.00215474026194483
1.36553178334229e-10,4.56503451924509e-13,0.000274802868146487,1.56809570410981e-12,0.029703648198834,2.21830261212244e-07,0.00314775846865588,0.00195161038507009,0.00104724457383836,0.00191894674244997
1.22656328298385e-10,4.72085304161548e-13,0.000260457446832304,1.4782885803608e-12,0.0295290938750369,2.35358708800337e-07,0.00235697366204742,0.00166005724942338,0.00100385252171101,0.00225086063751372
1.15534957504126e-10,5.82231808397841e-13,0.000257765581253193,1.47073431924841e-12,0.0254347372999956,2.14440031238888e-07,0.00221722287781886,0.00166566208614156,0.000838444573323728,0.00201104321326313
1.22276927105102e-10,5.97317346673892e-13,0.000228285428429473,1.72671280890244e-12,0.0208305146541007,2.07550788951198e-07,0.00219613303212101,0.00141254963505974,0.000703120651477985,0.00205419334058562
1.18785708931258e-10,6.22263569186613e-13,0.000245446814873183,1.84200802313613e-12,0.0200496918763563,2.00043121519418e-07,0.00199004499364396,0.0015554328475664,0.000647250711669672,0.00212696775691628
1.11516108194398e-10,6.27905852274442e-13,0.000225544960752361,1.64900927174221e-12,0.0195725450266973,1.72341811515261e-07,0.00195985836706734,0.00172668504199368,0.000629564885637205,0.00236032550633498
1.07777677087971e-10,7.00711704738965e-13,0.000243324268660361,1.95854098887738e-12,0.0208102178691791,1.82822013816901e-07,0.00185091831759149,0.00163950545844003,0.000688123255205587,0.00274657383966346
1.12930213625763e-10,8.36466918768222e-13,0.000251630784787789,2.42952944648882e-12,0.0189460400690249,1.87135516618523e-07,0.00205852578061285,0.00143356664704291,0.000703382309878029,0.00284779727552874
1.11860141879803e-10,9.43115705962374e-13,0.00022554455860765,2.0818275750612e-12,0.0201969663836226,1.75915874653854e-07,0.0019972210588089,0.00116574411639958,0.000726376129916662,0.00247691540884068
1.23824026726841e-10,9.4409202766483e-13,0.000199708704745722,2.27151978873308e-12,0.020065746973757,1.8001718020441e-07,0.00224847075354897,0.00135112435446007,0.000607511826614138,0.00263626325605491
1.41853313098298e-10,9.46474724463011e-13,0.000174933142513879,2.08276504214677e-12,0.0203358471412017,1.88871206715841e-07,0.0023488326014719,0.00127146406042434,0.000512499020415543,0.00225082086826364
1.14675593185623e-10,9.55996245686519e-13,0.000171017085586008,1.84532348228307e-12,0.0250336587980437,1.66012060812338e-07,0.00228091541505338,0.00133902738552361,0.000516110901073403,0.00193025374773347
1.07543612490689e-10,1.00688402054164e-12,0.000161550502475699,1.70881849698484e-12,0.028718797942983,1.8156893307237e-07,0.00207281003826125,0.00130265721269708,0.000555518171142635,0.00184859254537312
1.10431404854741e-10,1.00147485062395e-12,0.000151208064348966,1.42631988374329e-12,0.0269972219721082,2.24893241112803e-07,0.00184394822891779,0.00163444247298591,0.000660801212467835,0.0018102171900625
1.08031677760317e-10,9.11262117224046e-13,0.000168055756782343,1.5033650846593e-12,0.0241541755561275,1.94136223487039e-07,0.00181521829167168,0.00184081254325388,0.000649111248698109,0.00179691931891147
9.87457234509486e-11,8.42454714045474e-13,0.00017424797471659,1.66676499837961e-12,0.0260041413113486,1.79965054892609e-07,0.00141620044422317,0.00186289174537448,0.000588875950707825,0.00178702910710179
1.01557647389496e-10,7.92813817141517e-13,0.000179505176057559,1.30100337616806e-12,0.0305160789411653,1.74269736149577e-07,0.00136674771862398,0.00190170163992223,0.000539181631562592,0.00160036793056532
9.88505212435699e-11,7.87816331606741e-13,0.000175442434832846,1.4269546794706e-12,0.0299165066005517,1.68346934018468e-07,0.0012641350101008,0.00190934933403332,0.000522192965862105,0.00148587282500118
1.01293100600759e-10,7.2346940733619e-13,0.000183006349178928,1.47121662807457e-12,0.0321733923320494,1.70228557956434e-07,0.000972171431661401,0.00195055126622416,0.000469993895580802,0.00123764228991361
8.35310089573401e-11,7.93323281994058e-13,0.000182708016845844,1.57739498015535e-12,0.0328524512945924,1.6575176572407e-07,0.000990529293255019,0.00204484250848004,0.000469154878474603,0.00107183710518558
7.08405067845952e-11,7.71205697014784e-13,0.000193687767831038,1.70972875233727e-12,0.0329508635472913,1.8041405234333e-07,0.00086869069311232,0.00215855819151949,0.000465922872431764,0.00102196940499931
6.89508063051676e-11,7.40923842630446e-13,0.000175894173918917,1.56838164687055e-12,0.0332589747797539,2.58047920890228e-07,0.000793868716632572,0.00208905867548742,0.000455283981125861,0.000931137122747602
6.82531249364686e-11,6.52979295681011e-13,0.000187617923650119,1.41913987098481e-12,0.0324730076772607,2.6658949891937e-07,0.000668487780954177,0.00189741833267243,0.000514065187693042,0.000803973872092665
5.95981100630023e-11,6.64976709572918e-13,0.000188151229341737,1.37441930368287e-12,0.0296734005757266,2.87243061588741e-07,0.000581938291289909,0.00184422042189637,0.000467656371214533,0.000711505945045692
5.92361988400817e-11,7.07828246941268e-13,0.000173560616830888,1.42861435285406e-12,0.0368289017181871,3.15910170477777e-07,0.000573447339157134,0.00140165484379987,0.000457124495393356,0.000695281033492606
6.39990913535887e-11,6.555865290614e-13,0.000153014513824722,1.58314379996223e-12,0.0338850480611595,2.92711647825097e-07,0.000732090507489911,0.0015098735390571,0.000427416136621773,0.000574067441928447
6.27817963430747e-11,5.3175319399501e-13,0.00013406659364085,1.6125586478222e-12,0.0312830943625142,2.97384903556986e-07,0.000695429439813336,0.00131261933363369,0.000523867994550714,0.000494612319071783
4.757935431172e-11,5.92980296590007e-13,0.000141312071014506,1.47258807149088e-12,0.0404026025327751,3.00012362646681e-07,0.00072230405669682,0.00149845635371908,0.00043918641592832,0.000455991380237082
4.88778972151597e-11,6.0615447189517e-13,0.000147105876170972,1.53524346909256e-12,0.0391025607013533,2.89862733474559e-07,0.000592634338189802,0.00145605890870367,0.00044645993488918,0.000414647078831469
4.62966901771622e-11,6.60509045961809e-13,0.000145187374995278,1.49143959768146e-12,0.042024027353656,2.51047457135066e-07,0.00061189411171694,0.001270672115151,0.000520139229967408,0.0004199962524611
5.07135162849188e-11,6.41758200209269e-13,0.000135199629089723,1.33507378472715e-12,0.0429672966854778,3.14832138331552e-07,0.000487018926794615,0.00107851303454883,0.00052478598927792,0.00041128972836303
6.3061756947966e-11,4.68996417289816e-13,0.000114133573568053,1.33008701556369e-12,0.0411942166959221,2.44600137912597e-07,0.00046143386214213,0.00101820791925425,0.000522104349230228,0.000408848795752786
5.6047427878419e-11,4.76489221082292e-13,0.000115718219076528,1.56742946177505e-12,0.0386071201048459,2.66337841595575e-07,0.000470814186389429,0.00109595457089484,0.000395961441456556,0.000392062723615738
5.06701552330174e-11,4.73416131205199e-13,0.000114869273750495,1.58267300246196e-12,0.039471365544189,2.56455704946434e-07,0.000498236736128977,0.00104404348566896,0.00036735270802742,0.000323849456449057
4.33277115986453e-11,4.56639261884608e-13,0.000113141994245916,1.4130043765819e-12,0.0442476317173196,2.56973933964023e-07,0.000424377625827464,0.000979196978099281,0.000352690922032867,0.00036049718138702
4.80348040560815e-11,5.37332099132323e-13,0.000115943394947131,1.7859084852615e-12,0.0448239955514421,2.6184668939935e-07,0.000403547686707671,0.000873076941554315,0.000322400237299295,0.000281741551792882
4.58830519126032e-11,5.51024001638188e-13,0.000136264212678986,1.70751668436615e-12,0.0343211323334853,2.09887628193986e-07,0.000445050444404758,0.000769702549119022,0.000330140681214772,0.00026012982472919
5.0164655661152e-11,6.10923196776143e-13,0.000110298122522549,1.76870334424528e-12,0.0315938314337053,2.10918232731629e-07,0.000454084570984353,0.000750927962909855,0.000275414632951634,0.000241246172020887
5.19341395607012e-11,5.54614219891164e-13,0.000106875900293227,1.75975314458657e-12,0.0310466885791993,2.27070207813867e-07,0.000482511988582426,0.000679850078539367,0.000249439742737342,0.000183172675865626
4.83909563592407e-11,6.66356430794699e-13,0.000115509765119868,2.00498903447703e-12,0.0295446081374182,2.1918242617432e-07,0.000480141499883544,0.000572828552714455,0.000249877940176315,0.000160581206336912
4.22874889426749e-11,6.4107217079242e-13,0.000119745944460522,2.08539286024853e-12,0.027400833843128,2.042297909064e-07,0.000369237270879624,0.000523883842958009,0.000239412830876205,0.000124870323327632
3.69236414486511e-11,6.40807286898277e-13,0.000124630829729746,1.80107799505706e-12,0.029773942147348,2.11055671818178e-07,0.000375734876848271,0.000486023158470524,0.000179431510924005,0.000110469587934615
3.65875718848746e-11,6.51013021904599e-13,0.000127572013922667,1.72716538858165e-12,0.0274025804769831,2.13907256957894e-07,0.000394450330223361,0.000520670466683677,0.000154766830448469,0.000107211911311899
3.72599940462662e-11,7.24747674287989e-13,0.000120779772767132,1.85397287950912e-12,0.0277300573337775,2.12440298907963e-07,0.00037008931875926,0.000477748810882492,0.000165782001095301,9.72288376337667e-05
4.03951510610251e-11,7.14353348636902e-13,0.000138239588590643,1.77856694253483e-12,0.0238651295322012,2.12482378645519e-07,0.000371754076537049,0.00046117646741029,0.000149102316836289,9.59169420369083e-05
3.61427567946885e-11,7.37210281336417e-13,0.000140924224019185,1.76377762250941e-12,0.0237892555171368,2.20263646503821e-07,0.000301857311329764,0.000471073880303947,0.000159716485243408,8.45471908214529e-05
3.08397589820759e-11,8.74964625112012e-13,0.000137777626627789,1.29050970526099e-12,0.0233086956998769,2.28861369903141e-07,0.000303898188308731,0.000424239438343991,0.000161607264461539,8.20449348233031e-05
2.92127933524260e-11,1.05674339353322e-12,0.000133274418155051,1.2376200553399e-12,0.0226199119119306,2.33496285001707e-07,0.000286366993563625,0.000363257480065317,0.000140680203872747,8.65376378806941e-05
3.1642254651728e-11,1.0126879501031e-12,0.000130350772811268,1.21051715424664e-12,0.0209382999288637,1.87088490710974e-07,0.000271545597547639,0.000359130440471379,0.000145217015706906,7.41558686108592e-05
2.96834304388302e-11,1.00538706340415e-12,0.000137708289150193,1.29746867539162e-12,0.0252780020930063,2.06981680121494e-07,0.000252579770819637,0.000327613492814065,0.000135594888235345,7.85007863628039e-05
3.40103700922877e-11,1.1398479966452e-12,0.000150679020663513,1.10548013970344e-12,0.0233027933952059,2.05569936848198e-07,0.000250337821844387,0.000294832046086249,0.000114061636229139,0.000104390817823234
2.89532401762403e-11,1.23536668130933e-12,0.00016200388672605,1.10408694151594e-12,0.0246692287659766,2.00126253770769e-07,0.000228597102934042,0.000273385372439,0.00010598713517567,9.29845106910783e-05
3.03857866155309e-11,1.15426459718532e-12,0.000176706583247346,1.34885139596139e-12,0.027897982836263,1.66925046224929e-07,0.000180886973135501,0.000237017121880278,0.000121936782527227,8.57614346858027e-05
3.18356393490905e-11,1.19855303748425e-12,0.000185714977039861,1.20373260034101e-12,0.0261363570321143,1.45426424369712e-07,0.000175517991338713,0.000223256190405176,0.000115919478425953,8.91336576703401e-05
3.12193625441757e-11,1.1998446711023e-12,0.000174401701948638,1.07955573152939e-12,0.0217458720810779,1.42952284830582e-07,0.000126009012493052,0.000205308564714825,0.000102338795604588,7.98768866426689e-05
3.12032265268806e-11,1.1018814142799e-12,0.000175615436481451,1.15859660331485e-12,0.0222084341895845,1.66722453019243e-07,0.000116780246756695,0.00020382011063801,7.72774145674425e-05,6.73416500241359e-05
3.38554512707549e-11,1.26800218263537e-12,0.000160663852869943,1.10435376221537e-12,0.0202575840690792,1.79546272232204e-07,0.000128624188254693,0.000208411871542543,6.06172621960072e-05,6.59517558434926e-05
3.55403189015972e-11,1.26203644795324e-12,0.000200406910188585,1.28726207920396e-12,0.0250545471260334,1.73746826734443e-07,0.000133390431311926,0.000168575759281566,5.52939883410885e-05,5.58334127159861e-05
3.13761018154917e-11,1.15193070845059e-12,0.000193163089947519,1.58346013423172e-12,0.0229714683045355,1.79416338410496e-07,0.000135883743960862,0.000146661663615638,5.33698316325737e-05,5.53864168701536e-05
3.36337128951451e-11,1.26803507799293e-12,0.000173888365777054,1.38802136010707e-12,0.0219078857276603,1.44738606623496e-07,0.000126720724783868,0.000132439959604956,5.08606855772645e-05,4.62122519508705e-05
3.11377219479688e-11,1.43057254070665e-12,0.000180647210842336,1.36866175239969e-12,0.021100594928422,1.62679062181748e-07,0.000141796968828753,0.000126218943014568,4.67904971721624e-05,4.50106302308669e-05
3.0554990579572e-11,1.57271388933604e-12,0.000184871739700489,1.31879440424386e-12,0.0198960235783172,1.41045073154071e-07,0.000147483278843316,0.000105501126327233,4.95145248105687e-05,4.18258783360024e-05
3.18727658133864e-11,1.38104127378673e-12,0.000195097047991119,1.34443804656239e-12,0.0185634399947897,1.22943213930829e-07,0.00014437029275295,0.000109495081500896,4.38678922462529e-05,4.22155588591605e-05
2.63624040152151e-11,1.60997277460386e-12,0.000158475221860762,1.59902653524446e-12,0.017450309837854,1.16886190437389e-07,0.000135462057510418,9.28139755817706e-05,4.01244613510975e-05,3.34341925763962e-05
2.58398802179483e-11,1.38852911479666e-12,0.000160140890971672,1.55543454969987e-12,0.0196471513206438,1.08733459564244e-07,0.000121664592001604,9.11375896848643e-05,3.93477158552282e-05,3.06256420376113e-05
2.65057419364823e-11,1.36549625601719e-12,0.000145137814538224,1.56380951924341e-12,0.0218048433399752,1.0551125208431e-07,0.000107120569289969,9.02688423969936e-05,3.57317073914215e-05,2.70009076472497e-05
2.42724505794549e-11,1.18258484290649e-12,0.000144098394276934,1.73077680787649e-12,0.0181727331425365,9.99045058051528e-08,8.89951217785756e-05,7.69442697332799e-05,2.78195238884792e-05,2.15071618405866e-05
2.22236105160557e-11,1.31047507052261e-12,0.000147700405397411,1.63546660442483e-12,0.0196907191824397,7.98008213437444e-08,8.04510939918239e-05,7.00742568995417e-05,2.75175927023681e-05,1.77403215761518e-05
1.92381769822782e-11,1.19257862486114e-12,0.000148333667571391,1.69700750136112e-12,0.0231600510083724,7.95514201648563e-08,8.15318884622564e-05,7.41819829886588e-05,2.43885864759473e-05,1.44010575180717e-05
2.20130695924077e-11,1.29769784375579e-12,0.000154507851286819,1.70546930121446e-12,0.0222587887379619,7.31834117901202e-08,8.73841910073052e-05,8.25250293559863e-05,2.18991087910766e-05,1.42336441898593e-05
2.12079246228538e-11,1.20512122202728e-12,0.000180159197637168,2.07011670834573e-12,0.0198524457077237,7.09205440499873e-08,6.87895567558043e-05,6.85552176122716e-05,2.40083721434636e-05,1.25534465619812e-05
2.23347373855493e-11,1.41700173660895e-12,0.000199356366016804,2.06348253324251e-12,0.0197112787176521,7.77688334945005e-08,7.90525976519504e-05,6.53327715604103e-05,2.40368970130047e-05,1.183160664648e-05
2.56247998918904e-11,1.21624492715582e-12,0.000202250015645128,2.25526936346903e-12,0.0234692775510495,6.51166532806076e-08,7.04486782045272e-05,7.23563069475597e-05,1.95340100701063e-05,1.12957501625721e-05
2.61322129324426e-11,1.28989461859401e-12,0.000213345529896975,2.08399218474928e-12,0.0216692225014329,5.60825453963479e-08,5.48369493092962e-05,5.7181533938101e-05,2.15333760533877e-05,1.06842022378071e-05
2.50948115553245e-11,1.27587538092903e-12,0.000209364977730505,2.00007689222484e-12,0.0247787959452511,6.10284123075199e-08,5.2750657998753e-05,6.29443323074169e-05,1.86680116723708e-05,1.18979702067358e-05
2.2190838377734e-11,1.15298390007553e-12,0.00020424736642302,1.91474279829363e-12,0.0251954907493483,5.93310073157053e-08,5.33475420787771e-05,8.28760170628708e-05,1.7414211401505e-05,1.31828713994363e-05
2.08849942439354e-11,1.2697784356532e-12,0.000244946893328122,2.02224483352435e-12,0.0244844583057496,6.45739072590703e-08,5.18750948659825e-05,8.23546506392289e-05,1.61573269357484e-05,1.47929070841534e-05
2.18947400572142e-11,1.10254235778219e-12,0.000249257303200876,2.20762576802486e-12,0.0235542223219964,6.98972885759024e-08,4.61885034504564e-05,7.01839172090853e-05,1.50817564373056e-05,1.38955757395274e-05
2.21302749214934e-11,1.0054787450393e-12,0.000290059915709564,2.38581203941751e-12,0.0237548238994331,6.7245639853301e-08,4.62223684247122e-05,6.70303429636303e-05,1.50518248925874e-05,1.49666331538836e-05
1.81558095526484e-11,1.05989937813672e-12,0.000319940125383208,2.12890633756464e-12,0.026438826263456,6.8795370495988e-08,4.26347406129619e-05,6.78759710596269e-05,1.36732235915066e-05,1.43782463556648e-05
1.62956294595377e-11,1.01969166860291e-12,0.000354205588724761,1.90722685756932e-12,0.0279140952617264,6.94102538351835e-08,3.87817212053283e-05,6.11513628048269e-05,1.23314661237944e-05,1.38117574356192e-05
1.66576633821414e-11,9.55589366749116e-13,0.000330425219659846,1.86328785686170e-12,0.0359941629610485,6.46719520845746e-08,3.58886557653427e-05,6.35910433556737e-05,1.08746200032791e-05,1.18004911745986e-05
1.50480908767423e-11,9.0518926686031e-13,0.000336384333458871,2.26319951720574e-12,0.0317837068099873,7.17245296626372e-08,3.48037381651285e-05,5.90345256319713e-05,1.17312457261848e-05,1.09495887558509e-05
1.33275460476114e-11,8.62431146397393e-13,0.000309991192713024,2.30738906020591e-12,0.034268524265183,6.34169998048259e-08,3.27639435251966e-05,6.46786747487901e-05,1.10980778755398e-05,9.11146165369171e-06
1.43039534114449e-11,8.4863938816417e-13,0.000313889327595254,2.21396133772296e-12,0.0322578085271263,7.197029821509e-08,3.2540161787178e-05,6.04716264519096e-05,1.09344226873213e-05,7.86638095341247e-06
1.39795105518386e-11,9.04560918733617e-13,0.000264761225835917,2.4763166237657e-12,0.0353996281734237,6.76098600194978e-08,3.15285000984034e-05,6.55800058372882e-05,1.09790200905339e-05,7.11431290432573e-06
1.55175110835645e-11,1.01717015891514e-12,0.000283574667498107,2.12303390066585e-12,0.0344247323143047,5.97011021111977e-08,3.09878142034783e-05,6.90515105780657e-05,1.24231870116739e-05,6.8598342791849e-06
1.34864743409132e-11,1.18576180093098e-12,0.000293041389334831,2.17297321058176e-12,0.0399263328344618,5.9700427097931e-08,3.22630643395233e-05,6.97381916000696e-05,1.38575743742179e-05,5.67922850680247e-06
1.5011425316955e-11,1.12779512164577e-12,0.00029068100565728,2.59428637690404e-12,0.0374658442587845,5.1107366583445e-08,2.90166470668977e-05,7.72587828993268e-05,1.25591618333145e-05,5.25626217831301e-06
1.74880506818739e-11,1.04185699090517e-12,0.000296641398360665,2.24171853618134e-12,0.0351710395421992,3.77622484421843e-08,2.51442084061379e-05,6.89032814326574e-05,1.19049651309463e-05,4.37809408441268e-06
2.02105950771887e-11,1.15510943913152e-12,0.000304902925622304,2.12204370265532e-12,0.0381955960008776,3.99594743866907e-08,2.62204047483177e-05,7.06069434399681e-05,1.23746674657838e-05,4.38115496239749e-06
1.83778756703678e-11,1.06325893213771e-12,0.000280104928382056,2.23194217913584e-12,0.0403604938201906,5.2478707578319e-08,2.45956440081914e-05,6.93567393965501e-05,1.6507581214516e-05,3.91295552944662e-06
2.22285946750262e-11,1.00802349852857e-12,0.000310728683095604,2.0367506498274e-12,0.0413989709676099,5.36298997363632e-08,2.13834031093586e-05,7.14118397182262e-05,1.42362281419032e-05,3.2973418267451e-06
1.95360875876621e-11,9.32681271074329e-13,0.000342546021196854,1.89592706326644e-12,0.0461116976722068,5.48438777978574e-08,1.66234371782123e-05,6.72537410025836e-05,1.38501118954809e-05,2.64707579738634e-06
1.90881436248428e-11,7.92837011080785e-13,0.000358919268793395,2.16673149813154e-12,0.0479588472149293,4.49485418300057e-08,1.41417874917562e-05,6.93448038651247e-05,1.34871645551197e-05,2.64460432626515e-06
1.84492451775354e-11,8.67154297199496e-13,0.000394572620319123,2.20305731903645e-12,0.0422926642068461,4.72120364726288e-08,1.27442904282855e-05,7.1735956531521e-05,1.27955977072274e-05,2.62411711446184e-06
1.51873459989353e-11,9.59177810384418e-13,0.000445509097645098,1.86543508292933e-12,0.0439611018858025,5.19221282414495e-08,1.10637789252418e-05,6.51641708515766e-05,1.28547672162108e-05,2.46430334279251e-06
1.63635385854591e-11,1.10516860933968e-12,0.000372848380259581,1.7746728072823e-12,0.0433391856266618,6.05517992359315e-08,1.11416529824008e-05,6.64744865228281e-05,1.21653025541552e-05,2.68950040170891e-06
1.61682994780581e-11,1.16226279752163e-12,0.000461508361146425,2.11082111478497e-12,0.0361848189628879,5.89144993071822e-08,1.20592353214015e-05,7.88252779972006e-05,1.05215780415972e-05,2.60111910883242e-06
