"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.000617316055030576,0.11610083056751,0.000153225604951708,1.20978844889165e-09,0.122980162121577,2.53476353401397e-14,0.0327525743423773,0.0119474466121195,0.0131293709582981,0.0154359731406778
0.000486328161637513,0.0835820064748769,0.000169000836303434,1.02901248189611e-09,0.119627131575621,1.93288328975517e-14,0.0918980215935002,0.010352181972077,0.0120955538588992,0.0327967444923671
0.0004481765043119,0.0394069944959317,0.000152949654203104,7.94647249065416e-10,0.088130445232773,1.90131019713804e-14,0.21201078553936,0.0106079873850518,0.0128589957269516,0.0963509822972314
0.000390276940455034,0.00540183178843615,0.000133340833057931,3.4269849817457e-10,0.0413322710081787,1.97745840419624e-14,0.271797542639365,0.0101863235442646,0.012136611064501,0.211090881666656
0.00028886844064459,0.00043286142398877,0.00010083088845737,1.18038627966664e-10,0.0115885802153423,1.93158708686339e-14,0.197382350814392,0.00682815675562617,0.0117614927808402,0.431444787642158
0.00020324715922655,7.29434366108882e-05,8.50125945689813e-05,5.48392645888265e-11,0.000890954709677238,1.91721418028489e-14,0.0745421760236021,0.00667530278799417,0.0145767844328696,0.560460715654566
0.000103654440242765,4.54753456692936e-05,4.62000883605801e-05,4.08928198370686e-11,2.11180203005776e-05,1.88515414359519e-14,0.02962603129619,0.00546322043305466,0.0132527631281034,0.669585469206302
5.78828783829211e-05,3.95975448051776e-05,2.15431125283583e-05,3.01333299141662e-11,2.49510685986427e-07,2.02062797762967e-14,0.0085288334887545,0.00445461764228627,0.0117293540562477,0.607902663627648
3.33780206594069e-05,4.10469507636913e-05,1.18666667243655e-05,2.4394319407084e-11,5.02643960426243e-09,2.24744358284684e-14,0.00282340420669269,0.0039156255747693,0.011094946072871,0.576523314315897
1.54547674185276e-05,4.62465160726197e-05,6.16052499372125e-06,2.03246502591679e-11,1.21286806797666e-10,2.43762076697071e-14,0.0010219242092048,0.00364084320907713,0.00999718435581023,0.519665206494404
8.87521473440692e-06,4.74875130290769e-05,3.19912373551558e-06,1.60693201835311e-11,4.94751017739721e-12,2.72890453507326e-14,0.000487581380293023,0.0034639168104072,0.0101632501009304,0.542024258188746
5.70601779598208e-06,5.3197334623737e-05,1.88496375094123e-06,1.8610591453653e-11,1.31841026342776e-13,2.77630750088783e-14,0.000226503294861421,0.00304683729745122,0.0099907037724533,0.4960324341699
3.7512735247862e-06,5.85811329937083e-05,1.23923003345852e-06,1.69218754039207e-11,4.60097228252192e-15,2.617063907463e-14,9.4845677406614e-05,0.00284044958345354,0.0109284951961581,0.456116005181233
2.22734069400115e-06,6.14641723853979e-05,8.51568628555766e-07,1.5758506247245e-11,0,2.11563814710327e-14,4.97034377743438e-05,0.00272884531786933,0.00953973513038518,0.445430442138797
1.5227719107045e-06,6.93563200113777e-05,4.72488938204164e-07,1.55802074818229e-11,0,1.77276984411619e-14,2.18550535399438e-05,0.00259426205118734,0.00902120467345936,0.494775696594026
9.10678797714851e-07,7.46250337090585e-05,3.32703130245509e-07,1.42029927112843e-11,0,2.16493218520516e-14,7.75058093472828e-06,0.00252332400037618,0.00781471965810706,0.481177961537318
6.43588285125774e-07,7.59570883891941e-05,2.21726632123421e-07,1.48824210651037e-11,0,2.3537377152418e-14,3.24735640800558e-06,0.00236775819628741,0.00738665369891992,0.476430758023347
4.98431022291888e-07,7.86871882821512e-05,1.47515351430074e-07,1.83675698566371e-11,0,2.82366160062178e-14,1.66429337141923e-06,0.00229026067661071,0.00645744766276738,0.454631739774967
3.34577691801372e-07,7.18201008904488e-05,9.60202326239087e-08,1.95875435145892e-11,0,2.88269346237903e-14,6.87618590740514e-07,0.00257866699620648,0.00629854464216094,0.39954341943368
2.53396007176392e-07,6.90374354836403e-05,6.68458847333676e-08,2.0595214426577e-11,0,3.29032596601043e-14,3.53324351386385e-07,0.00266774682382403,0.0051149519340826,0.363709196969887
1.79059063392181e-07,7.48205091466834e-05,4.83910386929776e-08,2.42683956623937e-11,0,3.15333813327872e-14,1.61290572182686e-07,0.00292929938534207,0.00537803154840661,0.36792024413772
1.29309806329719e-07,8.03542533282212e-05,2.92768085613349e-08,2.10726172835844e-11,0,2.89724247683092e-14,8.08737158440939e-08,0.00256046655638733,0.00406185769621512,0.317228230022489
9.60806346822847e-08,8.99190803818394e-05,2.53077250647802e-08,2.45420918404929e-11,0,2.61620306199822e-14,4.58332969770072e-08,0.0024460313389238,0.00408382350445011,0.232556150059368
8.70474308782049e-08,0.000103705834123635,2.05163786045598e-08,2.05444237350604e-11,0,1.96011759342936e-14,3.56484645237689e-08,0.00271157567037452,0.00356858474393612,0.183719489661379
7.13976410060902e-08,0.000114101302165956,1.68364062942823e-08,2.22199555366165e-11,0,2.2347799342292e-14,2.41168087719288e-08,0.00277713232931715,0.00338836660476177,0.155647420812112
5.53065486909143e-08,0.00011039723521621,1.59561483761514e-08,2.05434379071772e-11,0,2.51778859066755e-14,1.60033800378835e-08,0.00276602532322237,0.003129097545854,0.161321249301004
4.9000277039304e-08,0.000156433803302416,1.40083747206366e-08,2.09967085233438e-11,0,2.92221908149831e-14,1.07665468004215e-08,0.00261017182046996,0.00317913057729147,0.165410904173952
5.5080653376598e-08,0.000182036156854359,1.35799715727433e-08,1.81906852696589e-11,0,3.0201357939039e-14,8.38145294562344e-09,0.00225591498932088,0.0027864212005775,0.122013724976445
5.02453826158297e-08,0.000187999840588587,1.24423558242156e-08,1.57753414044382e-11,0,3.17183794900314e-14,7.2886137312097e-09,0.00212341606419852,0.00251424081383268,0.119652992878977
4.32918209240431e-08,0.000182878748093907,1.26686914805174e-08,1.47414009698868e-11,0,3.04151581715004e-14,5.50981888678886e-09,0.00198904196238064,0.00197827516968635,0.104001046740419
3.51885653068996e-08,0.000211259854345585,1.11126734261833e-08,1.41900722057901e-11,0,3.13470195236987e-14,4.57723954961977e-09,0.00173892863274777,0.00179494487514661,0.0952714568870375
3.25706924138712e-08,0.000239394040310089,1.18533585647064e-08,1.40796214203118e-11,0,3.31764713326219e-14,3.9444583962118e-09,0.00151439495181012,0.00164009382152869,0.0716858793611707
2.97717637831787e-08,0.000254210028296329,1.26307373573442e-08,1.42214296735106e-11,0,3.46944558050402e-14,3.25860357428528e-09,0.00141427659163487,0.00164664795307793,0.0781934734362649
2.97250097229049e-08,0.000288486509833261,1.19446232700739e-08,1.75341531364764e-11,0,3.79411717423937e-14,2.49916493907956e-09,0.00154840300521195,0.00162724335470459,0.0700200573942622
2.62385948502057e-08,0.000352717337915725,1.23036094212189e-08,1.71588367786834e-11,0,4.26756071775523e-14,2.08662028105379e-09,0.00150349893120949,0.00166524306217264,0.0596613572855339
2.84777591954778e-08,0.000318455245665883,1.38855045059919e-08,1.47239274592529e-11,0,4.00749169283919e-14,1.83416131114304e-09,0.00159681679604561,0.00143666363871811,0.0526179107831327
2.76390142376357e-08,0.000410891140681708,1.41580228394156e-08,1.45699295750012e-11,0,4.21659950694003e-14,1.43808205069755e-09,0.00161726600788372,0.00150483928295638,0.050558504469781
2.50677794934375e-08,0.000451711832515286,1.29049636129155e-08,1.56535584364307e-11,0,4.75496793103362e-14,1.32279812611542e-09,0.00136100250793855,0.00177014821114742,0.0482526023797919
2.51629322245261e-08,0.000501327484843931,1.38241740529602e-08,1.74269069335101e-11,0,5.24408716737026e-14,1.18395263890695e-09,0.00114710800837155,0.00170265746479162,0.052753116350108
2.51856446020059e-08,0.00052599985668363,1.32919086232455e-08,1.89463380469998e-11,0,5.11595513792947e-14,1.15338606986467e-09,0.00108002106892385,0.00153602614341784,0.0503703721308541
2.3922255400077e-08,0.000465314118483485,1.18220593877551e-08,1.72063253139562e-11,0,5.68191631367724e-14,9.92283812179396e-10,0.00110642013291202,0.00152559010135215,0.043433866817451
2.20289851621754e-08,0.000506754398426063,1.10091693416847e-08,1.49519887983034e-11,0,5.70843903018078e-14,8.14891671401031e-10,0.000917061723073178,0.00116386109184622,0.0377021950895208
1.92437485402751e-08,0.000578185893553519,1.02213118116942e-08,1.5636356491112e-11,0,5.21324881303369e-14,7.04905431526646e-10,0.000720867368390818,0.000898654453691792,0.0386912456622181
1.78633763403516e-08,0.000637915354379681,1.09574762943853e-08,1.38022329417688e-11,0,5.08412847032024e-14,6.57346780256304e-10,0.000690713711348936,0.000845220862385279,0.0347908379489182
1.65058858658048e-08,0.000773999084065259,1.1180428653412e-08,1.31438925689664e-11,0,4.48793814811877e-14,5.59440261518754e-10,0.000618710079589713,0.000777547863803936,0.034454117268263
1.49249863416847e-08,0.000873568066842526,1.12656709495595e-08,1.16508822106651e-11,0,4.8942374356304e-14,4.65308744717839e-10,0.000567305255897685,0.000756274989361373,0.0305164730244002
1.44570898549167e-08,0.00083436225067847,1.06364967465724e-08,1.15477256694332e-11,0,5.2385569849064e-14,3.4433511917159e-10,0.000530923450086191,0.000811124913674764,0.0272649736608743
1.16529651681077e-08,0.000882448772026175,1.23533207561961e-08,1.28249966080234e-11,0,4.89992898729437e-14,3.06265980021592e-10,0.000469150724411024,0.000658238771153419,0.0212105858274527
