"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
0.0771676462372818,0.00757370541943429,0.0585538644759084,0.00186075615023172,0.0283761798806275,0.00153412118952146,0.0325649595560663,0.022584995964272,0.0173606280597721,0.0380679278703439
0.0635092199778207,0.0074119984641884,0.0414428307906452,0.00159879248220116,0.0188384859529156,0.00116430464175567,0.0410170167692017,0.0211669857421518,0.0308386253672581,0.0653560253324598
0.037204786189606,0.00696692226872409,0.031315038775851,0.00129645226709123,0.0130246839358321,0.000963016907040748,0.0482181753017791,0.0196901948433819,0.0431053597249764,0.110803844380186
0.0183045835252409,0.00528120624090291,0.0212949444683956,0.00106776790014473,0.00934469465502712,0.000792547461442045,0.0630502423141206,0.018380491624337,0.0454561772812629,0.150743856276362
0.00704999089072747,0.00505835101391617,0.0126060716450664,0.000881231114239656,0.00498095635655414,0.000667432015933945,0.0638769092294504,0.0203694600644507,0.036533766557412,0.208807452117231
0.00181190465073602,0.00406163597921106,0.00971165742100466,0.000667025746224747,0.00263032710499436,0.000454946647163257,0.0613092089488763,0.0257450624182995,0.0238242148415607,0.206232951919347
0.000603360374648787,0.00298145107118407,0.00785253446510774,0.000464397287416348,0.00148631439045785,0.000329213795995389,0.0501806139799162,0.0279651846192149,0.0152783465843783,0.2283687016889
0.000165596182109062,0.00237187872893005,0.00747900223508479,0.000385993465827573,0.00122485388658524,0.000211668340047639,0.042374161627732,0.031970440326755,0.0106627695549946,0.235871250756508
4.63149169227015e-05,0.00193352464180931,0.00919790600878109,0.000311744779657314,0.000819781164819715,0.000128495105665389,0.0474245637271378,0.0309267038850537,0.00830907348967602,0.24619201224852
1.17170324758723e-05,0.00137948497225574,0.00986815676071353,0.000279021577850264,0.00065614066643843,8.30507439159396e-05,0.0485377496218557,0.032217432227816,0.0058207324890698,0.279720289124467
2.55587035022755e-06,0.00107016616260152,0.00894227364280198,0.000246024616621283,0.000443675549601193,4.64950988704103e-05,0.0470080474930911,0.0272587308431338,0.00302948757917279,0.316266141204849
2.93917213409174e-07,0.00104671222950808,0.0105529192746637,0.000218007811551283,0.000307512588212907,2.2522368788141e-05,0.0463898653509219,0.0293183801990111,0.00162249002185696,0.294127461034666
4.53132429039198e-08,0.000869638736727685,0.0117564664390022,0.00018025095175946,0.000241171070637611,1.22227445886198e-05,0.0435068174381563,0.0312166043698393,0.00114425682558949,0.291383158312963
8.76167761731677e-09,0.000752059981088,0.0106426891432823,0.00014865090315378,0.000152965246190499,6.42218895862254e-06,0.0509125135725661,0.0295580233507055,0.000645897386602674,0.249066084198619
1.77257713640984e-09,0.000527160858747893,0.0112869792976441,0.000138795264575019,0.000108109784811536,4.00194879615354e-06,0.0416665796809254,0.028768735896204,0.000425657849010461,0.21027781402105
5.4228985307706e-10,0.000492297702480881,0.0136790903303039,0.000116274086323029,8.76086508707059e-05,2.42133640723772e-06,0.0427603050447899,0.0284052101680251,0.000294196983996808,0.16316960804562
2.08345550469391e-10,0.000375850986310864,0.0160764394898912,0.000107371594597158,5.44735198654701e-05,1.61532788068054e-06,0.0416443012176001,0.0282156379745434,0.000219911201795206,0.154996507812358
