"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
1.15649484595209e-10,3.37398297691688e-13,0.000324068698425259,9.88469398974836e-13,0.0280713237643579,2.04690933475408e-07,0.00310409158361584,0.00193279731344835,0.00174784939357392,0.00387306970549967
1.15979517175073e-10,3.6155467028598e-13,0.000303387966488883,1.18907786527471e-12,0.0294468309992278,1.94862171094189e-07,0.00350699769993945,0.00207431030173049,0.00235961095218238,0.0033998969894307
1.11319293463609e-10,3.55692876159626e-13,0.000311839076657176,1.0982946676085e-12,0.0275822816308834,1.70200759101829e-07,0.00311587498697788,0.00224114882223954,0.00307508584943638,0.00315022679098796
1.14103339431294e-10,3.77118412492148e-13,0.00035252591372515,1.20429696203228e-12,0.0271049265526274,1.69297339757701e-07,0.00369645810395574,0.00198458465861988,0.00349846073606639,0.00277488560047218
1.18656356422317e-10,3.98668910465498e-13,0.000365440110281575,1.35110527231955e-12,0.0255977720976204,1.67711761023995e-07,0.00353416810660354,0.00197166117243532,0.00437273980659706,0.00248894354628605
1.3434476753534e-10,4.7127783922884e-13,0.000365534641987565,1.46257369481376e-12,0.0238481825008125,1.90144701383412e-07,0.00340805821966552,0.00206093375875897,0.00585070776858549,0.00225981324505233
1.44697521068626e-10,4.34305670250087e-13,0.000340905913893682,1.42235611298498e-12,0.0232388487662819,2.12210903752985e-07,0.0032777456347748,0.00195195312794829,0.00732406124679614,0.00203664017433685
1.31130090684808e-10,4.44108531016097e-13,0.000333833366286968,1.32220218459139e-12,0.0213173623611014,2.22527933626552e-07,0.00247594530893889,0.00166039805231314,0.00924573140037532,0.00241677420587748
1.24596388336919e-10,5.44624193687618e-13,0.0003388468178632,1.29649484088712e-12,0.0166167415449653,2.00123025164175e-07,0.0023405766328866,0.00166605251196541,0.00997099235948578,0.00217526954662566
1.33092826622396e-10,5.55514688071873e-13,0.000307182022465185,1.49977683657518e-12,0.0122227672778791,1.90990308420162e-07,0.00232222167765271,0.00141292235781598,0.0102183001234838,0.00223910078347307
1.30140201244234e-10,5.755242931949e-13,0.000337834074605864,1.57768791384172e-12,0.0105344869348473,1.81556573900714e-07,0.00209862862228364,0.00155588486672278,0.0109390182658001,0.00233814098544924
1.23276950450247e-10,5.78397015864316e-13,0.000316871939371181,1.38967555659717e-12,0.00914320260654622,1.54078937293785e-07,0.00205636083279832,0.00172723747677091,0.0121427069564671,0.00261439808290683
1.20466285581829e-10,6.43530704629252e-13,0.000348806380991694,1.61950944811482e-12,0.00853318530630119,1.6072122796876e-07,0.00192698667830455,0.00164007503694317,0.0149316405170882,0.00306498230420008
1.27572348357067e-10,7.67491511617758e-13,0.000367773501970507,1.96928253362412e-12,0.00661832636403749,1.6133861359357e-07,0.00211951854318852,0.0014341079948019,0.0170921679689674,0.00319817487093747
1.27336653147044e-10,8.63933625195139e-13,0.000336757334371148,1.65647862575958e-12,0.00586306414488142,1.4848290898292e-07,0.00202827282731531,0.00116622144087566,0.0193527080433439,0.00280212167274505
1.41683319779968e-10,8.62725479920287e-13,0.000304480784151592,1.78137248031531e-12,0.00472704280607985,1.4851095302726e-07,0.00225608095021287,0.0013517169752241,0.0175520695858531,0.00300234118393174
1.63350761752794e-10,8.62204773623675e-13,0.000272830825011587,1.60508830842274e-12,0.00397163314688579,1.52485074507005e-07,0.00232390675492583,0.00127205530682473,0.0158678323511189,0.00258581846476035
1.32758129685027e-10,8.66666447874367e-13,0.000272995225907851,1.40019107705738e-12,0.00413599823154582,1.31412714575295e-07,0.00222929493954291,0.00133968179601271,0.0169362758367435,0.00223918790922066
1.25309886391576e-10,9.07834349774978e-13,0.000263785971844832,1.27781125477631e-12,0.00398359952210734,1.40734923462144e-07,0.00200557841635261,0.00130332467663635,0.0193119099704379,0.00216419101312875
1.29572018553414e-10,8.98890862651034e-13,0.000252112316099976,1.05180340125259e-12,0.00307219900353003,1.70280320625327e-07,0.00176687648397969,0.00163531737705643,0.0242765804486272,0.0021355363011029
1.2822345056406e-10,8.15192189704259e-13,0.000285638540255095,1.09098563952901e-12,0.00212934326639095,1.42721248327482e-07,0.00172142288023878,0.00184183839544984,0.024937525909759,0.00213180803687573
1.18851548851798e-10,7.51278614088381e-13,0.000301805027859435,1.18821148253797e-12,0.00175926520386426,1.28293761787587e-07,0.00132778277942855,0.00186397606042823,0.0234044388999176,0.00213165326575245
1.24167512934007e-10,7.06294537466279e-13,0.000315604335233359,9.10144934735975e-13,0.00161656954442193,1.2064890514208e-07,0.00126634808615798,0.0019028582161547,0.0220712672567086,0.00191593431608683
1.22850931155633e-10,7.00909170710947e-13,0.000312910400816813,9.7983832527974e-13,0.00126595701534241,1.13326927327045e-07,0.00115868415259821,0.00191056264374496,0.0219474582835286,0.0017852894367952
1.2802642448069e-10,6.42926083212623e-13,0.000330776451399515,9.91868200253027e-13,0.00108892812581979,1.11435862792796e-07,0.000881874954704823,0.0019518434779217,0.020186682495654,0.00149167374814599
1.07527052203243e-10,7.04654559471027e-13,0.000333700942415778,1.04439833670921e-12,0.000909871233155526,1.05694342106857e-07,0.00089050143780964,0.00204625556572297,0.0205144546920386,0.00129429035718718
9.29707429341352e-11,6.84239837915613e-13,0.000357519401715188,1.11185968678783e-12,0.000744612535021156,1.11995439355678e-07,0.000774714861046954,0.00216011196305957,0.020675490386882,0.00123648381342329
9.24106547129761e-11,6.56936725385373e-13,0.000327755073660063,1.0009467186956e-12,0.000612333205241558,1.55867265842951e-07,0.00070236390011212,0.00209062683952087,0.0204568773666334,0.00112807688959264
9.33700208912995e-11,5.78622289830136e-13,0.000352668114117206,8.89620747474679e-13,0.000488566852308924,1.56747189895312e-07,0.000587113616031227,0.00189889655749403,0.0233400078427384,0.000974978797230162
8.30780592415451e-11,5.89018200936518e-13,0.00035645266190322,8.48412008041745e-13,0.000352808705153754,1.63996405347368e-07,0.000507685874317238,0.00184571353657642,0.0214072797698026,0.000862806303841304
8.41158300087045e-11,6.26794240975887e-13,0.000331074618984619,8.68820459071296e-13,0.000352860413874029,1.75512552227702e-07,0.000497181348319311,0.00140283294749007,0.0210549967970266,0.000842973576478315
9.21326505729485e-11,5.80366393393024e-13,0.000293870689992369,9.51985268457338e-13,0.000264560704572236,1.58499367929879e-07,0.000630950417817144,0.00151118601915046,0.0197997190508955,0.000695888069912936
9.16946814921796e-11,4.70061016230368e-13,0.000259580016370635,9.58525496652328e-13,0.000201309757512467,1.57103212924187e-07,0.000596341351623015,0.00131379386189112,0.0243695133289931,0.000600031565635901
7.03586371099936e-11,5.23380653520182e-13,0.000275864255330134,8.67566424430017e-13,0.000202874627832842,1.53977360484781e-07,0.000616673071042707,0.00149983103417275,0.0204951435810658,0.000553149078628553
7.33256025685369e-11,5.34055920197112e-13,0.000289506535785266,8.94787915866361e-13,0.000161611536652335,1.45039658614755e-07,0.000503849823428076,0.00145742961510964,0.0208843023231066,0.000503302259075901
7.04534816359179e-11,5.81184359979515e-13,0.000287718506518245,8.60348804508979e-13,0.000142161761194301,1.22433743586157e-07,0.000518144653737388,0.00127190022728548,0.0243721230727838,0.000509759000376494
7.81244204696701e-11,5.63913392835497e-13,0.000269921432592084,7.63793882385545e-13,0.000114656051323842,1.491840064323e-07,0.000410737756500717,0.00107958229043617,0.0246230116719534,0.000498957628502506
9.81708665861296e-11,4.11773954115169e-13,0.000229310169812229,7.55801074879474e-13,8.65547003512102e-05,1.12645203546521e-07,0.000387638066583633,0.00101924127928264,0.0245207795425037,0.00049545014318329
8.81198476070846e-11,4.1806334216775e-13,0.000233918495146884,8.85057684001682e-13,6.38376306858291e-05,1.1923922670736e-07,0.000394043850309949,0.00109708863931024,0.0186115604216471,0.000474531973519928
8.05250908918229e-11,4.15040895761319e-13,0.000233523704577161,8.86784175941801e-13,5.48108247054979e-05,1.12279730761448e-07,0.00041547404251224,0.00104514504000062,0.0172769779403369,0.000391829446428374
6.95551061446571e-11,3.99875658432354e-13,0.000231352969474125,7.86106048150592e-13,5.24378332575869e-05,1.10190534094471e-07,0.000352756365833849,0.000980249948057247,0.0165873196056953,0.000436146746950512
7.78548213798008e-11,4.70222685595979e-13,0.000238290282710016,9.86671958233863e-13,4.59157368624359e-05,1.10066881344585e-07,0.000334294537310336,0.000874033314551809,0.0151617715202395,0.00034075874523896
7.50014903893777e-11,4.81797313246515e-13,0.000281395933334522,9.37799453376619e-13,3.09062986139882e-05,8.66402936792634e-08,0.000367599017448795,0.000770561585442879,0.015515027285833,0.000314551680218318
8.25972778059616e-11,5.33582157252504e-13,0.000228955660640369,9.66697366315443e-13,2.46490053043397e-05,8.54937577056071e-08,0.000373946712047265,0.000751784275445791,0.0129369131631664,0.000291693931007471
8.61138068817574e-11,4.83818670866525e-13,0.000222978047000031,9.57031639339259e-13,2.15545380494326e-05,9.06259982857282e-08,0.000396318768796804,0.000680638794924758,0.0117119408654759,0.000221545292993919
8.07359070675956e-11,5.80408024790749e-13,0.000242253784210012,1.08578963352908e-12,1.84996539576257e-05,8.62596698748651e-08,0.00039350705317327,0.000573504164032302,0.0117233376295665,0.000194338655375097
7.09076008944957e-11,5.57495301208069e-13,0.000252448607488517,1.12567096364172e-12,1.54491534490135e-05,7.92780216806562e-08,0.000301971837375268,0.000524512693718215,0.0112221071285454,0.000151209217164121
6.22100017656481e-11,5.56586661539542e-13,0.000263839882456284,9.6942989236898e-13,1.51715618145413e-05,8.08624251264862e-08,0.000306695308380731,0.000486617150741575,0.00840155395138721,0.000133789713116459
6.19122372764662e-11,5.6471965927748e-13,0.000271139062094107,9.26972151543739e-13,1.30638093331621e-05,8.11350355640581e-08,0.000321370265686114,0.000521318655251118,0.00723707156965643,0.000129916591881633
6.33457288609852e-11,6.27809709667152e-13,0.000257738968647842,9.91754074783581e-13,1.25043019338624e-05,7.98614229428192e-08,0.000300957093435276,0.000478354739468371,0.00774249352052471,0.000117913512648009
6.8970077491298e-11,6.179959886163e-13,0.000296138606894041,9.48713559378972e-13,1.01238280607415e-05,7.91340736496713e-08,0.000301782673620503,0.000461771633993223,0.0069543922211411,0.000116393814091003
6.19626357750914e-11,6.36929498819229e-13,0.000303035686733881,9.38177000080411e-13,9.54264555657255e-06,8.13390489807303e-08,0.000244576358239492,0.000471693841619024,0.00744057019582304,0.000102671259772715
5.31036644626005e-11,7.55156217731724e-13,0.000297216231172002,6.84491338144888e-13,8.79206413031451e-06,8.37555360323515e-08,0.000245774989443301,0.00042480884213875,0.0075190205493877,9.96660531657003e-05
5.04972298552417e-11,9.11077896681724e-13,0.000288430115605832,6.54844099009666e-13,8.01217394285962e-06,8.46888454159226e-08,0.00023117921181902,0.000363754344197759,0.00653708369580407,0.000105158380753695
5.48747979423127e-11,8.72253814890877e-13,0.000282947254365734,6.39144372244527e-13,7.0383309300597e-06,6.73308181239851e-08,0.000218820955488506,0.000359630594229419,0.00673989506289562,9.01469791625781e-05
5.16450572669532e-11,8.65151895162058e-13,0.000299778630026541,6.83678864020672e-13,8.03171556103198e-06,7.38980293214879e-08,0.000203194881495306,0.000328077735176728,0.00628595013095535,9.54560687862258e-05
5.93481326859231e-11,9.80035212011491e-13,0.000328887437294058,5.81428923424981e-13,7.06570312515677e-06,7.28512361271269e-08,0.000201032893718866,0.000295257448263309,0.00528025677096149,0.000126971066571426
5.06548231507104e-11,1.06137995699217e-12,0.000354504187479766,5.79600869192185e-13,7.2064449884194e-06,7.04774614835451e-08,0.00018319319800442,0.000273787568250968,0.00490062188861956,0.000113141375082949
5.32899011619656e-11,9.91027582806723e-13,0.000387565028803514,7.06866299266494e-13,7.89663474720886e-06,5.84431051197743e-08,0.000144654812099471,0.000237373040264581,0.0056302786440355,0.000104387991371509
5.59525239136996e-11,1.02854611835732e-12,0.000408100859014694,6.29972251748927e-13,7.13204316163674e-06,5.05865547904046e-08,0.000140054710580274,0.000223598875077144,0.00534349355494428,0.000108494817171496
5.4979766381728e-11,1.02918578289126e-12,0.000383940337069557,5.6425413514336e-13,5.72936333972538e-06,4.942066993054e-08,0.000100318778310864,0.000205630890170832,0.0047099554057131,9.72305869699276e-05
5.50579805602604e-11,9.44901153250706e-13,0.000387128249025622,6.04811841572738e-13,5.66583612612263e-06,5.73250429759289e-08,9.27739689695337e-05,0.000204146815171804,0.0035516746950346,8.19636876548287e-05
5.98541394895512e-11,1.08705912159391e-12,0.000354575085238015,5.75716384296867e-13,5.07346471019827e-06,6.14728556429271e-08,0.000101973635334155,0.000208752864950447,0.00278183689209215,8.02735240445821e-05
6.29565355539105e-11,1.08159003284295e-12,0.000442818364349923,6.70072579049254e-13,6.20219528876866e-06,5.92819050934772e-08,0.000105550769519458,0.000168856712154605,0.0025341722669143,6.79700779266448e-05
