"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
1.75483281921497e-13,0.0778196847475875,0.0572655376856557,1.05172515496161e-14,0.000323053237177611,6.34938324478348e-17,0.0247211070928466,0.0268492173175492,0.04578970696732,0.0117314466374227
1.52159312574804e-13,0.064995298526423,0.0633680703117579,6.70966653358061e-15,0.000258693412513281,0,0.0204417222934325,0.035767223408253,0.06195228514479,0.0125630141093881
1.1998782513786e-13,0.0441288245819252,0.0649040619072577,4.31644371333186e-15,0.000207715900682074,0,0.0209915362127097,0.0460712611012878,0.0841048464098688,0.0208643684759685
7.74918860586682e-14,0.0226019287675125,0.0596570388443892,3.42859736772848e-15,0.000164507769154963,0,0.0170225629164235,0.0455749049797382,0.0997171999556332,0.0299313027443708
4.17040563158284e-14,0.00922498927577164,0.0619910275716929,2.48763588392736e-15,0.000125095966997394,0,0.0182139074599313,0.0560908985007602,0.0979123317806773,0.0449035542952732
2.29407420137276e-14,0.00451995037331722,0.0651873068329228,1.89378600338236e-15,8.31554763374056e-05,0,0.0160428170899638,0.0596229135425154,0.082017101554744,0.0808419024033166
1.61613902558668e-14,0.00201341001607085,0.0705897101485838,1.39789282645204e-15,5.45504315679554e-05,0,0.0151360960735457,0.0620894670948809,0.0639852495883953,0.106925000923293
1.03968289163341e-14,0.00105035367652467,0.0746279293676779,1.21625733854661e-15,4.01507238095317e-05,0,0.0126364195267218,0.0638265672020154,0.0331002308334901,0.162413072503404
9.69479136803023e-15,0.000589228337536569,0.0744679914495563,1.01020519290539e-15,3.01139269702903e-05,0,0.0108437707554962,0.0669323513202116,0.0120797063302488,0.184376674518865
9.01711756785566e-15,0.000473740511102633,0.0831677589494499,0,2.04783403683653e-05,0,0.00877598545025239,0.0800358749034737,0.00429323828906382,0.187984974931194
8.26333105065206e-15,0.000401926311247924,0.0745306849125007,0,1.36026803651093e-05,0,0.00728618481525831,0.0790011145653575,0.00178035290167037,0.175898788776926
8.64102181530773e-15,0.00024006862040787,0.065645673405005,0,8.2815296082386e-06,0,0.0060250790052139,0.074595892375301,0.00065294984366023,0.171146308629708
8.26839007591445e-15,0.000194231088785885,0.0677990761053814,0,4.9404217558312e-06,0,0.00504744167780563,0.0798403675537304,0.000284603689969411,0.168576787135918
8.45815495396101e-15,0.000160960528506851,0.0526670870203634,0,2.97199192103917e-06,0,0.00567332802611909,0.0793515026389652,0.000111816614315123,0.142113278155468
