"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
5.47362746499017e-09,1.40780572913947e-05,1.09585527672015e-15,0.00568801709028456,9.25072285841496e-12,0.000786210250543729,0.00063179912838792,0.000921589758202935,0.000151804979354508,0.000829636345141534
5.51106824130085e-09,1.42439981730404e-05,0,0.00585715230962968,8.56232226348963e-12,0.000903609291974301,0.00058255061743558,0.000824182810460243,0.00014637954038346,0.000783488690859969
4.9173395449915e-09,1.45493351164157e-05,0,0.00503790902358475,9.2008794492534e-12,0.00092699854275524,0.000630501707297183,0.000902462613528914,0.000115698851077063,0.000871704376671845
5.21541908971068e-09,1.33242256761412e-05,0,0.00477521123098771,1.00724873582666e-11,0.000922742684869498,0.000542472621843569,0.000737394536017465,0.000107807687059838,0.000983430756067446
5.72556691657512e-09,1.17551854892548e-05,0,0.00520760406420934,1.02715962863254e-11,0.000975428160643454,0.000557197694393986,0.00071793649316774,0.000102474913519469,0.00107064473328482
7.06430785456648e-09,1.26804340080493e-05,0,0.0054021815428773,1.01679506552283e-11,0.000984914647006123,0.000622943948738908,0.000717007474238691,0.000102539021909981,0.00101568259757944
7.55676599984211e-09,1.06260932188179e-05,0,0.00487074062144469,1.0063393150985e-11,0.000998432502495737,0.000541376520395168,0.000696351980156566,9.82747569149874e-05,0.00110797583571089
8.09666177468369e-09,1.01810138701588e-05,0,0.00583145119057899,9.69762524057467e-12,0.00117646183633752,0.000536287552841949,0.000764813123494751,9.24882194728032e-05,0.000868616461711018
7.32483015232371e-09,9.44654878616289e-06,0,0.00575840778707595,1.00622999363246e-11,0.00115135028483063,0.000481116101799212,0.000671360319385825,7.73792005642908e-05,0.000808031768415836
6.59552905021208e-09,1.1897503270265e-05,0,0.00578246178139087,9.16367474955159e-12,0.00120562988258488,0.000503893253568879,0.00067567532029802,6.9768807814346e-05,0.000834569617898786
7.05441798862676e-09,1.06484508131308e-05,0,0.00603865927365137,8.5476071686748e-12,0.00129884232622178,0.000476124062847619,0.000631120189026999,7.37799150476721e-05,0.00078595077735224
5.62983427853377e-09,1.12631454368524e-05,0,0.00489458831413943,8.67514501456969e-12,0.00139740114046623,0.000533165984268076,0.000572021448906829,8.12556485519934e-05,0.00082761595237187
5.11033912162703e-09,1.19616038695652e-05,0,0.00563243870094888,8.86328166318145e-12,0.00128267708382163,0.000554587406626598,0.000552521773161819,9.32800870535295e-05,0.000819270926301372
6.16949792426780e-09,1.21369775712171e-05,0,0.00608442099508892,8.35341127708674e-12,0.00123030069660357,0.000499207980792681,0.000490128738109966,9.11159705249674e-05,0.000934052026093376
6.78763980252266e-09,1.0221756539076e-05,0,0.00698290010980666,8.73620087110557e-12,0.00121702964450192,0.000393340525525296,0.000403546725941803,8.60968935166506e-05,0.000977342829654235
5.84502340003034e-09,1.32281117562341e-05,0,0.00769703704968553,9.4193692641217e-12,0.00116370345566259,0.000391099556579727,0.000399126297265226,8.93148353954845e-05,0.0010491777113706
5.79850227222184e-09,1.2382486610342e-05,0,0.00830719241824025,1.02472329522072e-11,0.0012674145216513,0.000393227245525745,0.000349280844726828,9.41441976887648e-05,0.00105928875460443
6.20885407324378e-09,1.24909167682437e-05,0,0.00839466884229844,1.15743461281523e-11,0.00147795508405227,0.000464866072619738,0.000314717318971516,8.46017878149015e-05,0.000937418521152563
5.7268757878493e-09,9.03389107235118e-06,0,0.00753073206150026,1.04149659161801e-11,0.00149521184768979,0.000381777952649595,0.000340656442524781,8.57456151505524e-05,0.000877647294170339
6.37699916806746e-09,9.09893767566898e-06,0,0.00646281280002537,1.24533597631522e-11,0.00143460532121523,0.00040865341891807,0.000366902067134386,6.82041537564162e-05,0.00086053278632914
5.74642941540361e-09,8.25495944034889e-06,0,0.00617639143955084,1.27317926241852e-11,0.00143240465016389,0.000375523755034094,0.000403498206440094,6.55791026217461e-05,0.000900039328352969
5.93743667920006e-09,8.2780267522151e-06,0,0.00563432347797361,1.35273666540436e-11,0.00129020131356924,0.000378749335245501,0.000390675923229724,5.14481169434792e-05,0.000860290588191589
6.53272480524398e-09,7.9822113203672e-06,0,0.00555331814267579,1.30016487660293e-11,0.00119375230123131,0.000429966035517012,0.000406408660217196,4.76690667033406e-05,0.000717274590895687
6.83883760434193e-09,8.26065782155653e-06,0,0.00532991313163752,1.33520920583825e-11,0.00119693440484567,0.000505951333163418,0.0004357326050895,4.30303117604275e-05,0.000643529136916576
6.10845884807146e-09,9.58223175673507e-06,0,0.00511136399095843,1.32843968173447e-11,0.00118545183928812,0.000563681529454117,0.000488761693120827,3.99101662246949e-05,0.00056596229061039
5.69674953566225e-09,8.43168475317655e-06,0,0.00471999872462346,1.27063886278215e-11,0.00120969049027409,0.000584700021271395,0.000465659171443782,3.87806206134113e-05,0.000485301210643005
6.18206064854888e-09,9.30878946456949e-06,0,0.00415623346055386,1.32008729182712e-11,0.00114798120490075,0.000615918125382582,0.000489740819505398,3.28583065550503e-05,0.000524146652023212
6.74155353465308e-09,8.85582480826487e-06,0,0.00416234730788639,1.53047029248178e-11,0.00122366441759462,0.000630201969332151,0.000490258576556439,3.13920782110091e-05,0.000498248036575428
7.13975490691648e-09,1.07456780518177e-05,0,0.00433572941988327,1.62182997854754e-11,0.00122251619755882,0.000635695233494722,0.000522182033687625,3.0553011390947e-05,0.000476459309518931
6.76055888219603e-09,1.1362571860801e-05,0,0.00450093313409713,1.57219299901286e-11,0.00116297835910701,0.000603708182840984,0.000512128072593176,2.65585402512591e-05,0.00043990608964895
7.29647348539912e-09,1.08390556879229e-05,0,0.00462561932654667,1.83165287387869e-11,0.00104845858550931,0.00058238593823962,0.000535246837493481,2.50065442016731e-05,0.000373216219224202
8.28707763394443e-09,1.22824410610517e-05,0,0.00407520823610969,1.84086193873364e-11,0.00111142130489812,0.000542430447156758,0.000549793790593588,2.54796825501544e-05,0.000365162864705744
7.90984584892833e-09,1.24828131644285e-05,0,0.0044846534317453,1.64500623021361e-11,0.0010809338500931,0.000510401286965501,0.000557768631896905,2.72327426786084e-05,0.000333231724781282
8.4532984025016e-09,1.23150965702055e-05,0,0.00476329347626018,1.6625863371689e-11,0.000856123509033927,0.000537880309084219,0.000552013356262126,2.79018050719347e-05,0.000290588566329332
9.62924536151983e-09,1.37879938741047e-05,0,0.00441006869879835,2.04666155944855e-11,0.000938506984631012,0.000519374524932067,0.000677234251273036,2.15938529209097e-05,0.000288503527242324
8.85812646370141e-09,1.46841925911954e-05,0,0.00398371324125297,1.9944343424061e-11,0.00103560842772452,0.000597081214048437,0.000658069976357597,1.74145003596263e-05,0.000234260923995302
7.11088660545713e-09,1.26708659746352e-05,0,0.00429567423094135,1.87501236814907e-11,0.00100899676482809,0.000528576102211832,0.00056177693281096,1.62878617741752e-05,0.00026037700909075
6.74414363194242e-09,1.16703811242491e-05,0,0.00371404691217487,1.50907479524157e-11,0.00116196256942083,0.000518900212430132,0.000512503454742111,1.82636379346262e-05,0.000245294393841809
5.85896371932255e-09,1.16757328223045e-05,0,0.00383082172138755,1.53090785696104e-11,0.00104795207681191,0.000495130843709301,0.000596824241619134,1.84412935118109e-05,0.00023104609888888
5.29147587145626e-09,1.12382690265474e-05,0,0.00407396136945807,1.57501680093861e-11,0.00110632859922624,0.0004054235488613,0.000618296275413912,1.66494745379201e-05,0.000207885292055338
6.07683699133694e-09,1.17832989479686e-05,0,0.00349228645759452,1.36676384573806e-11,0.00111240309205016,0.000363233697225885,0.000661358610279199,1.72582653514195e-05,0.00018567407249955
5.46628027638985e-09,1.06818239029391e-05,0,0.00355122585944536,1.45638270889664e-11,0.00105423255889712,0.000395848019839945,0.00068976366238274,1.58501952064934e-05,0.000180606311259745
5.93680219878429e-09,9.41679119135291e-06,0,0.00312387685519255,1.47328619647625e-11,0.00103906623849576,0.000365901381922679,0.000701675762593133,1.72733139515107e-05,0.000179349384247504
5.88587251141774e-09,8.93251363797516e-06,0,0.00288248808931239,1.53937903253167e-11,0.00113563871103125,0.000352635659127477,0.000557576209201928,1.62123695755373e-05,0.000163594704070035
5.34848701720105e-09,7.95232891717841e-06,0,0.00293510797176968,1.37313547826393e-11,0.00120134760979425,0.000331585206302617,0.000491146657572008,1.62584087951678e-05,0.000161069070997867
5.31726937727089e-09,8.3247848865967e-06,0,0.00300041825270246,1.36848382632542e-11,0.00115173046741432,0.00039548277117562,0.000487378922718724,1.37674033553692e-05,0.000144323502306606
5.06948405286312e-09,7.34803272511425e-06,0,0.00334750751826044,1.3720268867999e-11,0.00114425883311809,0.000390144334252747,0.000456354115114158,1.35478559277485e-05,0.000140267691310322
4.82547222847266e-09,7.75518460553854e-06,0,0.00281417877224217,1.32525215216347e-11,0.00121735762343955,0.000354806143947166,0.000419666679722004,1.32977935587659e-05,0.000117854130505508
4.27854484996428e-09,8.06028258169502e-06,0,0.00327028933414546,1.23819614540423e-11,0.00129154330397903,0.000318143124337858,0.000428946735799893,1.46671492114959e-05,0.000130821743536594
3.91642374228398e-09,7.53550244182671e-06,0,0.00305588851951403,1.3826199950798e-11,0.00154340598345221,0.000315657851524623,0.000348076461265462,1.21754375108362e-05,0.000100137130047371
3.76544617877146e-09,6.39073469244922e-06,0,0.00292122211556147,1.58074177541585e-11,0.00163763426258764,0.000315383113906768,0.000309879967483558,1.0334639875546e-05,8.17320930144317e-05
4.39089602297583e-09,6.08289307493921e-06,0,0.00287888812709604,1.60181119796376e-11,0.00165292725423826,0.000324036326854334,0.000330147344813636,9.16692779026624e-06,7.16828267836559e-05
3.90844286213854e-09,6.89119216695531e-06,0,0.00314714117944264,1.62524873282924e-11,0.0016416926024654,0.000363746256495907,0.000304199789269912,9.03083379626528e-06,6.50537288428239e-05
4.23897957323096e-09,6.44910671640542e-06,0,0.00309445516499589,1.51248244764113e-11,0.00157469392853829,0.000407399747014335,0.000320354507944489,9.01178875555249e-06,5.98295791872216e-05
3.39884811570968e-09,7.1657055044948e-06,0,0.00325935060409567,1.60167455226431e-11,0.00140604923074916,0.000412483598326662,0.000303791223533848,8.10401839741675e-06,5.500313013494e-05
3.58673877257851e-09,6.86115743422303e-06,0,0.00306341844815842,1.69858419127986e-11,0.00138808361316828,0.000401842209544555,0.000284324225148126,6.35037860486893e-06,4.8427515406644e-05
3.67147486723681e-09,8.03028628179963e-06,0,0.00320447016572677,1.50331297296346e-11,0.0013366166627215,0.000318964699069472,0.000341650900516203,6.27877121718929e-06,5.26513538747701e-05
3.50717484810337e-09,6.98377871501636e-06,0,0.00348518181443772,1.42479572134024e-11,0.00139545097879189,0.000331666771934973,0.000305227893045921,7.17937609868262e-06,5.71674686665277e-05
3.68084586623936e-09,6.46101410911924e-06,0,0.00328408542671427,1.49097193043606e-11,0.00128538626878264,0.000290935626798693,0.000269937504427125,6.3057255097376e-06,6.45878365865384e-05
2.90078062652534e-09,6.43924410921981e-06,0,0.00311654926073849,1.37001028226348e-11,0.00135429078291612,0.000260741567900797,0.000246620531106679,5.90407446874019e-06,6.0077893451933e-05
2.90138159496985e-09,6.60529717192087e-06,0,0.0038407307138184,1.11699906219581e-11,0.00138626792155825,0.000251953270740653,0.000246138082389412,6.35372481714495e-06,5.49716072212196e-05
3.59669950122251e-09,6.51049509007611e-06,0,0.0045689709339554,1.11797327808571e-11,0.00145324329291728,0.000264837252561763,0.000244796877649835,6.87493191548952e-06,5.34117243973191e-05
4.07203754887773e-09,7.09893676859452e-06,0,0.00474713124892509,1.27681848069685e-11,0.00138183887392831,0.00024795188617696,0.000272524530767853,7.06892092524798e-06,5.12609260109796e-05
3.68882029450105e-09,8.10947594684223e-06,0,0.00414254200160951,1.3195733113831e-11,0.00131393560502695,0.000245791533824516,0.000304720753104647,6.268049542707e-06,4.95082825819586e-05
3.63919432938783e-09,6.45160774563319e-06,0,0.0045479233809187,1.33592942915081e-11,0.00122496452024251,0.000227908053903006,0.000282863722057096,5.25660686851475e-06,4.51933941980202e-05
3.52256624235049e-09,6.22588607425956e-06,0,0.00420367736927224,1.45414025520335e-11,0.00131224584672913,0.000239420504800345,0.000300334044347508,4.792443162803e-06,3.69467726036967e-05
3.40616118265074e-09,6.27914119424909e-06,0,0.00406867274633942,1.59358914124427e-11,0.00118524203382523,0.00022554565693685,0.000266374296026809,5.77136656437392e-06,3.69777187817865e-05
3.36341170617899e-09,5.46106998000821e-06,0,0.004744183750365,1.88900934858742e-11,0.000990938244724491,0.000233670622566426,0.000233655243609267,4.9791939795517e-06,3.08626332118714e-05
3.52593416136751e-09,5.07794967283257e-06,0,0.00502442703385602,1.8135033746664e-11,0.00103622294767417,0.000230391461618112,0.000303203846107102,4.50611935404196e-06,2.63726699240766e-05
3.03962834635873e-09,4.79458681680296e-06,0,0.00573942484499511,1.96442176328025e-11,0.000985990947523826,0.00021855859906934,0.000287337125690799,4.58883582557971e-06,2.66713669987703e-05
3.82859121208743e-09,4.42248360433759e-06,0,0.00579748478938462,2.07561460971258e-11,0.000862398447040555,0.000219910896267238,0.000304505577398032,3.85305116558902e-06,2.66314763821426e-05
3.81196325846238e-09,4.56100769069139e-06,0,0.00520108018753251,2.30237885721084e-11,0.000874396876821944,0.000196680501274591,0.000324530139279615,3.38561118805939e-06,3.00960779655017e-05
3.96670881144796e-09,4.02181556899105e-06,0,0.00457336381241426,2.37374431818521e-11,0.000757881475909223,0.000180479702155817,0.000307387465031532,3.31611719045791e-06,2.71395023431164e-05
3.72598327314072e-09,3.59702905080058e-06,0,0.00438768146302288,2.17088404332007e-11,0.000836254842120614,0.000169619847351059,0.000264040389232926,3.17324430838437e-06,2.59198096704393e-05
3.89945765067220e-09,3.2705313561579e-06,0,0.00455632337632281,2.2039695497543e-11,0.000810924772747304,0.000180024359154195,0.000311390023287187,2.96339794846946e-06,2.31550494323392e-05
5.01645029483323e-09,3.01630292187474e-06,0,0.00486348545661254,2.40614067744689e-11,0.00082998012938516,0.000170017660943873,0.000305870961870282,2.79472663828823e-06,2.59873683795115e-05
4.5516397795882e-09,3.1086407299388e-06,0,0.0045558667785367,2.20608246525017e-11,0.00082111559870584,0.000154324403202957,0.000290464971514715,2.98492246414479e-06,2.58661948218886e-05
3.66459481675687e-09,2.68401255835509e-06,0,0.00531836017812578,2.5052245701541e-11,0.000838618829251284,0.000154375034075068,0.000275183733635921,2.82598779095424e-06,2.54736930495263e-05
4.05279909549792e-09,2.73917637152163e-06,0,0.0054601932369631,2.37507938679604e-11,0.000796304046173212,0.000161988355268206,0.000266169834291046,2.76815853339134e-06,2.53540947142713e-05
3.86763262647082e-09,2.93257962512889e-06,0,0.00599154458614923,2.70279815342998e-11,0.00102254577938579,0.000138559731845978,0.00031361596311454,2.87401270785379e-06,2.62596314680443e-05
3.57861075969845e-09,2.74688421503474e-06,0,0.00469200704988145,2.43513553427498e-11,0.0010555080714879,0.000143776352674645,0.000254986853780637,2.71058305827845e-06,2.54253716080256e-05
2.68391591436336e-09,2.98032692312785e-06,0,0.00568276555055321,2.41596284671274e-11,0.00115942165729584,0.000132166897021369,0.000273109784748817,2.97146497174605e-06,2.61559027351554e-05
2.63852865268656e-09,2.83843307511533e-06,0,0.00614265881716969,2.34672327277986e-11,0.00128717240584741,0.000136625180933322,0.000291037547351126,3.4143226351042e-06,2.3271976683609e-05
3.02041145651959e-09,2.93884874715109e-06,0,0.00604051296959739,2.59655506144878e-11,0.0012080254318324,0.000120941960201077,0.000325831783459258,3.40660464367393e-06,2.54421662507475e-05
2.84902729541979e-09,3.01745286567715e-06,0,0.00516528724408564,2.39144192242249e-11,0.00119544276374253,0.000109006792273174,0.000287127064120459,3.22132993996187e-06,2.43232574820797e-05
2.77022058602659e-09,3.15498515403519e-06,0,0.00516831498478908,2.1635617201011e-11,0.0011277534394804,0.000112573923489338,0.000290393398168901,3.04429227193658e-06,2.3289970952806e-05
3.20633724230879e-09,3.31523269453983e-06,0,0.00575777372997177,1.97862999682763e-11,0.00110331433815009,9.8738286226112e-05,0.000305885666163952,2.77651551857044e-06,2.53866834200017e-05
3.87674583880876e-09,3.56671237584871e-06,0,0.00574610158510913,1.95414063108971e-11,0.00118739138447836,9.41379275294893e-05,0.000351056657599796,2.40286759500159e-06,2.34095499954978e-05
3.6997719764832e-09,3.48196307650604e-06,0,0.00586824297702231,2.24476230945334e-11,0.00124306601669179,8.45367002443848e-05,0.000328377285237685,2.16578398221399e-06,2.22975803057114e-05
