"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
2.70928039999952e-10,0.0233599291985857,0.12013668269003,2.97122332222411e-12,1.49937764397262e-15,0.000169456042629674,0.0325316059112851,0.0238664865120017,0.013455453111496,0.0246916503718264
2.33618281300961e-10,0.0177375975019334,0.0949014118119317,2.13304615218088e-12,1.37576781854126e-15,0.000142540767288492,0.0291004670210535,0.0299700060741541,0.0131534658871261,0.0269646922085156
1.77087826313806e-10,0.0124462589240144,0.0756693292516323,1.64374688781197e-12,1.20709742283334e-15,0.000124849302985105,0.0254506190973173,0.0371199297450349,0.014514674518424,0.0297160947639869
1.48167818842521e-10,0.0102438768984644,0.0709318572313243,1.14354959059391e-12,0,0.000112901769264688,0.0250859490621572,0.0371856297277219,0.0159594919629054,0.0363269540005068
1.44285642106968e-10,0.00796094932047357,0.0743330214869047,1.09302567442931e-12,0,0.000105279351636037,0.0223633826530489,0.0423692093432485,0.0153596800706529,0.041313351088869
1.31436939662545e-10,0.00633434208872855,0.0736073518215164,7.09154810192975e-13,0,8.11219542129579e-05,0.0209432169936689,0.0449714162300045,0.0143622085487748,0.0510951804818358
1.0035409406376e-10,0.00451598678573021,0.0694699887079364,4.80232812933064e-13,0,7.06941077104831e-05,0.0205721237747621,0.0414953835275728,0.0119175305634815,0.0595794430461889
8.46901067275789e-11,0.00368032159078613,0.0650335459422482,3.86792353767052e-13,0,6.9050024470836e-05,0.0213159562876077,0.0399181147274151,0.0121627435071076,0.0757856392506889
6.46432594839449e-11,0.00279565369888903,0.0694196518044054,3.59787008011623e-13,0,6.56331631108602e-05,0.0191109540503473,0.0258614265607319,0.0120758572469613,0.0855978335601648
4.84280113295021e-11,0.00320289500999195,0.0618076001354299,3.03079187535915e-13,0,6.36709645058363e-05,0.0184853654611422,0.0224935558726844,0.0107963195295576,0.0861424118917762
3.55936675949928e-11,0.00358729905461877,0.0566785235308467,2.15946795005583e-13,0,6.32436086979007e-05,0.0186555524294362,0.0135308528469249,0.010953701067896,0.0828039910579745
3.3032914803937e-11,0.00360122430934408,0.0533702865933992,1.61560681240355e-13,0,5.62957586417645e-05,0.0168056479019363,0.00915306042168224,0.0117078582991093,0.0889383971681766
3.08058002867688e-11,0.00359522887010242,0.0531099168765485,1.56164500304379e-13,0,4.76577263665002e-05,0.0173183749546703,0.00563157826320225,0.0114340390053896,0.0905134203044352
2.16078163806845e-11,0.00409468126163703,0.0549115425611736,1.2265336413304e-13,0,4.2562971206545e-05,0.0176808079987599,0.00351607985156908,0.00937082264130234,0.0893317796503427
1.99012628984588e-11,0.00391052002739062,0.0626379974721747,1.11042334851685e-13,0,3.12651985548861e-05,0.0180537784793919,0.0028918687335589,0.00952211566488863,0.0816565041124585
1.55701458506663e-11,0.00466506027451819,0.067896603401898,9.63050936457174e-14,0,2.7450632094417e-05,0.0141397933311036,0.00222412433040819,0.0091686351395726,0.0832440763817301
1.07646259090897e-11,0.00521088720212927,0.0674849778665195,9.1228524734628e-14,0,2.34506040345272e-05,0.0166474573043198,0.00175326517255899,0.00732997675022902,0.0781650922432973
8.40034821748971e-12,0.00545337541017575,0.061869752420678,9.08617482712672e-14,0,2.13413700633182e-05,0.0122007014539209,0.00140329983030187,0.00814947852801429,0.0681249253343997
7.20381651098659e-12,0.00527861903008351,0.0746576176655197,9.03211027230302e-14,0,2.18408859429067e-05,0.0102424168507597,0.00147080232036892,0.00752354703486045,0.0712792739125044
6.60423653317427e-12,0.00526666260707082,0.0761377476357794,7.82708626497257e-14,0,2.02652406054478e-05,0.0103215466810953,0.0012994325644869,0.00547408244692883,0.0700331306823769
6.63945983669187e-12,0.00448757259896932,0.0722963908759676,7.70731405751646e-14,0,2.20563831517298e-05,0.00927059821936634,0.000992287012770713,0.00536169130730577,0.061930107058685
5.5963956484863e-12,0.00564691689979704,0.0709160929792542,7.93469937928301e-14,0,2.38324477668699e-05,0.00846577441472345,0.000812242843219171,0.00552732418989989,0.0574662323184781
