"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
4.99403427805827e-09,1.77304032818869e-08,0.0242888427333393,8.94574763162194e-17,4.46561485879699e-11,0.000116730556599721,0.0257262398502846,0.0214575303550364,0.0114548441284185,0.0214683562059992
4.1494576565249e-09,1.77212871793082e-08,0.0218991022056323,0,3.81983200437314e-11,0.000102385005089571,0.0250803214134244,0.0195872424926488,0.0122472807201587,0.0251212435134747
3.89049276598606e-09,1.75569125870159e-08,0.0171788676250282,0,2.74383796511682e-11,7.34142857079907e-05,0.0196141961904228,0.0188188258224678,0.0122189689067084,0.0295189738690257
3.53870357659116e-09,1.87586324800109e-08,0.0174578743789582,0,2.31198110504063e-11,6.31009562671203e-05,0.0167314086773077,0.0195198994113182,0.0122442864064301,0.0385776963597204
2.36872522647683e-09,1.69090333832318e-08,0.0168912547498449,0,2.06888504855948e-11,5.50222901021586e-05,0.0157282857771177,0.0190153433346869,0.0118905141140205,0.0382415718262693
2.02341852116443e-09,1.58242084045111e-08,0.016966976238286,0,1.70107319551393e-11,4.58784343228712e-05,0.0116656641445302,0.0199591791610609,0.0110987488386566,0.0461685898548683
1.5973892240725e-09,1.68418649045455e-08,0.0155241446690758,0,1.40526122121043e-11,3.03959967935562e-05,0.00905981602696135,0.0180802084169699,0.0108463747646955,0.0513199721272957
1.42137188662769e-09,1.61402771324857e-08,0.0126420414313106,0,1.07462681459062e-11,2.58172157485251e-05,0.00626310464317257,0.0204883230275597,0.0118305031195498,0.0507945789750744
1.0651567134643e-09,1.44802599333141e-08,0.00941609604408642,0,8.22466095990706e-12,2.00506327246344e-05,0.00388745731664234,0.0194429082954576,0.0111624867862876,0.0506375434944454
8.21949626047241e-10,1.39623687851853e-08,0.00961823496695594,0,6.69681307048654e-12,1.74868315014312e-05,0.00255835794391596,0.017211000670339,0.0119702902603696,0.0484028222417037
7.51735006707723e-10,1.33177864621142e-08,0.00843335128906058,0,5.71350996836197e-12,1.53028228937996e-05,0.00199628439117107,0.0156553955499924,0.0118885121408355,0.0528269541652632
7.57311267507054e-10,1.26248971299431e-08,0.00674635563836294,0,5.82677556000353e-12,1.19201288310312e-05,0.00140323274751227,0.0142529180198807,0.0123471138285623,0.0546888858292773
6.98117011614662e-10,1.55214201758458e-08,0.00553670787294105,0,5.47065413255107e-12,9.29657845929774e-06,0.00108770439801701,0.0130467466676603,0.0130173688280069,0.0518269411408259
6.3835385884515e-10,1.5307522091723e-08,0.00494466485395883,0,5.05033281368101e-12,6.60956482289846e-06,0.000825116681148026,0.0127524222775109,0.0125440673860421,0.0470248673769011
5.04508914138993e-10,1.29213642204999e-08,0.00551036410620764,0,4.02757635235508e-12,5.16817886798173e-06,0.000564168609581313,0.0109597433909756,0.0114878981403429,0.042837952880595
4.41780832286617e-10,1.30702715545149e-08,0.0042176667635991,0,3.9313096242639e-12,4.20735309925311e-06,0.000427381071007571,0.0095292353242963,0.0108855132029282,0.0389621617057828
4.10424574341203e-10,1.35134413649404e-08,0.00418667413635005,0,3.26787592579998e-12,3.5807065935288e-06,0.000319510168261891,0.00943274743208736,0.0103337312650705,0.0395182167434126
4.7999935378963e-10,1.31375415154084e-08,0.00416166648233674,0,2.50007415503543e-12,3.51358201633891e-06,0.000232881678203739,0.0100316188202647,0.00910507229733651,0.038545015755707
4.48159881085104e-10,1.23676083790956e-08,0.00330107743690919,0,2.48226147218188e-12,2.84135929644388e-06,0.000187307429583561,0.00966972068998279,0.00760425497439428,0.0407722641027879
4.41034063464521e-10,1.11779294851399e-08,0.00407140813013768,0,2.31788350897561e-12,2.59568272238389e-06,0.000154745306607521,0.0101203747082059,0.00737928107885016,0.0397659169687887
4.74649499073141e-10,1.23803926112931e-08,0.00398613653560014,0,2.16009705030814e-12,2.31768939076888e-06,0.000126279554887541,0.0100929618390513,0.00680053303049511,0.0412148682327407
4.27916042327499e-10,1.24395740404488e-08,0.00417703858292498,0,2.06637337911328e-12,2.16104490445095e-06,0.000103197072040419,0.00905047543076037,0.00605074568634613,0.0384660681826964
4.00273171745322e-10,1.27436771138819e-08,0.00465842364213004,0,2.09357963214849e-12,1.77757452396118e-06,7.85193005867253e-05,0.00754829018733446,0.00627579156140859,0.0323347899234808
3.4381781582871e-10,1.28564023437155e-08,0.00424788842946953,0,1.72804003013156e-12,1.78957100441417e-06,5.89386758349549e-05,0.00807932207588285,0.00624910658669277,0.0287360595746727
3.3791167362065e-10,1.38288496822036e-08,0.00464380892824109,0,1.5743561472577e-12,1.75123637027853e-06,5.33077032960427e-05,0.00864743474944575,0.00644124963128808,0.0299350298547529
2.86783792811648e-10,1.46165395470995e-08,0.00464568071424195,0,1.2702950767391e-12,1.88823830458523e-06,3.55537377422001e-05,0.00742712259776376,0.00650202655425186,0.0371358442129747
2.79918696210464e-10,1.5145531373251e-08,0.00451083519690122,0,1.23281002214082e-12,2.13444262775349e-06,2.52496719436448e-05,0.00597126169383311,0.00550733866000255,0.0469609768076965
2.31945598552969e-10,1.48951538788118e-08,0.00449366834321762,0,1.11880095623064e-12,1.76041625760387e-06,1.92499079149335e-05,0.00550732759934068,0.0052197363184841,0.0553507170665771
1.90134523776179e-10,1.33988897754871e-08,0.00504957816826797,0,1.20635007266487e-12,1.3973670553823e-06,1.3488792882322e-05,0.00420521272700698,0.00419765335509217,0.0609300607686071
1.95436188786307e-10,1.17148781107732e-08,0.00505932523763245,0,1.06738490211579e-12,1.14975340144915e-06,9.04899163829894e-06,0.00410363141402178,0.00452105842070906,0.0592838795592927
1.96672770834259e-10,1.35529233568101e-08,0.00492937035697719,0,1.19113905493773e-12,1.08484289460115e-06,6.59969807907907e-06,0.00364052196853637,0.0042929047044283,0.0718251895663655
1.79345053182529e-10,9.35468388243364e-09,0.00444838301189936,0,1.28778826950794e-12,1.02144646429667e-06,5.01860651520443e-06,0.0032283281662736,0.00354923327676049,0.0682893123300638
1.88808667503147e-10,8.71031175488991e-09,0.00406318870067942,0,1.3665380279869e-12,8.14740608317997e-07,2.95967048257153e-06,0.00343168000519922,0.00378444653721677,0.0692526248039596
1.99899156297383e-10,8.68039669023428e-09,0.00350669246942194,0,1.34493362056658e-12,6.48500905632867e-07,2.13127970164209e-06,0.00380943885837738,0.00396645877603487,0.0508820767103533
1.78771136420244e-10,9.44834863307026e-09,0.00411100737419692,0,1.24280749093737e-12,5.84855654931552e-07,1.65041260013486e-06,0.00353842100925287,0.00423384338861666,0.0451464787613038
2.02871812668006e-10,8.78389556107544e-09,0.00322657701143135,0,1.14334142238237e-12,4.22823084806387e-07,1.50216682561524e-06,0.00385009509765532,0.00436109801794562,0.0488175531948294
1.98496709622216e-10,7.93262136258134e-09,0.00333535762202228,0,1.23941147975335e-12,3.70749280335333e-07,8.48382317109391e-07,0.00364931958845138,0.00417928849513741,0.0425972734556469
1.89590623149365e-10,7.81491935815333e-09,0.00304567335824883,0,1.17058596812696e-12,3.53337743675509e-07,6.0568798090102e-07,0.00349183891943803,0.00405178232970591,0.044284731963982
1.71927819991943e-10,7.27685974689166e-09,0.00322226169139061,0,1.06652430290499e-12,3.10331015382148e-07,4.19489021642952e-07,0.00352159384239785,0.00313965922602556,0.0386898738930813
1.78862454316553e-10,6.75194189208684e-09,0.00314625754392445,0,1.01140795305412e-12,2.91757278193586e-07,3.74161751840999e-07,0.00282092473194387,0.00286107993563459,0.0347833430645599
1.80711701784369e-10,6.05141604825727e-09,0.0034247127981325,0,9.9141489268237e-13,2.13467694688214e-07,2.97106870189494e-07,0.00243836898125817,0.00286621652958993,0.0372150248815419
1.48232244449872e-10,5.96848599832049e-09,0.00329010562601106,0,8.99331395918964e-13,2.08520446425164e-07,2.38048029251529e-07,0.00229818666261577,0.00302237199045028,0.0367030492196305
1.46336375402342e-10,6.34008800991056e-09,0.00296321378814863,0,8.24112780006041e-13,1.8591276710307e-07,2.13621916546803e-07,0.00224946161236506,0.00317210815055895,0.0344566352059507
1.9334169202747e-10,6.51329630537812e-09,0.0026906398303323,0,8.16793219065899e-13,1.77454077310524e-07,1.60739804179402e-07,0.00228085590388305,0.00313196787187327,0.0351394967351183
2.06014209757858e-10,6.19574556685118e-09,0.0030760789581988,0,6.14345037713851e-13,1.45142442424769e-07,1.28093240238681e-07,0.00201546768844874,0.00256121201238015,0.033564193742247
1.91783145610676e-10,6.8475860530067e-09,0.00294160929611923,0,5.62437547059598e-13,1.55873305223164e-07,1.0798427881392e-07,0.00190511227423336,0.00272588708326481,0.0334735222330939
2.09793103215891e-10,7.26429041733791e-09,0.00276497138363185,0,4.99257126678439e-13,1.56807243110869e-07,7.60322018484137e-08,0.00192688170354318,0.00293438592419031,0.0281344367443411
