"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
6.93564224906832e-09,1.38978437955159e-13,5.84658202250513e-05,0.110756716252947,4.99578914067218e-09,4.96184050091187e-05,0.0113954463445413,0.00591718995583349,0.00581198638961627,0.00853620945726791
6.28864436205471e-09,1.14191057746863e-13,5.31887930956518e-05,0.120203752902262,4.08334254160089e-09,4.69024263859064e-05,0.0117327001230206,0.00671004531493998,0.00606362912659621,0.00756505353973729
7.11886718332498e-09,8.55552452192724e-14,5.03098644622416e-05,0.115844670993112,3.84467739163195e-09,4.31041608249035e-05,0.013028515543266,0.00730026016405813,0.00624878241092957,0.00716590238898892
6.91031220618967e-09,7.66087183223426e-14,4.5684231058807e-05,0.127871934250671,3.44862740532932e-09,4.21739359491687e-05,0.0118811408601918,0.00723005002349701,0.00617046304877139,0.0073198626748355
8.43940145318098e-09,7.70088199790983e-14,5.01499842337523e-05,0.125488138514218,3.23272070614352e-09,4.05929815195005e-05,0.0117118047541659,0.00661804652228164,0.00628755261945105,0.00696441152776459
7.68004447257373e-09,6.90829994033934e-14,4.11158632936221e-05,0.125951845518387,3.56761405315016e-09,3.33753685179381e-05,0.0111615478668269,0.00681859510910482,0.00587298564031189,0.00677741680032784
6.91549856799285e-09,6.15262369342957e-14,3.82065891280485e-05,0.125428213656027,4.19816992477658e-09,3.28365409959664e-05,0.0123793538397039,0.00605521258410117,0.0061789433078362,0.00783223533054686
7.53014562250991e-09,4.90676805910274e-14,3.25902439738534e-05,0.142967259290198,3.16649592801398e-09,3.42329194767629e-05,0.0103882842055159,0.00620263748656991,0.00713192785781661,0.00749256493918157
7.58730214732068e-09,4.4652114441216e-14,2.89956372960791e-05,0.124980216427838,2.95680220333642e-09,3.11006399856935e-05,0.00931853060749997,0.00675136493287381,0.00665399678449399,0.00722246720079209
8.91862047684018e-09,4.00949269201285e-14,2.20589555667394e-05,0.110641866423445,2.82294782271276e-09,3.17935664630548e-05,0.0118887294584478,0.00635353786230134,0.00785994989400023,0.00639025964570608
9.84993784928124e-09,3.76357139193172e-14,1.94994387640541e-05,0.0974305392477313,2.60992671851505e-09,3.15457704396926e-05,0.010452022884216,0.00641005327439747,0.00918876497889951,0.00651425779766917
8.32694595643766e-09,3.29878363936323e-14,1.632705505041e-05,0.109502843659005,2.62116824591334e-09,3.2994442569024e-05,0.008707524664799,0.00558104862750666,0.0070282504276828,0.00601516113475493
