"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
2.70739827467087e-06,9.18918790649109e-12,4.87593785302350e-11,4.47315434534335e-17,7.36881426118494e-07,4.3756409349837e-08,2.41785847972372e-07,3.62823005350358e-07,1.92959953665066e-07,3.56405785943503e-07
2.54798856590419e-06,9.34033617207875e-12,5.36119343649544e-11,0,7.83852950090043e-07,4.54125302980581e-08,2.08160410736807e-07,3.70869461898341e-07,1.65590907819985e-07,3.60230137593449e-07
1.93771309517451e-06,8.68715157015237e-12,4.97585016512557e-11,0,7.86510602013813e-07,4.42393048681193e-08,1.71882188225708e-07,3.49488552124127e-07,1.582439578811e-07,3.12229282305752e-07
1.82312901794689e-06,8.25838587588088e-12,5.55099397578176e-11,0,9.81379567623555e-07,4.73294195931959e-08,1.73273595561267e-07,3.23169318068908e-07,1.5141281263304e-07,3.05294128494839e-07
1.39035320517997e-06,9.58936022249365e-12,5.45014353749008e-11,0,1.02255550070993e-06,4.96947554060319e-08,1.87659370340198e-07,2.87648355652234e-07,1.38020263132938e-07,2.64518628528954e-07
1.27441484948867e-06,9.74397956180755e-12,5.5792129865278e-11,0,1.16788835135579e-06,5.78008947955032e-08,1.80135379651214e-07,3.23280447861057e-07,1.18459195426967e-07,2.3380104723711e-07
1.47258183457714e-06,8.72447675435355e-12,5.08008910738586e-11,0,1.25536175724343e-06,5.77487487375996e-08,2.03270988958862e-07,3.16528241813609e-07,1.16376144134794e-07,2.11826952109474e-07
1.62752183125773e-06,8.51884188949189e-12,5.14086677706471e-11,0,1.29367080051682e-06,5.26416461950598e-08,1.99760126413207e-07,2.73535118526391e-07,1.11775718842807e-07,2.10653476678217e-07
1.47418547602138e-06,9.44056365085861e-12,4.95400199976635e-11,0,1.14503816144746e-06,6.23827621455717e-08,1.83203554671064e-07,2.6815682626549e-07,9.959868289876e-08,2.19662823958725e-07
1.50516795003618e-06,9.23496033954843e-12,5.15425714826682e-11,0,1.28475789632834e-06,6.0062886739574e-08,1.63353961919645e-07,2.39328556996606e-07,8.39134265508539e-08,2.43838549876677e-07
1.73925612774422e-06,8.64763837538091e-12,5.10549577229898e-11,0,1.27934836088021e-06,6.04341695866438e-08,1.73583276216685e-07,2.24745705359097e-07,9.3124179853998e-08,2.09011235444454e-07
1.95125987215778e-06,9.03693275914102e-12,5.15897209318832e-11,0,1.26531285184861e-06,6.52031925111661e-08,2.04958918241968e-07,1.96667377515729e-07,8.28373047681561e-08,1.96949776900535e-07
