"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
5.31245800178018e-09,0.000816628665370811,3.41302012141609e-11,1.71550628651783e-12,0.101751640741453,0.00151903696867994,0.0499905491033919,0.0371041065450762,0.0188351885234678,0.0511139004912155
3.28138334782168e-09,0.000749124291499691,2.0552381551536e-11,1.40918110635279e-12,0.0868754830485641,0.00114629182219088,0.0434916177350212,0.0320968561014357,0.0599150916594644,0.0526016186205954
2.18947915347111e-09,0.000580363154589332,1.36455137209108e-11,1.21201979566656e-12,0.0407646605051319,0.000877328428553248,0.037627863556606,0.0305788621670708,0.160259229977759,0.0590454183748115
1.49159875579645e-09,0.00053240627526541,7.39233893741982e-12,9.78552279209242e-13,0.00647187048899458,0.000677107370324964,0.034579387551507,0.0288090641853691,0.264324593906396,0.0453376802638454
1.11662797497091e-09,0.000474931709581468,5.22076731656509e-12,9.90890294597616e-13,0.000250841474500561,0.00069539240522872,0.0343920840054811,0.0279105272693291,0.221075742469015,0.0499121483169321
8.08181122636639e-10,0.000422223900515639,3.36104164856475e-12,8.29415611261788e-13,1.7539347389387e-05,0.00055033909664647,0.0301036431652367,0.0237758711164699,0.198380327559226,0.05117668253901
5.92482827413122e-10,0.000384701170478933,2.02568422104443e-12,6.7460451468368e-13,1.52966024102417e-06,0.000532196200935073,0.0279174483369123,0.022321866624354,0.188236551808245,0.0564061353686113
4.91276180801479e-10,0.000307243620515625,1.33392920542952e-12,5.82742566132508e-13,1.66342716266482e-07,0.000488404715488494,0.027269925405143,0.0213514122868608,0.165599651978995,0.0536160286008707
4.3304925509686e-10,0.000282391056584602,9.87923630564595e-13,5.92092751699338e-13,1.99398488142908e-08,0.000449412604772248,0.0253351412449358,0.0212424341141959,0.141126010176451,0.057978979843459
3.42585155314391e-10,0.000277439811472273,6.56178950192774e-13,6.17273885269653e-13,3.13494400496632e-09,0.000420222310539752,0.0247769013439186,0.0195047308785864,0.123484616958126,0.0590862432177891
2.92165046574997e-10,0.000224050293187708,3.92196881985772e-13,5.49720883069289e-13,7.65899885322594e-10,0.000346125508954214,0.023436395746951,0.0167833872503736,0.120367195015125,0.0460143827755034
2.87899127990187e-10,0.000214356886916567,2.48273135576448e-13,4.49753160050035e-13,1.79024661962295e-10,0.000312138769999491,0.0276576817337191,0.0186769312861137,0.0860302803927506,0.0521156711800889
2.13433389427108e-10,0.000217897156185254,1.48017240729387e-13,3.60572627816372e-13,8.15669054395776e-11,0.00024240503331932,0.0296948932588295,0.0169502475024668,0.0717614508067497,0.0554431755485378
1.88112835698166e-10,0.000209529507927199,1.15763281627285e-13,2.9193836305099e-13,3.75172115138075e-11,0.000223239383338429,0.0253468830772812,0.0168638303639793,0.0881187763877544,0.0512289902457498
1.46047208138737e-10,0.000207345179262859,8.821621239997e-14,2.51058228844078e-13,1.39628283946204e-11,0.000180550351183257,0.0254455700002988,0.0158685439948774,0.08547377527048,0.0531955368643592
1.1196265590213e-10,0.000176826226250201,5.17612868291866e-14,2.82445377603766e-13,4.79991015793808e-12,0.000143972911700885,0.0229197800387531,0.0165372970365615,0.0726808582869619,0.0539823420530637
9.69069466382292e-11,0.000136448232268311,2.5826035598471e-14,2.87928302105394e-13,2.13884168046171e-12,0.000124453721313103,0.0227745359374503,0.014728809233972,0.0664388608728642,0.0583585841170784
7.25633777004632e-11,0.000109930200101295,1.5981372553268e-14,2.35816456980771e-13,9.48173245601157e-13,0.000121865527204787,0.0258253161136529,0.0126569510244552,0.0587237474244409,0.0487130662142012
6.86495176134497e-11,0.00010561914312568,8.96339011582553e-15,2.57162473582807e-13,4.46543719474899e-13,0.000121291220960283,0.0260807634478148,0.013087688825356,0.0561181781259761,0.0476834844926962
4.91969434489316e-11,0.000101083482139746,5.96298873217518e-15,2.24560532076272e-13,2.39909851365515e-13,0.000104734248874558,0.0269623783286315,0.0146228392762144,0.0443414113451027,0.0487662847170206
4.98436674852074e-11,7.7838958020991e-05,3.90888225316972e-15,2.08984708163514e-13,1.54949695693271e-13,0.000105546534639208,0.0258321604266243,0.0156139435131951,0.0405058153579869,0.0507479061626742
3.86310616526011e-11,6.93095934990223e-05,2.54088588425379e-15,1.92742933833786e-13,1.17096837411041e-13,8.29903770648084e-05,0.0222468856561516,0.0177876193492594,0.0432738042272188,0.0384997501599531
2.9794882941633e-11,5.330009400585e-05,1.87843093628633e-15,1.57511371992781e-13,7.33046360780306e-14,6.77168755705426e-05,0.0250813498200867,0.0205801915931498,0.0399965410013572,0.0349212507000461
2.60006598420091e-11,5.36687124037121e-05,1.37043998635361e-15,1.47466111230683e-13,3.85868508528615e-14,5.86086388269233e-05,0.023395165987419,0.0155789718801181,0.0405865866531749,0.0337356392094278
1.93153252501155e-11,4.77023465781751e-05,1.18207973758858e-15,1.36301385238778e-13,2.8549555007946e-14,5.77654279353783e-05,0.0267075644116902,0.0152717815425537,0.0373510215646235,0.041182000961267
1.74861261280127e-11,3.90463914451449e-05,0,1.24689343762441e-13,2.03708610452495e-14,4.85849383736681e-05,0.0287874628485918,0.0138853128072499,0.0307765390758746,0.0403853020541226
1.39942535351949e-11,3.52331712511803e-05,0,9.16612845593908e-14,1.64888749195866e-14,3.72674625566552e-05,0.0254532899537771,0.0139284019359729,0.0253942091936794,0.0403261501169879
1.25650211858196e-11,3.32925209166965e-05,0,6.84726007799892e-14,1.24726240660653e-14,2.99614349458646e-05,0.0260625199533326,0.0128387460803765,0.0255615948181994,0.0349073517364378
1.06273566983132e-11,2.72552017744592e-05,0,7.63197394822879e-14,1.22946408566856e-14,2.43570996038132e-05,0.0230304251499594,0.0106921218401238,0.026606335310922,0.0311808185971892
7.89440297167463e-12,2.7146145892359e-05,0,6.59868285311621e-14,1.01674385701042e-14,1.84047265264302e-05,0.0243890359623554,0.0101059639484475,0.0244788658162036,0.0317043156778044
7.59699025513706e-12,2.59588405802929e-05,0,5.1991224429784e-14,8.999451872884e-15,1.40403255961446e-05,0.0225919589605105,0.0093867107266761,0.0203153864951762,0.0277308699483571
6.7672555794774e-12,2.16483266768903e-05,0,4.73531955296641e-14,8.07989304882945e-15,1.24564219843955e-05,0.0209893338976632,0.00841776353956525,0.016893006488669,0.0282449777750354
5.40302830669658e-12,2.16588174015515e-05,0,4.60373568871874e-14,6.84093901813611e-15,1.21768557104827e-05,0.0207707710305165,0.00750420881154715,0.014771867155059,0.0287181325928615
5.38597861391947e-12,2.20889097909681e-05,0,4.70633682250775e-14,6.84650315214267e-15,9.41226000751767e-06,0.0177815755257093,0.00677853086463694,0.0159963703076087,0.0330921593217495
5.03652138464377e-12,2.16880804190445e-05,0,4.61361393579869e-14,5.41101054585515e-15,9.40799290182108e-06,0.0179282100567146,0.00539878030659349,0.0153147698112066,0.0316164272171834
4.18842559422474e-12,2.02158997674126e-05,0,4.5034354702942e-14,4.56602812986156e-15,9.35857348417798e-06,0.0148714272560403,0.00582872078986475,0.0118266129150879,0.0258233145017494
