"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL2","Sp8.TL2","Sp9.TL2","Sp10.TL3"
7.75378254198167e-05,1.79847935595657e-05,1.03800659455094e-16,2.22129822737601e-09,0.0717837683083749,0.0181582537467453,0.0201799500607305,0.0127072504949046,0.0211675336908646,0.0215053705968184
6.02606090058439e-05,1.75748780051817e-05,0,1.81701738794601e-09,0.0629666102523328,0.0163103326967316,0.022116517365696,0.0122055017095881,0.0222904771659635,0.0369753566280407
4.89845996955239e-05,2.07598296698111e-05,0,1.58220857315335e-09,0.0579065392509292,0.014183475759937,0.0216034499912655,0.0117883089435627,0.0197616030505352,0.0687201856843945
3.8432716035224e-05,1.74824682282972e-05,0,1.36947729622725e-09,0.0354544602780571,0.0119652137712749,0.0269977791697273,0.00978324745184541,0.0166196611903078,0.103014052726159
2.48960984010447e-05,1.51092883812176e-05,0,1.11192095530313e-09,0.0159645522471752,0.0080139454406421,0.0274835918483423,0.00683897820858573,0.0152206496501018,0.109784590288153
1.69527266353783e-05,1.51375321263627e-05,0,1.06671331899814e-09,0.00925818963770193,0.0067584378562627,0.027468609219263,0.00555891713771666,0.0132914233820501,0.108824609613502
1.35963043398334e-05,1.07183490993474e-05,0,7.97630350398504e-10,0.00598150212527934,0.00529479663193679,0.0262039677260465,0.00606344450372141,0.0103632042255114,0.126929858775615
1.0375588173132e-05,1.1834104769559e-05,0,6.15764074890164e-10,0.00363841109544691,0.00366663452382931,0.0251328821877446,0.00531896605043265,0.0089891712543872,0.127191564026467
8.65118579196722e-06,1.18813140470984e-05,0,4.93436951283183e-10,0.0022953208220792,0.00279595555044746,0.0240701584241685,0.00380148424479244,0.00700020151286694,0.13961755843153
7.48420309763697e-06,9.12515134894464e-06,0,4.26961184777062e-10,0.00105280388583708,0.00191587637127826,0.0192578392324336,0.00311844421787991,0.005032889040698,0.138607555094661
8.07593761115038e-06,9.42385536669109e-06,0,3.53187133361324e-10,0.00051492278663149,0.00140763409690025,0.0206474573257393,0.00242971605485119,0.00377733991731746,0.131617935437552
7.42878210587531e-06,8.55498807896665e-06,0,3.08684480737373e-10,0.000247477184436736,0.00110854709671373,0.0216896341125231,0.00224440420384666,0.00284482707096486,0.13336107782007
6.83253116030775e-06,1.02685607319699e-05,0,2.06689490423702e-10,0.000136875581060774,0.00100807358877563,0.0186270053714252,0.00172408591696464,0.00250563317923454,0.135873776629534
7.16992322278543e-06,9.85008466429651e-06,0,1.72655382128715e-10,6.54739439255501e-05,0.000694412234326263,0.0180430867003159,0.00149311827056039,0.0018904152864016,0.135588318867878
6.51818447367161e-06,8.46370350198304e-06,0,1.73797659382276e-10,3.20158941382622e-05,0.000449389978624426,0.0192589780823865,0.00115064227108694,0.00155950077766726,0.125832957086819
5.24320565671708e-06,7.88602388671743e-06,0,1.4488412484836e-10,1.71803570165317e-05,0.000355764739514466,0.0190169577160515,0.00112909716178477,0.00115007240841698,0.127497499260214
4.43726470448391e-06,7.62724069457046e-06,0,1.55845467340967e-10,1.177657748602e-05,0.000247015111613342,0.0158778890387586,0.00083349559365937,0.000958350640136648,0.128290913919381
3.90744630650533e-06,7.00278854186197e-06,0,1.42104040659109e-10,6.39022553545357e-06,0.00019233070299982,0.0138040101369566,0.000749593689583944,0.000850647485025114,0.124136273422545
