"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.24693884816952,0.328675884287804,0.712979692267254,0.678074089344591,0.294786735670641,0.827621778706089,0.29785056761466,0.0639667599461973,0.397889010841027,0.516307292506099,0.448030007770285,0.397638046648353,0.955360598862171,0.165889212395996,0.861552568385378,0.656856979243457,0.799579460872337,0.429827268468216,0.579488480463624,0.466358181321993
0.0818267503823296,0.231227710785076,0.399102607443098,0.245403471333087,0.0854298933486767,0.510019881457966,0.261249823857644,0.0354155565175481,0.272464780661589,0.319349192897243,0.291700099692633,0.333663126714743,1.05777417284089,0.175800880989578,0.858381663468095,0.89405047430339,0.988947943032582,0.588131360932291,1.00797203192878,0.834649372401694
0.0272940136278666,0.165319218547092,0.172816890248266,0.0846077456492685,0.025409306607293,0.249554527174682,0.22927161132298,0.0203051174795809,0.198701606988722,0.19635552475585,0.171999478223452,0.24130300209686,1.05868524118387,0.175807465948012,0.641365119526467,0.810790698537243,0.996294530517144,0.770843922195125,1.39649497408909,1.18829939876672
0.00967194143695937,0.122266802375161,0.0622499092586642,0.0355545536738813,0.00896091295926366,0.10136356225193,0.202271642980835,0.0123853604153053,0.160620318231986,0.126755635616862,0.0974132729940218,0.156903528047391,1.02102547235217,0.168649809104882,0.410111789103627,0.622735405095718,0.894418585347634,0.925003845725151,1.60045009022497,1.43079567531042
0.0036835058111868,0.09372490024232,0.020923778864583,0.0189511465064252,0.00380101811529918,0.03669140116745,0.1799416634149,0.00803219073746905,0.141346907589011,0.0874369040093847,0.0553913591534303,0.0951868870185213,0.970183320240747,0.157080213019476,0.246665036748073,0.445026543927335,0.754129429733597,1.017662772076,1.63656168907473,1.56771144319382
0.00150220417462108,0.0741127970080832,0.00713430067637891,0.0123176643654795,0.00187927747704348,0.0124937232960831,0.161655564207457,0.00548318321012524,0.131391566270137,0.0642834104806282,0.0323220461912652,0.055776155402601,0.915563421108564,0.143490259058692,0.147623340580815,0.308536996946549,0.614745598544625,1.04662266640022,1.57618205712232,1.63728125599668
0.000651521634473851,0.0600932951743002,0.00257780485572925,0.00925534306962742,0.00104796547134275,0.00413735577347165,0.146705676073301,0.00389949597740316,0.126134947450486,0.0499026495786711,0.0194913811787565,0.032450357752774,0.860847095748531,0.129566088453243,0.0903977457174138,0.212502618961605,0.492032050680984,1.02698687737796,1.47175622311144,1.6667903082025
0.000298637648645196,0.0497097495041363,0.00100522101866285,0.00768444861616411,0.000642716434401961,0.00136009885434493,0.134435938342819,0.00286630862355874,0.123353325386443,0.0404900950131374,0.0121499852852916,0.0190968272806671,0.807596832672979,0.116284770206297,0.057317664599228,0.14745588722896,0.389945930529791,0.976713463986849,1.35175135246556,1.67095601938583
0.00014394894327676,0.0417884276085053,0.00042515598691851,0.0068230783706438,0.00042548763305893,0.000449884257859276,0.124294368014979,0.00216558607768329,0.12194071637789,0.034027652274981,0.00781153002098426,0.0114923170178779,0.756513509399057,0.104106989474723,0.0377777999985042,0.10389490417167,0.307510279173969,0.91004083127573,1.2301624765071,1.65788888601466
7.26740889463214e-05,0.0355973410997464,0.000194749220021323,0.00633690474794554,0.000299765767958979,0.000151155050105653,0.11583910467827,0.00167528558222271,0.121321973734596,0.0293968746963312,0.00516531188445298,0.00711115397770833,0.707908400490608,0.0931815496658876,0.0258830717172395,0.0746143344777459,0.242034910637927,0.836499148754209,1.1135224559041,1.63266505169709
3.82950646147168e-05,0.0306609826325923,9.61598251470634e-05,0.00606685918606624,0.000222273180035826,5.19016769807848e-05,0.108724812033945,0.00132323849256951,0.121183958254861,0.0259495383445985,0.00350315249391187,0.00453355774639403,0.661898681520963,0.0834919670977652,0.0184017116794427,0.0546956615462415,0.190508078559672,0.76191427987938,1.00465992967794,1.59883546639312
2.10026102204983e-05,0.0266588827420677,5.09114938307187e-05,0.005930461797975,0.000171947244528371,1.83191323421699e-05,0.102684102743614,0.0010648305996402,0.121348622193669,0.023294227991177,0.0024309035910512,0.00297792507155106,0.618497119535781,0.0749449166383798,0.0135417441339768,0.0409244253365558,0.150152431889332,0.689627753280922,0.904572754655134,1.55902830515409
1.19574909143524e-05,0.0233680220591466,2.87345033853782e-05,0.00588183206124585,0.000137798415375228,6.67562190890877e-06,0.0975101171303384,0.000871465885760897,0.121710492902166,0.0211856848720344,0.00172231043782085,0.00201313882329509,0.577657484787421,0.0674187978682562,0.0102863426202623,0.0312297723612203,0.118608204977052,0.621429205631455,0.813357069516698,1.51522381532611
