"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.591607637004927,0.765947183594108,0.683882222743705,0.382245246088132,0.437962467316538,0.919636603677645,0.963597759604454,0.0603398939128965,0.135658313287422,0.645462666638196,0.0876500157173723,0.824671464273706,0.599221737124026,0.0245041141752154,0.288910591974854,0.93739805649966,0.748262381181121,0.656289138365537,0.896591026103124,0.0395889370702207
0.44051631614125,0.378169501494942,0.322596837993615,0.107143994137228,0.404277489291381,0.503761793076096,0.638742391807653,0.0434094714747406,0.116930987643107,0.234964779491929,0.0513871987409313,1.22965654644504,0.510257576462129,0.0282146265029214,0.393698877194245,0.907100253203848,1.20854552539392,1.19373807639677,1.0632822664644,0.0532448501124629
0.310459289508742,0.164562775501416,0.121414008254877,0.037690493279052,0.372494836180855,0.277093892227193,0.359820645640845,0.0340753542545906,0.101877193624463,0.0666030184708775,0.0262758244252834,1.42439088956146,0.342533709343942,0.0224529005744774,0.343664250956782,0.655721450690655,1.40378696599727,1.73382681830064,1.18124100526236,0.0683836631995036
0.216524694262217,0.0699358500788496,0.0423105427623108,0.0183434700954269,0.342550439650255,0.160856236437815,0.177296783628391,0.0295452725440392,0.0902711837413423,0.0182649172813321,0.0128357064750358,1.45103592336978,0.203123831885349,0.0143561854714619,0.239259452621899,0.414762307783816,1.42434187075815,2.09613783950291,1.21598019644345,0.0815172990993604
0.1526439689404,0.0307332241498763,0.0148878268708421,0.0115584236574246,0.314685883165495,0.0992409458588328,0.0811796755985332,0.0275148354471304,0.081229305797619,0.0053233343793879,0.00633756817272173,1.39374960891809,0.115192454057403,0.00831148682399285,0.151480941161954,0.246436988055072,1.37322107075948,2.25641892807214,1.18428600128933,0.0908358366773651
0.109589145774942,0.0142824582895163,0.00549531237238544,0.00861408534195072,0.289116950618837,0.0645196580372223,0.0364037301494195,0.0267400422803382,0.0740074305504797,0.00169023159448363,0.00324366527357169,1.30291867135897,0.0653293683640636,0.0046875885565767,0.0928493053797014,0.143335787611022,1.29499765668698,2.27675644210478,1.1156063391678,0.0963755934319031
0.080304005309104,0.00706297561702279,0.00215722119844995,0.00709358991709876,0.265907310453973,0.0437944645224499,0.0165208186235898,0.026611618166783,0.068105055063684,0.000586062493334614,0.00173666544640148,1.20198305198868,0.0378763573689977,0.00267347004715162,0.0567003040592746,0.0834976917051087,1.20739563697902,2.21969190090659,1.03140656822927,0.0988864807835621
0.0600734135323656,0.00371531985850494,0.000903114564635323,0.00618703080623682,0.244987138959961,0.0308216491422265,0.00771909713034226,0.0268319105525659,0.0631940233013807,0.000221044876418715,0.000974479234143923,1.10118301175259,0.022663912668849,0.00156792812310915,0.03494895363315,0.0492795325672477,1.11818758758847,2.12506391440629,0.9436693513091,0.0991589348135665
0.0458489598495213,0.00207262918461838,0.000402580385249406,0.00557732283271116,0.226206410813267,0.0223787278917138,0.00374255310166703,0.0272514596638515,0.05905160139124,9.0247104686698e-05,0.000572335131198134,1.004893462132,0.0140406358413982,0.000951618010700118,0.0218697302538316,0.0296226918603538,1.03111777787502,2.01461423742017,0.858302676847742,0.0978257223487002
0.0356649916240494,0.00122138341489085,0.000190472850505098,0.00512508705253327,0.209378443652851,0.0167008163077141,0.00188838145849407,0.0277924943047059,0.0555195854093514,3.96655260403866e-05,0.000350941392476426,0.914874370313546,0.00900648572467711,0.000598537782583043,0.0139267815589418,0.0181735717423796,0.948055926487529,1.89954875581437,0.777957065025197,0.0953549248439614
0.0282431532116884,0.000757066763533398,9.52927408216366e-05,0.00476349253946463,0.194307214204402,0.0127724174517092,0.000991845355374221,0.0284130218669052,0.0524810685190607,1.86686898902667e-05,0.000223967437881565,0.831685446885696,0.00597347840319088,0.000389774994998513,0.00903183800268606,0.0113840165977549,0.869898292319489,1.78550419138818,0.703646432180304,0.0920879337986786
0.022741221305355,0.000491547304427572,5.02343146062703e-05,0.00445831262466016,0.180802402030264,0.00998543610142125,0.000541791330743064,0.0290895714086208,0.0498469907064482,9.36393296089592e-06,0.000148297057258105,0.755320795572233,0.00408801514412842,0.000262296485023399,0.00596467339585198,0.00727822710792249,0.797001566181249,1.67524861522851,0.635583584259607,0.0882762642445133
0.0185959191747749,0.000332959446602824,2.7792533979765e-05,0.00419100538743976,0.168686830070841,0.00796323387500699,0.000307240032149686,0.0298086001671884,0.0475479339159917,4.9757757013934e-06,0.000101560075640494,0.685507373278497,0.00288009540513234,0.000181970700283924,0.00400927077899164,0.00474554390069006,0.729414325119047,1.5700727834961,0.573598255333141,0.0841083217608094
0.0154246613664259,0.000234418149458312,1.6088866696544e-05,0.0039510093712187,0.157799526121009,0.00646577160944595,0.000180555742297032,0.0305620830117827,0.0455288452411465,2.79048793454809e-06,7.17271497136603e-05,0.621850992703631,0.00208399895931139,0.000129830510273503,0.00274100042954174,0.00315254846090834,0.667008413476957,1.47049884441294,0.517344977379589,0.0797273400532044
0.0129635665026599,0.000170959409244854,9.71999622614641e-06,0.00373200011523832,0.147996400431321,0.00533617469289353,0.000109780994437982,0.0313451579215195,0.0437454683183043,1.64619282595637e-06,5.21014767059768e-05,0.563910617510954,0.00154532414550735,9.50373319183105e-05,0.001904538186391,0.00213174370495936,0.609556668671924,1.37664654219799,0.466407579118274,0.0752432731377357
0.0110277493618873,0.000128724891759482,6.10105253554291e-06,0.0035299812941072,0.139149682079486,0.0044694811201029,6.88614393261268e-05,0.0321548276031881,0.0421618261731838,1.01386753694268e-06,3.8823039882353e-05,0.51123705579331,0.00117172920104141,7.12094065237955e-05,0.00134376125416264,0.00146560846602537,0.556780035075794,1.28842570723238,0.420352151847212,0.0707408422304507
0.00948582154583044,9.97725457855068e-05,3.96930376415786e-06,0.0033422939578352,0.131146737563711,0.00379405890419571,4.44763805584579e-05,0.0329892371739315,0.0407484033632879,6.50654628195767e-07,2.96058132142272e-05,0.463392828583326,0.000906665204082059,5.44963919477299e-05,0.000961899129004647,0.00102342456716484,0.508376104044755,1.20563735621206,0.378753235248179,0.0662851101842404
0.00824313194209858,7.93978125166106e-05,2.67332968900574e-06,0.00316706874577799,0.123888651913446,0.0032601179190117,2.95547914987287e-05,0.0338472419717462,0.03948079312993,4.34286879213035e-07,2.30575438829857e-05,0.419962373550194,0.000714657203688388,4.25158267460264e-05,0.000698039800843066,0.00072523119307088,0.464036703426969,1.12802966723417,0.341206765924391,0.0619255759003392
0.00723053506911855,6.47113055187207e-05,1.85741870438516e-06,0.00300291540386973,0.117288760454067,0.0028324059112066,2.01542610823876e-05,0.034728146992519,0.0383386681962486,2.99932863482093e-07,1.83037625628472e-05,0.380556879697616,0.000572852507238432,3.37515017467812e-05,0.000513111891728231,0.000521018459548583,0.423458663839734,1.05532904012984,0.307335972773173,0.0576992817316104
0.00639690410777867,5.3899926369759e-05,1.33037713421963e-06,0.00284875264807807,0.111271219759011,0.0024855853403192,1.40965298739138e-05,0.0356315536598559,0.0373049929900074,2.14313808450885e-07,1.47847155545037e-05,0.344815908343038,0.000466262559876292,2.72207216460486e-05,0.000381785970952189,0.000379192531349963,0.386350078258592,0.987256379708082,0.276793211417989,0.0536332145955271
0.0057038774029303,4.57788269637544e-05,9.772894202315e-07,0.00270369965388008,0.105769691143811,0.00220110097621419,1.0071047836228e-05,0.0365572564068725,0.0363654023202525,1.57115406879446e-07,1.21294088067914e-05,0.312407508858295,0.000384759488062593,2.22659334036686e-05,0.000287235583824231,0.000279201496200972,0.352434026742613,0.923537048265257,0.249260042415158,0.0497462615786762
0.00512258055172147,3.95811850831774e-05,7.36611336043862e-07,0.0025670224261433,0.1007261866712,0.00196532407781148,7.35396945590222e-06,0.0375051869359208,0.0355077444981715,1.1835991251494e-07,1.00940275541292e-05,0.283027161899708,0.000321534424449124,1.84501289792232e-05,0.000218429694183425,0.000207930677572586,0.321450118041746,0.863904996347477,0.224445963783029,0.0460506969215003
0.00463084652625164,3.47808919384072e-05,5.688569625096e-07,0.00243808613433835,0.0960899579796666,0.00176799285041573,5.48357346360371e-06,0.0384753623802745,0.0347216689761998,9.14577106836113e-08,8.50970616951498e-06,0.256396429933128,0.00027179992223682,1.54684300584853e-05,0.000167791197307831,0.000156524531182103,0.29315545094245,0.808106258863622,0.202086877109621,0.0425535758235945
0.004211533566231,3.10136984903638e-05,4.48876499176205e-07,0.00231633290798027,0.0918165708245003,0.00160131622346072,4.16454452948527e-06,0.039467860388067,0.0339983271346938,7.22059967795469e-08,7.25853921197483e-06,0.232261251512203,0.000232162208489863,1.31064169740121e-05,0.000130098123414307,0.000118985873777245,0.267324517563684,0.755899886805405,0.181943185369771,0.0392577703764705
0.00385126990732796,2.80240237283803e-05,3.61510674109661e-07,0.00220126682218709,0.0878670826290478,0.00145931927505915,3.21893727524296e-06,0.0404828012035969,0.033330125275497,5.8175165005391e-08,6.25738956528425e-06,0.210390162452437,0.000200191282918147,1.12118539771754e-05,0.000101759509106914,9.12882932342996e-05,0.243748726475169,0.707058175356628,0.163797844728545,0.0361628458024337
0.00353953472887668,2.56289868905391e-05,2.96740844995136e-07,0.00209244132277782,0.0842073333075755,0.00133737289901958,2.52956353531306e-06,0.0415203326728152,0.0327105245532359,4.77461335416878e-08,5.4464790494569e-06,0.190572559904996,0.00017411726777104,9.67463224797515e-06,8.02502369414841e-05,7.06477615796714e-05,0.222235703021382,0.66136670053312,0.147454501563318,0.0332657930921693
0.00326797229097726,2.36954227699518e-05,2.47899364280188e-07,0.00198945116241775,0.0808073144011718,0.00123185153292607,2.01844074215621e-06,0.0425806204431557,0.0321338738224886,3.98476185497339e-08,4.78214837758807e-06,0.1726169786665,0.000152632123927975,8.41390740667182e-06,6.37739413902131e-05,5.51162088856534e-05,0.202608412069382,0.618623935666354,0.13273565961669,0.0305616415183947
0.00302989736921865,2.21250581760132e-05,2.10525654266797e-07,0.00189192657181429,0.0776406320656241,0.00113989154261287,1.6339376272369e-06,0.0436638409042744,0.0315952749985778,3.37696554776738e-08,4.23213087255863e-06,0.156349480839387,0.000134758412290728,7.36964664819989e-06,5.10449837266191e-05,4.33250673835873e-05,0.184704215839855,0.578640724557482,0.1194809877804,0.0280439522978664
0.00281992028012279,2.08443249421951e-05,1.8153845052136e-07,0.00179952852041446,0.0746840384927477,0.00105921124531997,1.34060565886299e-06,0.0447701756928292,0.0310904705649234,2.90215345308247e-08,3.77225769478246e-06,0.141612136668801,0.00011975665794452,6.49669240092488e-06,4.11313977039739e-05,3.42979186000959e-05,0.168373905255649,0.541239700011294,0.107545738613411,0.0257052278587802
0.0026336731424518,1.97976378115096e-05,1.58795612849403e-07,0.00171194516443035,0.0719170392579258,0.000987981818825802,1.1139979772088e-06,0.0458998076347199,0.0306157529679245,2.52627896022824e-08,3.38427335976013e-06,0.12826165622229,0.000107063011431468,5.76080088225057e-06,3.33540519718758e-05,2.73346372435352e-05,0.153480768936275,0.506254679196902,0.0967993353207893,0.023537234624892
0.0024675704016627,1.89419874352368e-05,1.40752045177547e-07,0.00162888852476236,0.0693215059951393,0.000924716033840762,9.36662019923963e-07,0.0470529170772454,0.0301678780758963,2.22479538493539e-08,3.05406820577528e-06,0.116167954379239,9.62382505828086e-05,5.13542001765022e-06,2.72060197742208e-05,2.19200788785289e-05,0.13989957065096,0.473529975982474,0.0871239003844989,0.0215313021831658
0.00231866570034142,1.82440628984363e-05,1.26297231517428e-07,0.00155009225858548,0.0668814025110257,0.000868203121363061,7.96187829637421e-07,0.0482296796417728,0.0297440065707107,1.98004287742113e-08,2.77073972390717e-06,0.105213061265123,8.69402722944657e-05,4.59996878804299e-06,2.23111671254177e-05,1.7677919771325e-05,0.127515731654586,0.442919829669465,0.07841314939264,0.0196785129800323
0.00218452843617543,1.7677929890754e-05,1.14632509528616e-07,0.00147530957816748,0.0645825272323602,0.000817453188945062,6.83789339012573e-07,0.0494302640481929,0.0293416498487641,1.77931002101205e-08,2.52582508193804e-06,0.0952900387878568,7.89014025608566e-05,4.13842298411111e-06,1.83907659079271e-05,1.43342616907851e-05,0.116224498027214,0.414287813579363,0.0705712962925441,0.0179698696908307
0.00206313346992043,1.72230074981413e-05,1.0516058925054e-07,0.00140431122293468,0.0624122714093387,0.000771647750995473,5.92939092444036e-07,0.0506548299720953,0.0289586195455701,1.61306015082356e-08,2.31262108240259e-06,0.0863019172240212,7.19082312688141e-05,3.73805377372623e-06,1.52316193455881e-05,1.16819257319505e-05,0.105930111919588,0.38750624383651,0.0635119821296324,0.0163964442006755
0.00195278653703723,1.6862859352716e-05,9.74339701223793e-08,0.0013368839110404,0.0603594245115709,0.000730107031673622,5.18807966367116e-07,0.0519035265450322,0.0285929885747435,1.47412300231959e-08,2.12579267116708e-06,0.0781607930949392,6.57898079795748e-05,3.38870421463154e-06,1.26712775366281e-05,9.56532559654232e-06,0.0965450822076462,0.362455637668582,0.0571573757599065,0.0149494773662463
0.0018520632330508,1.65842550051586e-05,9.11136696082648e-08,0.00127282891974021,0.0584140031403921,0.000692263413158497,4.57785569745803e-07,0.053176490905851,0.0282430571870376,1.35704338320132e-08,1.96106042228452e-06,0.070786992688117,6.04081604145384e-05,3.08220648699338e-06,1.05851846512774e-05,7.86695263204043e-06,0.0879894982647501,0.339024198412039,0.0514373435118962,0.0136204576033495
0.0017597602987179,1.63764638120142e-05,8.59401614562063e-08,0.00121196081522881,0.056567101993925,0.000657640442243759,4.07134792888285e-07,0.0544738468837709,0.0279073238001824,1.2576200389561e-08,1.81496480606539e-06,0.0641083085653703,5.56510869802728e-05,2.81194014105117e-06,8.87681555822901e-06,6.49687687925689e-06,0.0801903934017731,0.31710732943959,0.0462886954125456,0.0124011792890907
0.00167485673471335,1.62307218201296e-05,8.17130811848445e-08,0.00115410633305992,0.0548107640879725,0.000625836236917363,3.64765982864154e-07,0.0557957038052114,0.0275844599648674,1.17258641550344e-08,1.68468984545049e-06,0.0580593063068216,5.14267303902316e-05,2.57250203160616e-06,7.47110663754065e-06,5.38615252129315e-06,0.0730811576746578,0.296607175770735,0.0416545049263651,0.0112837838962002
0.00159648247827863,1.61398251457872e-05,7.82764203146152e-08,0.00109910336898091,0.0531378677106242,0.000596510233487894,3.29066499281103e-07,0.0571421553738101,0.0272732887700337,1.09937644609249e-08,1.5679277924899e-06,0.052580693648895,4.76593854830508e-05,2.35945177771476e-06,6.30924147805971e-06,4.48147254796588e-06,0.0666009964952718,0.277432193681569,0.0374834932233062,0.010260787622465
0.00152389307436166,1.60978174494649e-05,7.55078428710853e-08,0.00104680007453158,0.0515420277917404,0.000569372559089073,2.98780811342028e-07,0.0585132786199424,0.0269727661823024,1.0359557535299e-08,1.46277542726327e-06,0.0476187475041753,4.42862679225641e-05,2.16911648250359e-06,5.34484928075734e-06,3.74134781683381e-06,0.060694432707767,0.259496746560773,0.0337294730961779,0.00932509793288406
0.00145644907259625,1.60997476563514e-05,7.33108330493635e-08,0.000997054043515339,0.0500175097491097,0.000544175453416851,2.72923234306851e-07,0.0599091329051422,0.0266819648747521,9.80697423552456e-09,1.36765372550461e-06,0.0431247936523066,4.1254997604432e-05,1.99843920973098e-06,4.54117875664037e-06,3.13332892070369e-06,0.0553108492129575,0.242720725812126,0.0303508468084124,0.00847002128636004
