"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.44152227952145,0.35943248658441,0.837858615675941,0.166426941053942,0.396078626392409,0.768966580973938,0.670769645366818,0.718885940266773,0.623388192150742,0.571693333564326,0.651126598007977,0.636548492126167,0.64245170680806,0.12152545619756,0.184331699972972,0.780016968725249,0.286412726389244,0.0759418345987797,0.238855499774218,0.849881764966995
0.260885571216723,0.200690421110539,0.597315397090192,0.113381321037735,0.237018602461507,0.264068347744029,0.192173300087421,0.597270961847142,0.524920547659934,0.365637516970978,0.473636579400019,1.00617196611562,0.885445375484566,0.176056596926904,0.249090489844487,1.09665077502815,0.493146740554294,0.114115237723656,0.35416241238987,1.1451041957234
0.137488764974697,0.0981977051350228,0.391647808308644,0.0695125347338362,0.124788538808796,0.0741295884637752,0.0461629786600167,0.487237301207203,0.426998735021801,0.1985175963508,0.32389685710702,1.06423389518896,1.01946086111053,0.222853256571789,0.272904994891242,1.26279912550492,0.661626214572671,0.176788317327251,0.468809792927843,1.20228147393981
0.0692163321375241,0.0462885118604727,0.242513653481874,0.040854104801485,0.0620713095502223,0.0216568648324776,0.0108233980803271,0.390826938574807,0.339925687190278,0.0971816263401897,0.214799272027848,0.98338819828312,1.05462143286808,0.246424843884717,0.259479285159247,1.29644571068952,0.740344892863179,0.271732126652538,0.564366816472614,1.17833478624111
0.034933129371409,0.0222648466571308,0.146656485655125,0.0242976380596962,0.0309107003131729,0.00712489252076996,0.00263887277789163,0.309751990153896,0.270770231787185,0.046226760882738,0.140588672859456,0.870324837876234,1.03324912572939,0.239627627910857,0.225775805880995,1.23455043337331,0.744121955237088,0.40315541699151,0.631214921619769,1.13275330835696
0.0181124519849502,0.0112150988120025,0.0888327746250374,0.0152093462385795,0.0160875051234908,0.00267470747605581,0.000689794537122792,0.244056481894132,0.220819097969323,0.0224749043838046,0.0912446250625421,0.755878042060031,0.98615488227551,0.206771280983943,0.186490444767409,1.10788789886975,0.706442964883027,0.565834756863708,0.667854339679098,1.07995795248929
0.00974583806632471,0.00596677563129112,0.0547433598026915,0.0102616746010832,0.00901158160780863,0.00114039926689629,0.000196664451750865,0.192297878780294,0.187260563280408,0.0114489763956857,0.0586748872013838,0.648321135168667,0.929387519817218,0.160082879013437,0.149815809299404,0.943303829058589,0.651151289634415,0.741890224989742,0.677654430569942,1.0239672080647
0.0054589830751557,0.00335439928703016,0.0346282687327896,0.00752879022160331,0.00551958317181576,0.000546827947946458,6.16680545662697e-05,0.152260606968489,0.165877521157663,0.00616608938401183,0.0373937839677399,0.550461323358053,0.870404881379531,0.11292415266783,0.118916818377857,0.766659613681829,0.59092999562359,0.905684083286576,0.666296573880749,0.96672812870874
0.0031829109110347,0.00198668242514563,0.0225871130052659,0.00598468587674051,0.00370653844741869,0.000291372295936017,2.12766331420925e-05,0.121583975902722,0.152746839906353,0.00351465800118702,0.0237156017658875,0.463621228143195,0.812525669794129,0.0740934369159165,0.0942203674517546,0.600009494847795,0.531760515803749,1.03485811950144,0.640006610941761,0.909609316389684
0.00192895680971359,0.00123438236946197,0.0152194764176197,0.00509549537111077,0.00270868042636012,0.000170290520590445,8.02643322143223e-06,0.0981345167919018,0.144861899090053,0.0021147627040895,0.0150746415327337,0.388278738463907,0.757172017011873,0.0462972283675036,0.0749963980528067,0.457230068261134,0.476230112019342,1.11855621909789,0.60436504016332,0.853617305809804
0.00121266614487067,0.000801073633094937,0.0105936353256465,0.00458136678780984,0.00212667250663366,0.000107768002539662,3.2948259007095e-06,0.0801557447415992,0.140163551094675,0.00133784431459766,0.00967908685772557,0.324137673807161,0.704898895184741,0.0281812312959347,0.0601971376283455,0.343130914925653,0.425297859473617,1.15764223366447,0.563727219036633,0.799451220431824
0.00078908451641598,0.000540718111094817,0.00760870462829865,0.00429196728750926,0.00176890045068989,7.2941740241754e-05,1.45421354185696e-06,0.0662798833957822,0.137345101654159,0.000885850413184354,0.00631976805333923,0.270299101870908,0.655860296653769,0.0170297363382204,0.0488246088691894,0.256094571349862,0.379158288256121,1.15987799363887,0.521167933746621,0.747559668042759
0.000530278962068433,0.000378165638968678,0.0056290651629488,0.00414385252523127,0.00153908419114702,5.22189633381682e-05,6.86571756672681e-07,0.0554755113491454,0.135619910908909,0.00061119669455832,0.00421629520500976,0.225527560931489,0.610022923910008,0.0103618751661851,0.0400523196006622,0.191525838720917,0.337654866100317,1.13501387810612,0.478706269845922,0.698201573654631
0.000367244213234159,0.000273106379797748,0.00428082707269947,0.00408904963375537,0.0013864200776644,3.91651330213081e-05,3.39860721073965e-07,0.0469776321354764,0.134529628901269,0.000437560443937142,0.00288267298942424,0.188491764205273,0.567266878154111,0.00640977178845241,0.0332381262519534,0.144287017812472,0.300479001788807,1.09194190823745,0.437594105677017,0.651499971784005
0.00026156840763263,0.000203054531821476,0.00333919293129369,0.00409900903999834,0.0012827492035309,3.0526213449106e-05,1.7797486695697e-07,0.0402225300332384,0.133811405528095,0.000323769698437193,0.00202259715185028,0.15792229830632,0.527434346310277,0.0040556394664046,0.0278982675759831,0.109868391286164,0.267266665607916,1.03768110838521,0.398561822620687,0.607484172621943
0.00019122908354845,0.000155013600719342,0.00266586383151738,0.00415620793527552,0.0012117374905625,2.45598737661619e-05,9.97327877896785e-08,0.0347948226181508,0.133314858229416,0.000246735134077135,0.00145683711243354,0.132690584568021,0.490353641377732,0.0026337980192885,0.023673195611576,0.0847281781148386,0.237645271558695,0.977349805529885,0.361997450493859,0.566120844932498
0.000143245687164601,0.000121224280282039,0.0021737746370924,0.00424960921559399,0.00116350878170556,2.02845561807585e-05,5.55452197750681e-08,0.0303872282939072,0.132953329700955,0.000193035911639144,0.0010767642042938,0.111834270847873,0.455851273716446,0.00175835946528215,0.0202967355103191,0.0662406249082723,0.211256080373569,0.914502814355164,0.328068388941282,0.527336041873485
0.000109755677880688,9.69090836632297e-05,0.00180682358748052,0.00437211690139991,0.0011318587580843,1.71208176071381e-05,3.31477986638228e-08,0.0267709730710396,0.132676142364751,0.000154598084762957,0.000815910960622652,0.094553174228661,0.423758038985957,0.00120719962757194,0.0175715121111519,0.0525173001441902,0.187764337872321,0.851523637199601,0.296802007151199,0.491030519108112
8.58819306360784e-05,7.90472355494356e-05,0.0015280785816438,0.0045191108697095,0.00111275955477697,1.47128652902353e-05,2.01662226311979e-08,0.0237744274865204,0.132453125526545,0.000126417985858059,0.000633082734493601,0.0801916944423843,0.39391197556724,0.000851919125891035,0.0153504613541291,0.0422190189308183,0.166863073546902,0.789960325498948,0.268138362733992,0.45709027430329
