"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.834255048306659,0.660119301639497,0.752925019012764,0.203545091673732,0.852112657157704,0.121828630799428,0.565267839934677,0.83141346136108,0.0411653043702245,0.0941648280713707,0.640401704702526,0.681310798274353,0.865221020299941,0.283150568604469,0.762721385341138,0.41459710826166,0.247336796950549,0.468505195342004,0.785841774893925,0.216500954935327
0.491508703140921,0.414131306145558,0.524600747214688,0.115593037209411,0.215558192318615,0.0991497895978952,0.252983099505713,0.292965724441075,0.0354143069363926,0.0842045476307166,0.332626334190774,1.15040451291773,0.992296716998457,0.512995695613506,1.0423101904911,0.72201180676888,0.240822759076767,0.58229029041183,1.2306606063048,0.385290142012815
0.287092931423121,0.243665986083534,0.333518944365904,0.0615472441966585,0.0583955144953037,0.0798600444022978,0.121079628015385,0.0784156976725167,0.0288869701881667,0.0699494362470474,0.132510802127383,1.30469886944674,0.683101684070162,0.667091076191692,0.873508555653235,0.979129492931862,0.130231695057912,0.626943628536209,1.76037103162514,0.698259413626431
0.179836097512548,0.15133202131093,0.200213548704276,0.0341943880294549,0.0227036618237203,0.0644693812009606,0.0746830799601782,0.020148818879521,0.0226894950524039,0.0521821879117283,0.0448131570791934,1.289013262669,0.366015947075337,0.724622507836507,0.528021073379798,1.13703259794843,0.045867104524015,0.635229411736885,2.08854305660835,1.06502908742261
0.11942434823802,0.10220621941258,0.116924384102737,0.0201374836074279,0.0123442313510136,0.0516575807971371,0.0575749511888781,0.00544958131327236,0.0174508854266434,0.0352416838304876,0.0141335803513176,1.22350138771119,0.177213494455673,0.725781837870958,0.251759526682241,1.21795409280541,0.0130940139704572,0.620806188434486,2.18453433037254,1.33464293945902
0.0822507517157795,0.0732019591712956,0.0676331473729118,0.0124566382464354,0.00824545577236419,0.0411069530540083,0.0506133339837643,0.00158820335557152,0.0132911574601028,0.0224039552780561,0.004396630464311,1.14736053314451,0.0841777850716092,0.700594161905717,0.104593526774941,1.25189601457514,0.00351582630472348,0.593520520621045,2.15093441251158,1.47049039207579
0.058193186899898,0.0540582353036936,0.0391367261461934,0.00802480571341944,0.00611969009102368,0.0326841608151884,0.0474106795527438,0.00050007757930056,0.01009110059835,0.0138730663148066,0.00138993529219253,1.07190939587649,0.0407086430038615,0.663680525839714,0.0408271632760481,1.2584154046549,0.000955653253641477,0.560160741393559,2.0626187492974,1.52081228046051
0.0421668558633094,0.0405571626564993,0.0227828895834909,0.00535542258086176,0.00478959007093887,0.0260792531859883,0.0457024956052745,0.000169581976216941,0.00766684352244076,0.00852434673451944,0.000453640438522085,1.00051223297059,0.0203355270796065,0.621949805409444,0.015590081551005,1.24879907297251,0.000271604833362203,0.524462493926004,1.95504787487592,1.53044817839409
0.031255538661301,0.0307377508947186,0.0133852310058958,0.00368978844052747,0.00386170472466212,0.0209264843231155,0.0446403068157454,6.16587786082993e-05,0.00584222799790644,0.0052405582378379,0.000154132889756788,0.934091648039053,0.0105437717092154,0.5788992767023,0.00593306540478257,1.22959125356875,8.18416231272539e-05,0.488332934736773,1.84325131936245,1.52264062528388
0.0236778923533198,0.0234918686719524,0.007951189216805,0.00261806546067717,0.00317538177124352,0.0169002574551304,0.0438897504843047,2.38928950681372e-05,0.0044709837526098,0.00323459190853467,5.46797160240408e-05,0.872727909269037,0.00567856180321083,0.536403973027651,0.00226907090215288,1.20468814705982,2.62090819915122e-05,0.452781984589382,1.73343282536468,1.50746430412316
