"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.6812038437929,0.565713133430108,0.823523957980797,0.250448789447546,0.0561977915931493,0.223898625234142,0.808297251351178,0.951897471211851,0.811845837160945,0.918968281941488,0.451561192283407,0.310811260482296,0.995439361548051,0.126658050343394,0.364692381815985,0.620862954063341,0.110693930648267,0.554631784092635,0.0740019562654197,0.0237666021566838
0.487199935200851,0.283489488406841,0.260121874253489,0.227598264423643,0.023718340936273,0.201195824927769,0.392002720549398,0.774211340387197,0.393045334710859,0.835515392426199,0.388327169924289,0.4835260887093,1.41675316044844,0.129230801861534,0.566555279981523,1.22418965189347,0.193894876334643,0.592103063094424,0.130887678578258,0.0347958936997901
0.321547635733087,0.12201763614998,0.0667392030137205,0.206813812526694,0.00856636690327537,0.181489243654053,0.149522892928769,0.626497772497492,0.135872133588982,0.756899538167873,0.323947824997178,0.550645090658164,1.51934480947624,0.122740046632677,0.611602964313302,1.58836802985475,0.266084981136055,0.593727052380355,0.262059869216516,0.0517220866736932
0.202951169189467,0.0537862918199683,0.0169168904724664,0.187561373837684,0.00307719588596811,0.165121279000881,0.0529665826436042,0.514381610926879,0.0407871087174153,0.675368462379641,0.264439129938686,0.558813031595334,1.43034798257727,0.111388731662184,0.506374645864769,1.6797824521965,0.309397180953927,0.574796027760784,0.507452277822939,0.0750847148206233
0.126297881254926,0.0275765249655885,0.00474662399536874,0.169263617303424,0.00119669438916193,0.151837286774354,0.0195123672070987,0.432815101861661,0.0121364498559203,0.58514362346416,0.212008555713168,0.542707619201532,1.22365760773533,0.0980956292580603,0.328160643745049,1.6476408375938,0.325258564975188,0.546111964526844,0.85640833900243,0.104152053525161
0.079109807568732,0.0170997881326285,0.00157538810346558,0.151739407235373,0.000529205771984751,0.141179567019178,0.00778625632958699,0.375184105673653,0.00377498456644061,0.488753874007751,0.166738408095082,0.516604980426075,0.95521640525709,0.0845903673433002,0.166333366662162,1.57074518459257,0.322204043949247,0.512468752969023,1.21270550950535,0.137407165703673
0.0504815930909269,0.0123305186356906,0.000632046204874758,0.135302235724965,0.000270392364970046,0.132668011610673,0.00336838145708028,0.335151322829094,0.0012517685581352,0.396190216385496,0.128375638454687,0.486605461354519,0.69171894913097,0.0719258251220245,0.0688534247673639,1.47678400798148,0.308190721992264,0.476212982860886,1.47274957098493,0.172777018728102
0.0330174939923168,0.00972587777077658,0.000301284505953792,0.1203766217049,0.000157468507921176,0.125864433787848,0.00156271389922948,0.307214740745458,0.000446071418667155,0.31629336292793,0.0966675413625357,0.455609355321044,0.478001076558237,0.0607101768249066,0.0251464360666895,1.375855609303,0.288670335537285,0.438900571276101,1.60666996208502,0.207947023603507
0.0221874902978644,0.00804453159858515,0.00016467448838755,0.107180066143516,0.000101717188474291,0.120395021361985,0.000771013893048048,0.287200362690888,0.000171335311973973,0.252167503971472,0.0712410495345024,0.42506568445377,0.323813806739726,0.0511822123772955,0.00872340626341353,1.27277621989692,0.266934313930794,0.401733895430059,1.63772736125317,0.240753171536163
0.0153235672174309,0.00683293174335766,9.96402720352449e-05,0.0957010869745424,7.09428280270063e-05,0.115956240705429,0.000402723097512361,0.272279118810826,7.09694709029542e-05,0.202712456552573,0.0514992461933902,0.395695545766389,0.219290146588206,0.0433089696229288,0.00303266895477805,1.17062456399535,0.244845775695599,0.365630189007672,1.59998565564695,0.269498619831084
0.0108677934712214,0.00590431641766821,6.49289230220079e-05,0.0857940963776661,5.23116127722618e-05,0.112310497766644,0.000222032946064561,0.2606528730053,3.16485792728855e-05,0.165235763915485,0.0366401876925062,0.367838091385091,0.150300209542985,0.0369077101949402,0.00109293288322913,1.07165904808683,0.223411072506446,0.331236307597384,1.52128163420731,0.293099040766668
0.00790396412705148,0.00516709877756561,4.4688511563699e-05,0.0772619470347363,4.01801770684805e-05,0.109276149952673,0.000128844047272646,0.251207219456846,1.51493555835607e-05,0.136952120336566,0.0257604826765597,0.341628118250789,0.10499340848773,0.0317428968370528,0.00041616126200143,0.977531886976549,0.203142427001932,0.298961165249748,1.42093289124883,0.311063263018679
0.00588504987543773,0.00456842811552295,3.20611978987815e-05,0.0699031896750149,3.18247066457186e-05,0.106716035403163,7.84489646678251e-05,0.243251728923432,7.75299078567443e-06,0.115531141092235,0.0179739353899212,0.317090315714026,0.0750117874161911,0.0275826849932581,0.000169012703731854,0.889357214439886,0.184271826537764,0.269023219874198,1.31140071826911,0.323376185752011
0.00447814933490004,0.0040741562984561,2.3763214166317e-05,0.0635337537433446,2.58154540159226e-05,0.104526992852466,4.99422861680641e-05,0.236352391420428,4.22149144801372e-06,0.0991858477675883,0.01249786972699,0.294190317134232,0.0548772271780807,0.0242239683506109,7.34137433197835e-05,0.807776870576894,0.166873945602064,0.241499732754767,1.20035758078703,0.330353962074034
0.00347652235947669,0.00366063963503199,1.80851957135611e-05,0.0579943435854667,2.134580910355e-05,0.102631311430264,3.3127012089102e-05,0.230230138031701,2.43422536775348e-06,0.0865984385278471,0.00869368401706022,0.272862794934068,0.0411053261826212,0.0214991835824406,3.41102829670111e-05,0.733044325236198,0.150936276050306,0.216369579047808,1.09233148527965,0.33251469604521
