"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.461422685068101,0.709539391100407,0.976529718143865,0.0474001169204712,0.675184802152216,0.203793951077387,0.785428801551461,0.172097175847739,0.608087919885293,0.927816367242485,0.0476560376118869,0.370578304864466,0.178972341818735,0.772291532251984,0.273332030279562,0.232243907405064,0.0919873011298478,0.791111631551757,0.797947835875675,0.934273920720443
0.423525445106025,0.24550125263051,0.54666340821763,0.0354212432478749,0.320265456672154,0.192036923908889,0.470127279089756,0.154807046424026,0.246804209451983,0.682032602395795,0.0392211940745219,0.661122305146219,0.286327922969004,0.560002508593819,0.17038162946561,0.425189932674283,0.0932755703912956,1.52091894227631,0.926771728468677,1.33938892816943
0.373581310533699,0.0695546166922865,0.249434470002862,0.0295419142567468,0.114752529741324,0.176649920216151,0.276039474973776,0.139727805303281,0.148159816867353,0.454474698930972,0.0316393798619095,0.865909846239047,0.324912180448279,0.198206884485917,0.0989336797781019,0.531054947792003,0.0897660544687488,2.09165947221065,1.03389145022007,1.4657829910044
0.322477272173658,0.018920822906925,0.10493062460922,0.0264810718994701,0.035088681860111,0.161404453092701,0.169507091124023,0.127024922631474,0.1172362656722,0.289783533293446,0.0251165125098187,0.976157180159807,0.30073419839497,0.0509303052798343,0.0544316273224375,0.534983981449137,0.0843492305046718,2.26907187076607,1.1158130499738,1.46655521777451
0.275732452248185,0.0052406404416414,0.0449276686858525,0.0247850933040279,0.00999707984943123,0.148269573842568,0.111741379378652,0.116450005363051,0.101328805902965,0.185335605510128,0.019714109093289,1.03826012633413,0.248322975691882,0.0121615509685391,0.0288494479959654,0.490670981921233,0.0783252103115794,2.24066419029828,1.16856513063405,1.43043592000121
0.234745009518666,0.00150383459228793,0.0203549354658732,0.0237647625458795,0.00275993950560481,0.137538645232,0.079530593075384,0.107674487530179,0.0894177859057793,0.121046715077211,0.0153765599805026,1.07910033869042,0.192554574793577,0.00298026589250882,0.0149684444360912,0.433185420689326,0.0722345386134907,2.13689966521318,1.19327040259805,1.38484782781943
0.199404366850197,0.000449389378591753,0.00985286945790017,0.0230818540929839,0.000750309091779168,0.128911024755494,0.0606335502351759,0.100390997927157,0.079234175887081,0.0811333903011256,0.0119713665668593,1.108726533563,0.14434903299583,0.000776570562646655,0.00770851065701699,0.376418409940562,0.0663398654696571,2.00759867852472,1.19467799440003,1.33723277139005
0.169184230836828,0.000140084939666511,0.00509081584171426,0.0225689927338382,0.000202434409464453,0.121989775940024,0.0488672661725999,0.0943361349232684,0.0702482541528099,0.0558446070444437,0.00933600232331393,1.13068162092002,0.106386248672089,0.000217879179391817,0.00398279660248417,0.324885912604322,0.0607815621312109,1.87176174372757,1.17849601051097,1.28964871694045
0.143475842049384,4.55529714509978e-05,0.00279486103387028,0.0221434992752762,5.4445118163668e-05,0.116423541718908,0.0410896231567182,0.0892914267968453,0.0622762025568673,0.0394406680650258,0.0073118236465237,1.14647540965543,0.0778581315910655,6.59894604101688e-05,0.00208064858890282,0.279642203385391,0.0556316332766097,1.73749228258392,1.14988699298916,1.24273145627375
0.121685084310668,1.54628538959097e-05,0.00162142389796582,0.0217645931899819,1.46809741164713e-05,0.111930470779415,0.0356509532130452,0.0850783236832708,0.0552065512862137,0.0285433895746258,0.0057610557072011,1.1570221033349,0.0569258385764184,2.15912817248687e-05,0.00110489371914956,0.240512883391608,0.0509189938324743,1.60850490195992,1.11297600620226,1.19672655060968
0.103263227559139,5.47808048558911e-06,0.000988517897260602,0.0214120742821306,3.98843193908502e-06,0.108291043758549,0.0316476368426039,0.0815518937973683,0.048946124083992,0.0211348936321987,0.00457176343200158,1.16304758730069,0.0417380731226663,7.61041731970637e-06,0.000598495538326078,0.20691384363648,0.0466448728291399,1.48649060416742,1.07085625457366,1.15176151137709
0.0877173044492384,2.0261246943381e-06,0.000630015237769254,0.021075828873887,1.10380589868186e-06,0.105335363232364,0.0285631660401726,0.0785947793413346,0.043409726783116,0.0159862175750285,0.0036565005370179,1.16519158222108,0.0307594854778279,2.8816223006963e-06,0.000331385731871946,0.178160133786967,0.042793274677887,1.37211891328344,1.02576659690286,1.10791930051315
0.0746125527236472,7.75136817568905e-07,0.000417876986503177,0.0207507057359736,2.53220949715806e-07,0.102931605893358,0.0260906903327585,0.0761119311384064,0.0385185764391388,0.0123335276046527,0.00294850546214481,1.16402880044711,0.0228171301035474,1.15616604735121e-06,0.000187845343396477,0.153584899516857,0.039338209370746,1.26551851832764,0.979292754475244,1.06525929595063
0.0635707415063353,2.90803909829781e-07,0.000287003031960098,0.0204340005856091,0,0.100976736272345,0.0240407023863791,0.0740261530210669,0.0342003269903725,0.00969067933623701,0.00239740153357518,1.16007172173121,0.0170498546258558,4.66760510690167e-07,0.000108907870516784,0.132583321326663,0.0362486711725438,1.16652960197207,0.932542872674486,1.02382423168467
0.0542670972626606,1.21161828435695e-07,0.000203487610663098,0.0201242683885684,0,0.0993898541679354,0.0222935449401063,0.0722747011971603,0.0303892440024669,0.00774442066427452,0.00196554577848044,1.15377100313366,0.012840503386576,2.1230305844694e-07,6.47052833123486e-05,0.114625489170425,0.0334918394752084,1.07483536749167,0.886276256679686,0.983642374858025
0.0464234798692228,5.21217729065131e-08,0.000148372116147776,0.0198206759732821,0,0.0981064493414097,0.0207704497453333,0.0708060463576499,0.0270258891766274,0.00628621279378437,0.0016246110227324,1.14552095139689,0.00974700983128143,1.0149818921498e-07,3.93254006420029e-05,0.0992532039382282,0.0310351330567622,0.990044112656568,0.841011885067642,0.944730881749902
0.0398048361448876,2.3020955507775e-08,0.000110906050739945,0.0195227284932038,0,0.0970750243391033,0.0194187616529674,0.0695779287601311,0.0240571726275662,0.00517621675417888,0.00135344045955918,1.1356607664331,0.00745697979729752,5.06709605651534e-08,2.44182771269182e-05,0.0860765269370801,0.0288475406677755,0.911731334218793,0.797092153307071,0.907096492305043
0.0342132896241584,1.08529235189171e-08,8.47936729218294e-05,0.0192301084885537,0,0.0962541251881309,0.0182024601142576,0.0685554964055382,0.0214358721583871,0.0043191626487909,0.00113618510415405,1.12448069450239,0.0057496223196418,2.6813871495377e-08,1.55071146376279e-05,0.0747651072974939,0.0269002535664446,0.839464914437085,0.754734540815189,0.870737224949146
0.0294824888730766,5.23305030572749e-09,6.61535865797753e-05,0.0189425901795362,0,0.0956100000205259,0.0170960275257057,0.0677097617287485,0.0191201270795239,0.00364837865379613,0.000960844465748957,1.112228160202,0.00446695965303084,1.47353014041228e-08,1.00551514765927e-05,0.0650392839021897,0.0251669830780841,0.77282083213678,0.714070226218132,0.83564393161316
0.0254730962810544,2.64934541154871e-09,5.25544449410974e-05,0.018660003844122,0,0.0951150015281237,0.0160810279845375,0.0670164926052506,0.0170729771559059,0.00311665564785869,0.000818302690942528,1.09911296529613,0.00349594497899219,8.4572419390229e-09,6.65255953238812e-06,0.056662800938994,0.0236240385042846,0.711391108867946,0.675168311313899,0.801801529460882
