"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.370128657203168,0.649865364888683,0.240153385791928,0.327384971082211,0.437604470411316,0.912307635881007,0.717466355999932,0.0966691533103585,0.88299494003877,0.898418803699315,0.751427122624591,0.551313884789124,0.67727197194472,0.494277413701639,0.193050412693992,0.945227575488389,0.282941852230579,0.236774935619906,0.80190631840378,0.226197144715115
0.316839881340329,0.380832375736338,0.0638440352443109,0.208969568927641,0.405175284671794,0.494725806035761,0.198176609444657,0.0874474986256507,0.37436683234903,0.562590595281185,0.306762699850216,0.878860745603659,0.922983513966125,0.713371929533797,0.239287731631196,1.57378813346071,0.566682202832127,0.383407218776017,0.923067750963696,0.407276025753741
0.268980051839356,0.205012393765018,0.0140159023564916,0.127025661036141,0.373215746405114,0.23068667653922,0.0403932698208383,0.0758240213035513,0.126782798316201,0.343136991497747,0.09773498653067,0.759817685746344,1.01550960162049,0.685835497953087,0.261353419571719,1.77905520238579,0.72244781174541,0.533861406381925,0.994726295290765,0.745707172111394
0.232651248562029,0.109209462156864,0.00287460372821945,0.0795726271933247,0.343727453966555,0.116122265676145,0.00821309355464169,0.0624456461529799,0.0465712883278415,0.225818541836894,0.0279456908594146,0.417278865405373,1.00776411434941,0.538170526050068,0.263632103913696,1.7841366224262,0.755995985827565,0.668462991084212,1.02976669665434,1.09154647801283
0.206588352830486,0.0599121305245151,0.000594725165840552,0.0525359408510633,0.317421416403341,0.0668271589472533,0.00185161978034231,0.0494558275613717,0.02022032525239,0.164858360963032,0.00760548314724778,0.175837160957806,0.952432130241758,0.379207141728787,0.254176371405411,1.73482126481853,0.736355420740873,0.774947984493005,1.02954067407724,1.26428660451359
0.187777605197756,0.0344170320028365,0.000129944509862745,0.0361898546310795,0.29419318724477,0.0422574374438147,0.000468558768362851,0.0384652426809105,0.00991205082526903,0.131824993833009,0.00202573838679551,0.0672851347213681,0.878852242928825,0.251831041070509,0.238671194873982,1.67368514432839,0.696484667968198,0.849448000588864,1.00042613397789,1.28698890533459
0.173683939963771,0.0208053475755984,3.07663440783774e-05,0.0257578190669873,0.273703669782606,0.0283413209712075,0.000131135659249319,0.0297971205323551,0.00525345417776542,0.112734195485349,0.000538006622709463,0.0256663747627568,0.801040555210887,0.162251001402155,0.220466250288048,1.61144312776646,0.64934347153464,0.895552298188125,0.952146875367827,1.24087666863821
0.162592325507312,0.0132290651203778,7.99071050880941e-06,0.018853829590722,0.255584729551529,0.0198274061776988,3.98698386241384e-05,0.0231501095426423,0.0029496592717387,0.100888520901105,0.000144408194070588,0.0101370756374422,0.725283581332005,0.103265618947361,0.201491176645005,1.55069364320322,0.600518411659492,0.920064816167316,0.893575096699936,1.17119895289454
0.153434223039524,0.00882360461768538,2.28391977271728e-06,0.0141581073586836,0.239498856111382,0.0143635646220376,1.29765161246765e-05,0.0180962865645723,0.00173881592625982,0.0929815769718998,3.95319201616142e-05,0.00419946776752412,0.654223926231023,0.065645531768429,0.182837918686276,1.4920219528363,0.552624935470735,0.929629624537583,0.831039278784326,1.09593264357516
0.145563779779172,0.00615113542142433,7.17537486035669e-07,0.0108872706148889,0.225153363340249,0.0107332641737521,4.47521107918661e-06,0.0142527353305922,0.00107098932068582,0.087309863015505,1.10990682817975e-05,0.00183069761932332,0.588810394563795,0.0419513252659947,0.16509785254095,1.43551353449251,0.506913639737142,0.929398297265334,0.768458589067122,1.02162819053091
0.138591813851842,0.00446467539123508,2.46333519450714e-07,0.00855780816402948,0.212299964253605,0.00825120536211404,1.62249319785761e-06,0.0113166367043229,0.000686814457832379,0.0829591100043086,3.20321585360666e-06,0.000839357107529978,0.529205728433271,0.0270486193453903,0.148564000381745,1.38112962964424,0.463953766165798,0.922947342202083,0.708031502236223,0.950614125516059
0.132280502776242,0.00336138121458985,9.18831750672474e-08,0.00686362174912131,0.200729820384986,0.0065111206927294,6.14984480521925e-07,0.00905922003861906,0.000457183266674951,0.0794208712530161,9.50341268192754e-07,0.000403892728995235,0.475212154648432,0.0176283943578618,0.133353544427654,1.32880150861033,0.423958112613044,0.912625940451702,0.650874789112953,0.883660433834715
