"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.444808713160455,0.072494886117056,0.0955073630902916,0.250830804696307,0.797725677490234,0.783274868736044,0.68614494195208,0.341254156781361,0.416708622360602,0.995348954573274,0.67552043334581,0.362285822862759,0.200611364329234,0.647361613344401,0.885062614222988,0.421798693481833,0.374634842621163,0.673007505014539,0.418247842928395,0.876342851901427
0.312467144438501,0.0550684972270877,0.0545004293887345,0.0952106782515622,0.288280401595898,0.482248283920385,0.370809917615432,0.104941895025013,0.242990638193926,0.423444833164088,0.502138978956632,0.454624454983496,0.329667674685455,0.737943712559593,1.60789979288668,0.517864805007452,0.568264626185636,1.03153458134631,0.663089928779934,0.941662699326955
0.1948689338516,0.040740640695803,0.0283896345365249,0.0332014780891446,0.0828175081668283,0.265977894955136,0.176206039486671,0.0259897423508374,0.133460113383496,0.129738887941151,0.341573201861936,0.469489606733491,0.448966625930892,0.713483592053497,2.01543221337116,0.547538675550098,0.708063180264069,1.14674370530646,0.814634479303401,0.922777579295855
0.110542110129087,0.0300300569567458,0.0141625173102163,0.0119580790825667,0.0225783502746166,0.136714736720215,0.0792466025842779,0.0060353055372319,0.0746826062572391,0.0342773212954861,0.224511266954735,0.435997291039565,0.530387851499631,0.647835875545031,2.1561157614677,0.543734895663071,0.775887845474056,1.13645343093628,0.881630579160308,0.87464275895272
0.0592703234735526,0.0222758916407136,0.00702371045627059,0.00463888669948792,0.00631454968598638,0.0682940256650843,0.0352785782864209,0.00142255077657747,0.0442678559036482,0.00868230280039159,0.146902590972807,0.385099079729062,0.572492419056443,0.576562062551891,2.181500561731,0.526353170929493,0.790881662451869,1.0861030469004,0.900865809612032,0.81688073248076
0.0310143130923574,0.0166924518275398,0.00354170190270772,0.00195081736465844,0.00186169474482404,0.0341117670785272,0.0158874100762637,0.000351301715780132,0.0280775117074441,0.00220324434671509,0.0967456400451834,0.333053427058476,0.587295120731577,0.510834095415425,2.16119847238573,0.503813673711888,0.776454775771243,1.02409255149125,0.89627424228513,0.755774428847225
0.0161590012976882,0.0126524519084588,0.00183649575538673,0.0008849974552336,0.000584171365350904,0.0173017315511941,0.00731000278662024,9.20498235060529e-05,0.0189954969668842,0.000570770528068926,0.0643747881390631,0.286105774134103,0.586494211378807,0.453131087279273,2.1206111736483,0.47956993946949,0.747972217450069,0.959011753761726,0.879803299987732,0.694179828443559
0.00847449346345114,0.00970321914924133,0.000983941374647191,0.000429803999371488,0.000195680201150173,0.00897627362612522,0.00345170795027661,2.57115895338091e-05,0.0136021508159749,0.000152271336711355,0.0433402049911796,0.245861623545112,0.577632577178659,0.4032696718929,2.06997309520256,0.455111502544846,0.71363440896872,0.893924625407674,0.857165864789976,0.63386402639683
0.00449789910167296,0.0075278203961278,0.00054541129803895,0.000221734475978621,6.99969305073611e-05,0.00477731970841111,0.00167579065825518,7.67015903543738e-06,0.01022249337308,4.20778416582695e-05,0.0295367491638046,0.212104276008381,0.564870269850406,0.360353305632184,2.01420794192309,0.431119017276914,0.677483038913654,0.830255672551315,0.831204469035375,0.576006901360004
0.00242217755922905,0.00590576176289525,0.000312682381412503,0.000120679617745728,2.67166291145974e-05,0.00261033208185964,0.00083712742482952,2.44267452467025e-06,0.00800091221829799,1.20797457372567e-05,0.0203780444690823,0.184019736976967,0.550359283286143,0.323383171549368,1.95602473084571,0.407915816451929,0.64144901683533,0.768818811818929,0.803446245799578,0.521363893931888
