"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.677550803404301,0.0330051812343299,0.0661663229111582,0.366529085440561,0.889576091431081,0.109787382883951,0.21006633923389,0.0816817895974964,0.0951877094339579,0.0959798556286842,0.0332185993902385,0.999554653884843,0.840297810034826,0.158574684057385,0.594625926110893,0.0168471927754581,0.544300355482846,0.428610903676599,0.446758952690288,0.842806756962091
0.438141798701652,0.0311187690265211,0.0196996448642172,0.201453833288347,0.38568890278778,0.0403891348734366,0.193549741498979,0.0759575284907928,0.0815204017283727,0.0489488515919099,0.0314390497040385,1.13554480013549,0.867146345779979,0.122956425082218,0.596267112476041,0.0162477525147467,0.330209932927692,0.436369268085436,0.706108115922619,1.19549776048295
0.257771217897877,0.029346308528916,0.00537902004859369,0.142822017873751,0.148874739352361,0.015209003613814,0.178896491670941,0.0707551236627968,0.0727815439946059,0.0253750414981794,0.0297542213811825,1.1755304710459,0.818876736981713,0.0938768931003112,0.57416548802224,0.0142950909400296,0.147805238207735,0.435135456577148,0.85953164191063,1.32679470692939
0.145792376792796,0.0276806667600824,0.00144567936620983,0.118882612410644,0.0559736298036348,0.00616330943029161,0.166222255421218,0.0660587758969642,0.0671569463178086,0.0135971497368721,0.0281728006167129,1.17407551442645,0.747028298612654,0.0712315992647818,0.541386032541261,0.012093969589746,0.0614499684271779,0.427166759556742,0.90821856987182,1.28889338512275
0.0825346539555646,0.0261148179641734,0.000393383059841965,0.106738161031681,0.0216773359693958,0.00271971752275092,0.15537452398992,0.0618105207046115,0.0635500218454916,0.00758237111508532,0.026697262928389,1.15788216813131,0.672759879790545,0.0540546287252895,0.50480920789025,0.0100868612264802,0.0264313548688108,0.414410696931541,0.894100869631051,1.18419549163666
0.0477616669281996,0.0246421459984586,0.000109453563144252,0.0994335321922912,0.00885584964025207,0.00130389407527451,0.146121443167107,0.0579483160294199,0.0612868391218571,0.0044078474817669,0.0253257868336427,1.13685667407744,0.602903317989374,0.0411987208959855,0.467779792019446,0.00837866007763326,0.0121937625465776,0.398467040653279,0.849764913799778,1.06422023131138
0.0285082358377535,0.0232565224671433,3.12391530232233e-05,0.0946113823832733,0.00384404319727949,0.000674802301298799,0.138229782469068,0.0544179735113494,0.0599433670818155,0.00266940404376107,0.0240538142720937,1.11440696217866,0.539228145787167,0.0316255248172742,0.431868950037257,0.00696047546523433,0.00607794712050921,0.380579376231438,0.793180048663331,0.947749178492274
0.0176013057563651,0.0219522928509252,9.15911179557799e-06,0.0913345593337852,0.0017728242866461,0.000374255397641782,0.131491435560375,0.051174745613886,0.0592460445027459,0.00168107716371184,0.0228752396315974,1.09171587892467,0.481863647862327,0.0244942135737499,0.397786920855401,0.00579357212061864,0.00326483200847767,0.361669784257813,0.733239389640622,0.840659155043494
0.011239999147278,0.0207242381265827,2.75424982339225e-06,0.0891602535810134,0.000866083961104079,0.000220884800445098,0.12572918864773,0.0481821519657492,0.0590140537356358,0.00109839459588556,0.0217832480089001,1.06920985667373,0.430430065060141,0.0191610981743116,0.365823358008998,0.00483583601883184,0.00187929077260652,0.342397273994253,0.674166622278517,0.744261598166335
0.00741340568850795,0.0195675336677337,8.48440302039595e-07,0.0878438011946101,0.000446373864921305,0.000137830533308352,0.120794990129887,0.0454103882141016,0.0591251505621821,0.0007427882945129,0.020770865465696,1.04704834309407,0.384410435624156,0.0151479724634581,0.336058323881449,0.00404941170966484,0.00115184380176928,0.323218881642947,0.617894565877821,0.658289193139933
0.00503998854192599,0.0184777112809831,2.67012403962359e-07,0.0872328067998517,0.000241616842017528,9.03927089911062e-05,0.116565993899913,0.0428349114061926,0.0594949647546151,0.000518606060528619,0.0198312963692362,1.02529146670043,0.343275231881071,0.0121050321098086,0.30846548972077,0.00340237512992302,0.000747050927004947,0.304442650842251,0.565235519627058,0.581953530423084
0.00352411559759956,0.0174506255303728,8.57674557723348e-08,0.0872243499407614,0.000136779383819557,6.19772694870065e-05,0.112940360473062,0.0404353045970449,0.0600641604179137,0.000372940669766997,0.0189581140472866,1.00396019638322,0.306524019924071,0.00977813694485707,0.282964263961056,0.00286852216987802,0.000509779215158028,0.286269412398869,0.516448192417105,0.514329803579434
0.00252878975550596,0.0164824241339637,2.80526729842775e-08,0.0877453102624338,8.06453871373281e-05,4.42150162954974e-05,0.109833484224472,0.0381943952565602,0.060790279319282,0.000275597674989048,0.0181453556214786,0.983059254465584,0.273698062200658,0.00798287894566354,0.259447146921954,0.00242661111945949,0.000364109449582024,0.268824092890433,0.471516526828153,0.454500245638072
0.00185820514825267,0.0155695221054105,9.22097825697783e-09,0.0887421982351066,4.93381234317162e-05,3.2680731732238e-05,0.107174829118579,0.0360975817451667,0.0616424660674418,0.000208839398577182,0.017387556898601,0.962586264421088,0.244382340607474,0.00658520597043474,0.237794551469468,0.0020595237057113,0.000270944957594613,0.252178391918995,0.430289382770612,0.401606538735269
0.00139552033030545,0.0147085788312175,3.4868307034514e-09,0.090175251941381,3.12236811942081e-05,2.49335768566239e-05,0.104905325282445,0.0341323151893727,0.0625979619497257,0.000161953813216702,0.0166797511587736,0.942535661440725,0.218203685658621,0.00548721965302947,0.21788312818456,0.00175349042686567,0.00020921676007595,0.236367077865984,0.392552601206789,0.354866579929746
0.00106894838240865,0.0138964775874551,1.05945516454782e-09,0.0920146805101379,2.03535017246836e-05,1.95647671516827e-05,0.102975242424809,0.0322876985361386,0.0636397300759793,0.000128276134109079,0.0160174470665751,0.922900430372867,0.194827552972991,0.00461691117998621,0.199590559440526,0.00149742716328758,0.000166995252902735,0.221399605997876,0.358067058075709,0.313576861252983
0.000833908127419647,0.0131303082169916,2.78065240171856e-09,0.0942382622924208,1.36671396895011e-05,1.57472588112272e-05,0.101342566318422,0.0305541926252974,0.0647549056198051,0.000103611026691068,0.0153965976490185,0.90367287185902,0.173954636135789,0.00392119593066271,0.182798178842101,0.00128241641991522,0.000137403805129451,0.207267914608535,0.326587861086178,0.277109039442343
0.000661430689463298,0.0124073502370234,1.2028068070969e-09,0.0968294483530306,9.40887071549385e-06,1.29641133795987e-05,0.0999715667767035,0.0289233644785051,0.0659335887964241,8.52015352958064e-05,0.0148135624948023,0.884845073464769,0.155317275327304,0.00336040051908258,0.167392664563134,0.00110124728055556,0.000116204559627903,0.193952537961949,0.297876127615028,0.24490411665811
0.000532605538315371,0.011725062371824,0,0.0997761917378065,6.62230225409975e-06,1.08901250029425e-05,0.0988317190176146,0.0273877134883663,0.0671681015792065,7.12228924683588e-05,0.0142650708122534,0.866409107989722,0.138676184071803,0.00290473323504059,0.153266816659797,0.00094807489736653,0.000100769997933874,0.181426524514722,0.271703782544968,0.216465696574076
0.000434915858404718,0.0110810639836004,0,0.103069685163282,4.76401942651759e-06,9.31576869216303e-06,0.0978969819760108,0.025940528094614,0.0684524451828736,6.04505411273691e-05,0.0137481950100559,0.848356869086727,0.123818790688468,0.00253184344887729,0.140320221290789,0.000818187129200008,8.94296257651994e-05,0.169657998728563,0.247857159566611,0.191356693816735
0.000359594977046437,0.0104731085963286,0,0.10670384739201,3.49176672676792e-06,8.09744392908726e-06,0.0971445423060337,0.0245756926183849,0.0697817676418801,5.20168774803126e-05,0.0132602711657614,0.830680509690434,0.11055239437958,0.00222429819637948,0.128457992075262,0.000707663607804745,8.10570929367715e-05,0.158612406045743,0.226134896155937,0.169184153413011
0.000300711324213043,0.00989911080978642,0,0.110674655149152,2.60327102457092e-06,7.13967702710166e-06,0.0965549033935373,0.0232877245939874,0.0711522331206422,4.53266635288061e-05,0.0127989317955774,0.813372301912651,0.0987071075387278,0.00196894176070206,0.117592769294311,0.000613346379914062,7.49193380202808e-05,0.148254061774614,0.206352684412993,0.149605172177764
0.00025407657370492,0.00935710803178021,0,0.114979594074186,1.97088319223555e-06,6.37593134190739e-06,0.0961110566310494,0.0220716140386949,0.0725607094168492,3.99544941863876e-05,0.012362039963543,0.79642462523637,0.0881307246997956,0.00175556615494832,0.107643204287426,0.000532633647466369,7.05212741806339e-05,0.138546805229671,0.188340090450813,0.132315696141275
0.000216725344666262,0.00884525991031966,0,0.119617268873185,1.51462273983772e-06,5.75947964765989e-06,0.0957981756001786,0.020922784217636,0.0740046251675689,3.55949607333741e-05,0.0119476733558802,0.779830001838445,0.0786875674519018,0.00157625330301016,0.0985340609720435,0.000463388311283736,6.75321935891804e-05,0.12945479715776,0.171940679093591,0.117047637184264
0.000186473534476885,0.00836183722478386,0,0.124586989044369,1.17989484183694e-06,5.25615199843964e-06,0.0956032284163384,0.0198370272898469,0.0754818152690953,3.20210523654047e-05,0.0115540960145301,0.763581098856488,0.070256259982196,0.00142474246384797,0.0901957692026193,0.000403833153644097,6.57296106730139e-05,0.120943031834735,0.157010910160634,0.103563720640118
0.000161707319645175,0.00790521480823783,0,0.129888475063576,9.30192004152507e-07,4.84072743503608e-06,0.0955147228272966,0.0188104643230476,0.076990442369392,2.90628811784224e-05,0.0111797386701433,0.747670727891214,0.062728316954914,0.00129606552262684,0.0825641207349533,0.000352488895331484,6.49716444929979e-05,0.112977610844343,0.143419326873842,0.0916542184824022
0.000141237855659581,0.0074738660773278,0,0.135521601179683,7.41672487917189e-07,4.49459439987536e-06,0.0955225142294804,0.0178395148458514,0.0785289326535264,2.65934287014828e-05,0.010823183412374,0.732091845791744,0.0560069815666949,0.00118628522698371,0.075580006488712,0.000308126286324286,6.51811709197822e-05,0.105525934577542,0.131045857017087,0.0811342427986157
0.000124167242040319,0.00706635583111577,0,0.141486127605731,5.97573375636544e-07,4.20368733856828e-06,0.0956176029462854,0.0169208626167529,0.0800959097571587,2.45157243223274e-05,0.0104831462214718,0.716837553244961,0.0500058450700187,0.00109224588493166,0.0691890414446516,0.000269716476253482,6.63333708219145e-05,0.0985568353865649,0.119780870831373,0.0718405736153711
0.000109807290350372,0.00668133409789744,0,0.147781462841997,4.85982721646248e-07,3.95718294062277e-06,0.0957919712566898,0.0160514283370425,0.0816901507013037,2.27545929626681e-05,0.0101584621206764,0.701901092488092,0.0446477104419549,0.00101139658506098,0.0633412271369855,0.000236394413966985,6.84500525395573e-05,0.0920406420678345,0.109524332774791,0.0636290716433758
9.76319614353592e-05,0.00631753098992966,0,0.154406465130225,3.98670613879629e-07,3.74674962812817e-06,0.0960384626304644,0.0152283487956393,0.0833105555363914,2.12517632166099e-05,0.00984807343317974,0.687275844963658,0.0398636823188828,0.000941675750885307,0.0579906538702174,0.000207433092742495,7.15997261142057e-05,0.0859491917454201,0.100185069428422,0.0563726275405624
8.723377915413e-05,0.005973751508444,0,0.161359238126598,3.29706410265033e-07,3.56589379333978e-06,0.096350667797189,0.0144489565825661,0.0849561173590841,1.99615568228965e-05,0.0095510183991411,0.672955329027689,0.0355922577344935,0.000881406956631178,0.053095193062653,0.000182218957752721,7.59007967778274e-05,0.0802558272617361,0.0916800247900741,0.0499591192907153
7.8292203920301e-05,0.00564887068154573,0,0.168636937366847,2.74711984714949e-07,3.4094698937955e-06,0.0967228261170406,0.0137107621959639,0.0866258991941788,1.88476431835377e-05,0.00926642091794016,0.658933197350606,0.0317785131558509,0.0008292166381656,0.0486162045039708,0.000160231901666312,8.15287667218577e-05,0.0749353731732354,0.08393356107389,0.0442896065086566
