"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.462545603048056,0.528869972098619,0.314934245776385,0.536257136845961,0.717410459415987,0.521493069129065,0.510887060314417,0.729513968341053,0.762738682795316,0.58404388348572,0.142936040181667,0.627915387740359,0.771270615747198,0.117898815777153,0.724753077374771,0.122411966091022,0.603535814909264,0.0384838548488915,0.290024196030572,0.226410509319976
0.341526367515702,0.345975936638383,0.115572352306328,0.36607849902357,0.491137625840254,0.353065863061122,0.287832125492589,0.557970651417151,0.358774812398261,0.237070156596328,0.125597081530848,1.03168501231822,0.973999916528502,0.163072309593185,0.968331824485375,0.187327046099237,1.03810594647221,0.0687459980796955,0.367082027773464,0.321588321833282
0.235806957313914,0.213549728412378,0.0375044654838916,0.219233960258592,0.301942552921283,0.217991109950417,0.126330596868224,0.395688994885944,0.149472046858326,0.0774326868374612,0.108511930597198,1.27055435344514,0.989816616754405,0.181687260300678,0.979777622998114,0.22804156349203,1.41040647707502,0.122119427821746,0.434132958623722,0.421414139953751
0.15621584328554,0.131607907212882,0.0130446868747685,0.123888605465907,0.172659612497283,0.129146322021276,0.0464035820414867,0.264047087914568,0.062613408509328,0.0230343955333431,0.093883335649934,1.35357367274028,0.897505687125822,0.17272112288004,0.860448778642903,0.232648876677459,1.6298117870611,0.197925576498342,0.482504112438426,0.519580967116617
0.102222733698992,0.0834712070582638,0.00532008730732645,0.0693686081481924,0.0957633949459624,0.0768987448020582,0.0156171690371355,0.169229106366638,0.0282174859776574,0.00677102062973197,0.0819816162902182,1.35146142710539,0.764925950770011,0.14873134959087,0.69499190110192,0.210503919390565,1.71893037688736,0.284580663664475,0.509750744618309,0.60741056120721
0.0675237715661351,0.05514865364557,0.00260541887315837,0.0394071265859832,0.0530354834599777,0.0471794632923102,0.00514067002532734,0.105898589710332,0.014007698364902,0.00204939753064343,0.072422989750625,1.31035523283627,0.627984018698394,0.121139684106052,0.528643326776727,0.176440501126875,1.72779116322275,0.364142907051763,0.518410594531188,0.676072099382627
0.045592999300543,0.0380603130961166,0.00151478894925286,0.0229455360839607,0.0298134976791782,0.030071188337182,0.00171850669610688,0.0655634725121818,0.00765411837758027,0.000651136620510586,0.0647611345454844,1.25277077976237,0.503658860724602,0.0958573140250992,0.385167602257374,0.141126763282611,1.69285497782148,0.421688780665,0.512992418037678,0.720342914530282
0.0316467802362559,0.0273906806703975,0.00101673300299849,0.0137485214893203,0.0171569594891221,0.0199070007460715,0.000594878319459861,0.0406133727187167,0.00454653738785031,0.000219130654425934,0.0586230366121072,1.18915576321707,0.398540886014867,0.0748582818195861,0.273417194719403,0.109889980625792,1.63546445868471,0.451610958014502,0.497920852428941,0.739751396960147
0.0226161103415579,0.0204812453926493,0.000763161950353429,0.00848639708966727,0.0101478270176578,0.0136394320284157,0.000215190174702228,0.0254003254242014,0.00288960967535103,7.83931197018411e-05,0.0537071130921479,1.12440850017432,0.313474115128681,0.0582220065645156,0.19206798996772,0.0844352323837998,1.5674291621875,0.456719612757046,0.476750674345448,0.737404651336103
0.016630569971153,0.0158460358129704,0.000622556229036403,0.00539491686981778,0.00617677255240864,0.00963085763715671,8.16319273923112e-05,0.0161428698493081,0.00193665461699053,2.98282268265177e-05,0.049766365690475,1.06085912087085,0.246458688535722,0.0453377922562864,0.13514064573707,0.0646085746101949,1.4951928028324,0.443675197072813,0.452079471955642,0.718105774971124
