"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.691460100701079,0.141308108810335,0.969323232769966,0.955650831805542,0.196795923635364,0.374951083213091,0.201619336847216,0.988544323015958,0.429241213714704,0.120645133312792,0.681646911194548,0.574050939409062,0.169037324842066,0.4614364199806,0.134187790099531,0.873786438489333,0.136339717311785,0.518452898832038,0.611222688341513,0.643178206169978
0.601860407129238,0.124227974632668,0.726448948285202,0.435397774787387,0.165650809257538,0.294340174527897,0.0658163162148958,0.482024766185851,0.189966123193031,0.113313415623698,0.540318271482949,0.707569940602317,0.28806985542659,0.627015931986114,0.131758263346991,1.06407548719881,0.187621783828154,0.703280710063768,0.827396535357415,0.98034702501334
0.515678581593553,0.104639078698402,0.527118757924689,0.171100357484055,0.138683055600386,0.223974042170004,0.0180733342855574,0.258503177305348,0.0758731511446858,0.106190487089958,0.406410392309818,0.498517345869563,0.392402139741466,0.693086234409115,0.101056968152709,1.15896971656714,0.170037278370695,0.946767025081979,1.07395834014832,1.10660079285939
0.439245931595511,0.0847588919344994,0.377410213399607,0.068039091897813,0.116426382625659,0.171762202780916,0.00451691989189344,0.179994729323634,0.0311794492880748,0.0999396441948748,0.295029379832373,0.257356215432749,0.451248928404578,0.697377571012964,0.0657919510684174,1.2046835139342,0.118350112566921,1.14438876793249,1.25912667400296,1.08650654409727
0.37485017525898,0.0669908346576247,0.272185908829231,0.0294356837565363,0.0983577923758652,0.134632639371095,0.00108082958803362,0.152985497922198,0.0136385799574524,0.0946338245230004,0.211368206204293,0.113598211053897,0.460616274767942,0.673126735057543,0.0391002610218373,1.22565941299962,0.0712484167660174,1.25390920764319,1.36040965147171,1.00746050400641
0.322077862789383,0.0523599024150511,0.200790942190774,0.0140436319807434,0.0836405379328694,0.107674106023172,0.000255878798888881,0.144211053648817,0.00634756733889113,0.090098277001343,0.152199383816081,0.0468842868018577,0.434529869180008,0.636454359946195,0.0222690318125909,1.23239335621303,0.0399785890768464,1.29275420730727,1.40154070357488,0.911805176896185
0.279309952385601,0.0408101233932931,0.15275524918193,0.00733912602685556,0.0715286872381602,0.0873933145915763,6.11684159472203e-05,0.142241893451858,0.00313080587532176,0.0861392008234155,0.111354460546533,0.0189957500279257,0.38980339280317,0.594747788492728,0.0125041296042993,1.2299412313911,0.0218160001919691,1.28811164484308,1.40796219766973,0.816185341989555
0.244706347339193,0.0318646016561554,0.120120044026876,0.00415630674138107,0.0614596821190189,0.0716821049725328,1.4938604485195e-05,0.142909212431452,0.00163204183533105,0.0826154973884573,0.0831798745615327,0.00775118385318456,0.338833706547679,0.551604899835161,0.00703054853028585,1.22121698819285,0.0118519637240516,1.25847502109091,1.39527361953922,0.726688343458762
0.216623741461139,0.0249856381270272,0.097501643396951,0.0025250027838503,0.0530228280000588,0.0592660163403805,3.75826596775613e-06,0.144626273742615,0.000897125550894326,0.0794372450594505,0.0635056200307252,0.00322925557029612,0.288871402901981,0.508905793914933,0.00399148002548686,1.20810509619748,0.00649585496967404,1.21440778246489,1.37179548348498,0.645226412399978
0.19371796983672,0.0197019183424774,0.0814348442829651,0.00163119662979472,0.0459120307145197,0.0493257191910668,9.6969671682498e-07,0.146773050223203,0.000518755466246192,0.0765482075814082,0.0495115100398707,0.00138394604620457,0.243438752400085,0.467680479358047,0.00229826463204996,1.19189488106815,0.00362008122473079,1.16196139618138,1.34196715906212,0.572047925938487
0.174926619550846,0.0156352392252987,0.0697209649821496,0.0011121976969554,0.039891578879861,0.0412965883834013,2.5603296746046e-07,0.149101584192586,0.000314667493610407,0.0739114705167868,0.0393501218529347,0.000612749633117107,0.203819871197984,0.428497940796327,0.00134509844804775,1.17349535172483,0.00206110307532689,1.10483953237801,1.30829706042579,0.506747047315427
0.159420114521722,0.0124932715552571,0.060958582585277,0.000795223949707241,0.0347749011254894,0.0347677520309219,6.95241024907118e-08,0.151509977919291,0.000199623582863386,0.0715006760805551,0.0318176837515541,0.000280921608155071,0.170107301932739,0.391656921357724,0.000800978726222563,1.15356070494304,0.00120227056741751,1.04547244709962,1.27230948901645,0.44868232314095
0.14655222111509,0.0100538596233025,0.054241721817859,0.000592926658390698,0.0304115141152937,0.0294292852262469,2.01351458054885e-08,0.153954849102102,0.000132036350556249,0.0692952678891824,0.0261235368031841,0.000133527449809055,0.141832606921367,0.357288745692377,0.000485418747289829,1.13256950081602,0.000719609227024776,0.985530058712019,1.23499314925815,0.397153879249839
0.135818387931546,0.00814939538804499,0.0489735481811119,0.000458752190628337,0.0266785867320846,0.0250422177961382,3.71075709423158e-09,0.156416779805035,9.07629492687983e-05,0.0672780551552152,0.0217405913045731,6.57652996041842e-05,0.118314794733752,0.32541775191315,0.000299317242337552,1.11087666383247,0.000442196467641811,0.926182436270394,1.19702203006573,0.351478251659804
0.126823031604477,0.00665375137916167,0.0447530554588035,0.000366743630935605,0.0234751275385147,0.0214198846585031,1.75687728314229e-09,0.158886494098306,6.46490479826346e-05,0.0654340038807796,0.0183113863668164,3.36181663638414e-05,0.0988384302914681,0.295999123265947,0.000187728228277695,1.08874831506782,0.000279012134946225,0.868246974542676,1.15887097388054,0.31101840586936
0.119254215807186,0.00547192700084381,0.0413051083955936,0.000301793432430493,0.020717678108066,0.018415197360085,1.56624575909746e-10,0.161359025527862,4.75747002374628e-05,0.0637496309030336,0.0155887344146077,1.77874282185169e-05,0.0827373719387378,0.268944003568738,0.000119680736073769,1.06638593488145,0.000180669728221424,0.812283565452859,1.12088197075353,0.275193988267253
0.112864516756423,0.00453222972134599,0.0384372679215663,0.000254785677792348,0.018337034023151,0.0159115938309719,1.14979449285025e-09,0.163831409464315,3.60729903577238e-05,0.0622127003176103,0.013398560045642,9.76691247853008e-06,0.0694271281327055,0.244136361752928,7.75232654484004e-05,1.04394305348675,0.000120002187795746,0.758660108265208,1.08330371463182,0.243482562565577
0.107456391127421,0.00378033075992774,0.0360123395075504,0.000220024436380314,0.0162756326909617,0.0138162216100881,0,0.166301546268632,2.81083533255713e-05,0.0608120657702055,0.0116159312073694,5.53775773810414e-06,0.0584115874092958,0.221444981126106,5.09767946230082e-05,1.02153746861712,8.16657349838502e-05,0.707602518608452,1.04631822365255,0.215417166509487
0.10287142954395,0.00317503707968522,0.0339311765797377,0.000193860522852695,0.01448555118981,0.012055011856816,0,0.168767801184101,2.24578306189737e-05,0.0595375169881475,0.0101499753456266,3.24564521037532e-06,0.0492788882511623,0.200730644736949,3.40247004441264e-05,0.999259124625107,5.69106640035607e-05,0.659228032349846,1.01005663375276,0.190581970898974
0.0989808612021725,0.00268463646920612,0.0321201988335188,0.000173859428418721,0.0129265206939222,0.0105681302958505,0,0.171228734905259,1.8353886164689e-05,0.0583797377204828,0.00893280672484244,1.961116473995e-06,0.0416881788903363,0.181852604709199,2.3022872444895e-05,0.977177997957416,4.05451163677372e-05,0.613579072512803,0.974614627318125,0.168606277169431
0.0956800342266016,0.00228483721070423,0.0305245561557778,0.00015837669520201,0.0115648549249921,0.00930745911846472,0,0.173683032690343,1.53094991773198e-05,0.0573302333211172,0.00791347529291048,1.21891021976544e-06,0.0353616066573314,0.164672297623159,1.57756499682022e-05,0.955347628371408,2.94839157036814e-05,0.570641015163748,0.94005916964058,0.149161868783228
0.0928835404015133,0.00195697147131497,0.0291029335865319,0.000146282452259622,0.010372314351235,0.00823420357898826,0,0.176129445314962,1.30096023975928e-05,0.0563812669443912,0.00705332204989859,7.7740163989526e-07,0.0300736446670265,0.149055522143331,1.09378379143697e-05,0.933808798374043,2.18577662765809e-05,0.530357988970977,0.906435256303387,0.131958091426372
0.0905210837769561,0.00168658569018653,0.0278237377630854,0.000136780985625162,0.00932512779957363,0.00731690418617828,0,0.178566769660319,1.12450777618134e-05,0.0555257945393058,0.00632256277746834,5.12310236695832e-07,0.0256412276904317,0.134874210848657,7.68198064061624e-06,0.912592411423655,1.65167934133097e-05,0.492646021781908,0.873771180042792,0.116737583737698
0.0885342031176801,0.00146232321813493,0.0266622931493792,0.000129292815117057,0.00840314862336996,0.00652979844340592,0,0.180993831985452,9.8707189246448e-06,0.0547573990335731,0.00569776969082151,3.46371409867543e-07,0.021914791470258,0.122007401215602,5.45656114592607e-06,0.89172183628542,1.2700602783956e-05,0.457403252186877,0.842082771606128,0.103271985139204
0.0868741351328128,0.00127528148917807,0.0255992670224096,0.000123393238898976,0.00758931217680064,0.00585180801833073,0,0.183409489684911,8.78584685909159e-06,0.0540702417775775,0.0051604577634555,2.39400066036897e-07,0.0187726251519131,0.11034174039129,3.91609801708694e-06,0.87121427911658,9.92554719741217e-06,0.424516040535069,0.81137586070578,0.0913591275239154
