"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.0265918327495456,0.211259343195707,0.753765762085095,0.207109147449955,0.955903314519674,0.702711909078062,0.637682279571891,0.636249941540882,0.65305796940811,0.956635867012665,0.670669599669054,0.529123793356121,0.138827356509864,0.305391740985215,0.184576956555247,0.282479686196893,0.807169354055077,0.469746088376269,0.163087761029601,0.443464007228613
0.0215276521287231,0.0958364929783707,0.566998844451769,0.103508393031915,0.498578293674405,0.43028395954257,0.420163384959011,0.415841563399613,0.552777849866939,0.785315441887385,0.486912838231253,0.822275697808516,0.188882511033836,0.664408212350814,0.222429579811327,0.446155573243938,0.825212341729012,0.648295244874314,0.225409810498398,0.626486085245979
0.0168526705800488,0.04516466845785,0.407986298678406,0.0411773529200912,0.189186781034169,0.227570855014686,0.286523823831375,0.239996067808343,0.445412785358551,0.646451615031782,0.330834749601395,1.07400061225881,0.189198429404715,0.918136669063113,0.253671348065796,0.525697105967139,0.681850652384351,0.827033211187374,0.317881858585584,0.794706914395376
0.0128601281886602,0.0242230037495455,0.295101434168028,0.0135876965479175,0.0609988450193406,0.10669661896989,0.213220143287468,0.133822067587027,0.34637921923053,0.532630213637152,0.224933831076744,1.24857524063292,0.151338536650697,0.98842279415176,0.275181297874106,0.483742977166879,0.492873042021835,0.956310188335519,0.437063611251049,0.920092197824551
0.00966552631592262,0.0149329621606442,0.22431245518679,0.00398250476587864,0.0191038640921931,0.0460748165966451,0.174316188514016,0.0784421856703486,0.263804748638622,0.439249078541894,0.159474436952993,1.35629371566215,0.104953230180142,0.96412546356571,0.285419430442714,0.36866616187423,0.331237490142978,1.01613730405399,0.558422124483346,0.996838458099913
0.00723232691670925,0.0102779533543537,0.18192125496306,0.00110508977745773,0.0061704277058915,0.0189578413765232,0.153632632182758,0.0500747232591708,0.198810695919197,0.3631922795482,0.118727632948361,1.41833023553818,0.0669755412442901,0.907147256952875,0.285151517126245,0.246102917497974,0.216305501819694,1.01591500077169,0.650967454004922,1.03512405677232
0.00543666194800172,0.00763199655842076,0.156071060497371,0.000304028403347695,0.00210612813448328,0.00761537288318457,0.142608545336575,0.0346013033694582,0.149199187010113,0.301850147884265,0.092143841706019,1.45067499217618,0.0408170243798644,0.841346398068485,0.276916560796363,0.151478175659732,0.141265149324628,0.975784574835833,0.700451411201738,1.048271058538
0.0041315117318245,0.00595505035858144,0.139287766295009,8.53695703079993e-05,0.000767763305452384,0.00303435588666236,0.136859040864392,0.0253249611528952,0.111925457254279,0.252700711668315,0.0738549350973169,1.46330933389849,0.0242814311299075,0.775032771323166,0.263680886972899,0.0896238674297605,0.0938215933385478,0.913776011247857,0.711744204997966,1.04656047019841
0.00318543003995805,0.00479853525865518,0.127431209748639,2.48595293994698e-05,0.000300033127192412,0.00121128794061896,0.134099511023605,0.0192403340171305,0.0841363501726258,0.21336533683346,0.0606769637390046,1.46243954481345,0.0142806070476663,0.711213768425052,0.247882388202526,0.0524650854284456,0.0639106529720711,0.842220770928443,0.696989696064381,1.0365337589207
0.00249576950421843,0.0039505286522262,0.118324655806613,7.58043617216485e-06,0.000125723737656284,0.000487501693809853,0.13310012582398,0.0149658681047372,0.06347910292259,0.181771699903484,0.0508258719904792,1.45212773261472,0.00836590804215432,0.651029163347844,0.231186276489191,0.0309269377933161,0.0448109636732493,0.768513469352779,0.66705743195704,1.02201668053931
