"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.215389599557966,0.437503670807928,0.322616366203874,0.994271678151563,0.343272343743593,0.736741642002016,0.593307082308456,0.523068450158462,0.821625035488978,0.444544548168778,0.728874222608283,0.804657328175381,0.100835069315508,0.0501255155541003,0.398521613329649,0.578544001327828,0.93471026676707,0.639423368265852,0.519844179973006,0.15696414699778
0.127254505637271,0.329043080851946,0.238937301122664,0.501326306086351,0.164489776053599,0.472283100516708,0.15520985277153,0.448105992698178,0.538261466680542,0.333349989602359,0.223021594719148,1.01709106135371,0.136053363324932,0.068101644293386,0.522170429419761,0.933350147137189,1.34462517129704,0.846900384976197,0.868655198967602,0.336078556830058
0.0674186047568635,0.226211892063601,0.157108988369275,0.225787593315793,0.0668106647941488,0.294599069834293,0.0331039133015975,0.385777265033477,0.30656026344839,0.241343022913656,0.0740006500198841,0.770828025580234,0.144997454584816,0.0822694097192654,0.583843611785747,0.965520114111768,1.30451692767269,1.01725145301888,1.30022690420939,0.722276168220407
0.033378823536547,0.150024910141143,0.0910034920346832,0.111735512863022,0.0243048501622605,0.195203100381583,0.00844015657617211,0.337196377692965,0.148994307474334,0.172442168933413,0.0364361036398437,0.425607449282437,0.13557357220429,0.0901346567866274,0.59720626383715,0.765868700344148,1.00738292826148,1.11029391142779,1.72045075032447,1.25938109291831
0.0161733147425093,0.0992873369963616,0.0469170892082225,0.0664756087868562,0.00837769593216256,0.142495241350152,0.00306417482854189,0.298834964826276,0.0630664869298053,0.123506951779769,0.0260099272704852,0.182296421430842,0.117577640669107,0.0919419937877746,0.583605175177521,0.520695413060156,0.65191692941204,1.13343877440848,2.0403840512039,1.72814650224514
0.00791319453409404,0.0664625592989287,0.0225479458583478,0.0469977128162237,0.00285782826506578,0.113806967385132,0.00156187424850639,0.267126048888166,0.0242684950163097,0.0894639716079631,0.0231002324580363,0.0662656281014939,0.0977491265294731,0.089483199081301,0.556877000770574,0.323976576223869,0.375672695980167,1.11667032657122,2.23790735465504,1.99188854626559
0.00396528085689815,0.0451394572871573,0.0106330880733997,0.0376560962085859,0.000991718487332075,0.0968125931259979,0.00100911032469763,0.239918935964872,0.00885588472649617,0.0658337715574749,0.0225810780522671,0.0224365835301665,0.0794639152653043,0.0846017124319846,0.524252823297105,0.192172054360985,0.205129848157925,1.08348569403252,2.3368852949345,2.07964193109715
0.00204341842793382,0.031085522515731,0.00508302870933735,0.0326858942029448,0.00035547105266533,0.0855855895919341,0.000750707373555791,0.216146974899238,0.00316139960039026,0.0493060733874603,0.0229060771978394,0.0075245667610406,0.0638886007243483,0.0785735607882883,0.489445825540053,0.111417163294635,0.11061300434538,1.04512061911067,2.37014785613329,2.06530990844955
0.00108296814076714,0.0216773715031318,0.0025012020527689,0.0297694256034101,0.00013261357405307,0.0773781422175148,0.000604314383665375,0.195219991364919,0.0011263276442786,0.0375999455704511,0.0235776530925674,0.00258108268055785,0.0511194875246871,0.0721542632893464,0.454444262504172,0.0640735833506261,0.060201354134247,1.00586679958419,2.36334353882079,2.00124580470553
0.000589506699276722,0.0152906740509502,0.00127413924724469,0.0278847999937231,5.16572096535781e-05,0.0708906410573703,0.000508388670882199,0.17672542115798,0.000405302999730346,0.0291847149594071,0.0244297527713004,0.000918992297876343,0.0408458223600093,0.0657658208152163,0.420346525943015,0.0368593320172323,0.0334076611099285,0.967235138136142,2.33314726382491,1.91556944938014
0.000329065403784082,0.0109016790364733,0.000672757784111858,0.0265464190757897,2.10245871486191e-05,0.065476880343467,0.000438744648645379,0.16033089434107,0.000148323845959642,0.0230394648279972,0.0254037127388995,0.000341665366401441,0.032653935064147,0.0596360035160279,0.38775635185222,0.0213137252639022,0.0189833947207703,0.929742397524512,2.28963537861497,1.82210714933455
0.00018806905777944,0.007852201215037,0.000367928773175022,0.0255105076100637,8.93497231318674e-06,0.0607940592142088,0.000384644982514514,0.145755944951006,5.54151297717828e-05,0.0184805822438377,0.0264768521821461,0.000132872463537554,0.0261469983293442,0.0538810162208552,0.356987097248539,0.0124224770913345,0.0110608177499298,0.893553255719899,2.2387389441624,1.7274791485513
0.000109891399607999,0.00571174523257188,0.00020809874462471,0.0246496783309606,3.95878732243789e-06,0.0566469140176018,0.00034077963032044,0.132761656672663,2.11749042217923e-05,0.015046119625248,0.0276393896532968,5.4028442820562e-05,0.0209836630066525,0.0485525435997281,0.328176627975387,0.0073089923115977,0.00660812995007305,0.858703261859687,2.18393598533489,1.63481608926824
