"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.712995127774775,0.386264323024079,0.571580363204703,0.147402498871088,0.0297682706732303,0.761555608361959,0.990426548058167,0.437126802746207,0.791712535778061,0.176863547880203,0.485986335901543,0.689254847355187,0.187574662966654,0.209424594184384,0.680473471991718,0.403229167917743,0.955516677815467,0.618926043855026,0.952667465666309,0.150814822409302
0.296615074986433,0.208006435957022,0.38225551402335,0.121243325926719,0.0193813980637751,0.31553168598712,0.321419510808328,0.386124775671333,0.263053818933946,0.0947946912182562,0.263770109026834,0.699692224198592,0.271235149101642,0.315257320942792,1.08590217543428,0.437179310683803,1.4598436908533,0.836056488934485,1.50152438414376,0.221616482695882
0.123231854549881,0.0885347845341355,0.256321637325768,0.0990442777749055,0.0121209288579322,0.138179758238415,0.0858261262022769,0.345218885877039,0.070985565084947,0.044564135005994,0.126200675982431,0.412590137373207,0.262859764342104,0.377761241485617,1.11953400846335,0.444377539057558,1.54577778323167,0.925496351528443,1.98260819551028,0.305957544099756
0.0601839772709465,0.0320183622907919,0.176085188906582,0.0811943899624338,0.00766724720591125,0.0708626701993479,0.024434022341759,0.313406024481163,0.0192207703690545,0.020407467356939,0.0573086241870005,0.184343583555859,0.22114691855105,0.399098364807052,0.991732749048266,0.43213736625265,1.45489446867978,0.935697861659526,2.23432178154086,0.392654559141389
0.0342523918320792,0.0108065737756541,0.122179728459568,0.0672302021663789,0.00500809474783033,0.0407959576838784,0.00804865267470944,0.287378027848996,0.00565146644003081,0.0094353379466133,0.0259427240379707,0.0730917357632887,0.177824529902663,0.397187250771401,0.830941123322104,0.408944239240247,1.32451483723464,0.905569679833646,2.31220500140216,0.473309974128258
0.0218715750868478,0.0036007714138904,0.0845998049916648,0.0564091621639517,0.00339731569737612,0.0252064279761965,0.00309503477323349,0.264983155773019,0.00183643727628902,0.00444888685409867,0.0119994076241549,0.0277680938330866,0.141043726581,0.384848333402113,0.677405594036909,0.380599236861695,1.19368775047071,0.855979894331229,2.30700928895405,0.542681758959628
0.0152323295592285,0.0012140762873593,0.0582328479465173,0.0480193530072862,0.002393197894271,0.0163511159953324,0.00137225118966771,0.245153541342663,0.000657705212941379,0.00214720887576368,0.0057318526922172,0.0104544442619491,0.111652954962191,0.368474551653725,0.543001075955867,0.350521014444155,1.07206161835787,0.797857881035566,2.26839765181379,0.598107949782257
0.0113476000785191,0.000418291428571343,0.0398823991166754,0.0414766814378563,0.00174620040437019,0.0110354009083132,0.00068897926283068,0.227341427617233,0.000257509795662854,0.00106315344480914,0.00283872996404273,0.00395943987994915,0.0886672332663579,0.350892741771815,0.430362773439826,0.320667965097583,0.961548790066556,0.737088198006703,2.21690740512484,0.639073515105136
0.00891339554602297,0.000147809536961216,0.0272509662988539,0.0363310558920754,0.00131511299268762,0.00771688202490036,0.000384425191938804,0.211218343698664,0.000109173628009384,0.000540915684870591,0.00145869147236944,0.00151938455320967,0.0708083568649167,0.333304305348116,0.338517959204262,0.29213147395191,0.861945569933187,0.676896872867939,2.1603877507806,0.666582321854976
0.00729965963450854,5.36448012979558e-05,0.0186332311558285,0.0322448196463336,0.00101852678158457,0.00557692398512265,0.000234314314586744,0.196553795048631,4.96923893381449e-05,0.00028311696370798,0.000777121144830911,0.000592947088506049,0.0569270911650027,0.316209249768002,0.265014126021196,0.265474686173166,0.772463514841606,0.619042633079728,2.10187783490816,0.682471079491012
0.00617725323034851,2.00158145129501e-05,0.0127845658541442,0.0289672115691728,0.00080830716779586,0.00415626337498949,0.000153703234675875,0.183168503868365,2.41018908459704e-05,0.00015253121077178,0.000428632102893194,0.00023587366334619,0.0460939458207674,0.299806418356406,0.206939357788798,0.240937219665193,0.692185810401258,0.564444839560559,2.04265667646629,0.688856718210589
0.00536321628159239,7.66423251005973e-06,0.00882127330078474,0.0263122289609626,0.000655191848225188,0.00318747415241061,0.000107134769002265,0.170915200723635,1.23653253793916e-05,8.45755168508038e-05,0.000244299371336379,9.56601399804096e-05,0.0375889974590723,0.284163675633817,0.161446696600972,0.218564685855857,0.62021187899882,0.51353104949653,1.98335045474999,0.687784045388624
0.00475064609046622,3.02666267242532e-06,0.00613122298012618,0.0241414150150717,0.0005408993872998,0.00251030658101106,7.8536713535762e-05,0.159669564721857,6.67801574716877e-06,4.82554842960159e-05,0.00014365016321344,3.96887342411687e-05,0.0308653310501047,0.269290899552382,0.126000639384884,0.198291054143501,0.555702975094901,0.466436675367811,1.92432738169301,0.681048570971721
0.00427426014975756,1.2297347704277e-06,0.00429773605253965,0.0223509791593333,0.000453681270417467,0.00202606099870255,6.00313256147544e-05,0.14932507453989,3.7750519190884e-06,2.83047743190771e-05,8.69715815676902e-05,1.68308947868734e-05,0.0255105253416156,0.255172304563621,0.0984639171097827,0.179990745557241,0.497894151630619,0.423124315017204,1.86584154165127,0.670136659411567
0.00389276541856427,5.12544066146609e-07,0.00304050497858241,0.0208624867666092,0.000385796076572026,0.00167251415234113,4.75153357382053e-05,0.139789644082603,2.22397047100669e-06,1.70510502202247e-05,5.41220686505489e-05,7.28906106515632e-06,0.0212140327335414,0.241780815969409,0.0770963436695429,0.163510376173599,0.44609400609114,0.383455664959286,1.8080852884278,0.65623253516666
0.00357919616430018,2.19615247471082e-07,0.00217200442960399,0.0196161029773047,0.000332014556462132,0.00140949491832675,3.87235773026178e-05,0.130983139313499,1.35990602775233e-06,1.05357171985328e-05,3.45558315384887e-05,3.22605321066068e-06,0.0177413974031307,0.229084820451409,0.0605129281524547,0.148687868014859,0.399680250905269,0.347236340128057,1.75121088558345,0.640255498271096
0.00331547215011527,9.66166885549791e-08,0.00156704145678047,0.0185657524754849,0.000288725759138089,0.00121051329347669,3.23446456676569e-05,0.122835460989855,8.60124124615858e-07,6.66872386478995e-06,2.26002817691788e-05,1.45917435913485e-06,0.0149148221057946,0.217051327354075,0.0476278046955449,0.135363392621294,0.358093974709363,0.314243693653114,1.69534039344825,0.622906253333737
