"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.463701178086922,0.647101194132119,0.960573092103004,0.676398171577603,0.445148021681234,0.35777378291823,0.455731456167996,0.44541397690773,0.245092589175329,0.694350712001324,0.412237035110593,0.327725868672132,0.57256476697512,0.966999084455892,0.661779022077098,0.624697716906667,0.856653042603284,0.77477888809517,0.834027098724619,0.0915102786384523
0.145475315374947,0.260668609815622,0.174095488506678,0.439644648562315,0.408940511928584,0.261977835259273,0.148120287538494,0.291975479339064,0.168835813682084,0.254780587959196,0.347446872724552,0.364490235335326,0.827195981832925,1.42218977267389,0.923876776590823,0.433596415464554,1.45838307782519,1.18596775057334,1.11346824548972,0.163608296022602
0.037593182313537,0.102437247133758,0.0228464094631589,0.271519692037614,0.375011578040403,0.195447282507654,0.0534675723219525,0.16955382109274,0.106729321951325,0.0794271376179665,0.288517358252995,0.311628249195903,0.890659898831889,1.58545378025037,0.938899610375397,0.182542409003677,1.4942790389485,1.4595016633918,1.23764699366902,0.306913882867287
0.0099333506839886,0.0406601875238306,0.00325012819380737,0.176969855288269,0.3447349072128,0.153953033273805,0.0221269179108988,0.0936677247882693,0.0642586922967254,0.0247572217224254,0.241987840735937,0.238461952609813,0.884781130161049,1.58933945445621,0.784897705676675,0.0627762377823197,1.36952107072217,1.53591480797937,1.26761794300265,0.534916172528263
0.00299798177578897,0.0160707668081293,0.000566594230054402,0.128986887731136,0.31800840051083,0.127978884002529,0.00992536945146488,0.0518461709717686,0.0371598075983517,0.00820403060690612,0.206253764932903,0.175112965137109,0.859167261064494,1.53046385406293,0.556861727916976,0.0206503694186193,1.18555886087011,1.50800163461568,1.24698603180685,0.818858230015279
0.00106844540450843,0.00630856046692834,0.000127689778653155,0.106401148755444,0.294398640646515,0.111026375086876,0.00468470953649545,0.029389299557426,0.0207191695534663,0.0029352563611903,0.179053399005088,0.127088032253477,0.827804470348218,1.4494134143673,0.340884820241698,0.00693546785638435,0.974767545928361,1.44075975695792,1.19957015938875,1.08602930697021
0.0004412071715448,0.00248830112535089,3.75753557814733e-05,0.097025766609778,0.273465036755532,0.0993881056953598,0.0023020573274066,0.0171819308665603,0.0112776998503054,0.0011336009465963,0.158329616131835,0.0923762814372595,0.794924768809778,1.36236098635771,0.186459254646001,0.00243491278450331,0.769232708802315,1.3613573985488,1.13859815042119,1.27316670422341
0.00020325527727109,0.00100312081258026,1.40716346642122e-05,0.0943840628804795,0.254823343078823,0.0909890543882407,0.00117295440904199,0.0103748045038481,0.00610176273512539,0.000470276944678655,0.142331797727501,0.067683661373084,0.762009731416016,1.27594993283047,0.0954937331795351,0.00090022499474508,0.592077895626776,1.28005704427815,1.07158452778271,1.36540474459679
0.000101119116431736,0.000419410238526837,6.42073346136978e-06,0.0951501595225593,0.238150215328366,0.084640463805645,0.000618294311231823,0.00646597783099328,0.00333561798065585,0.000208331225174847,0.129694027144602,0.0501470931424231,0.729652746950776,1.19290607460692,0.0477508120601652,0.000350851993228342,0.451235280225718,1.20077094856974,1.00286118726676,1.38153519054673
5.32274136388106e-05,0.000183603194129932,3.41436055308462e-06,0.097664205029769,0.223175574519874,0.0796381314064143,0.000336576079632679,0.00415366999705484,0.00186341187738148,9.79978761657418e-05,0.119430304469509,0.0376242791751792,0.698117729510931,1.1142637732321,0.0240179060373688,0.000143951306618519,0.3442394320271,1.12500307086495,0.934943129394107,1.34729422450568
2.93136038272295e-05,8.45732631522708e-05,2.03930149890806e-06,0.101115790830204,0.20967355083339,0.0755504986753686,0.000188907038304112,0.0027457883710184,0.00107083653448327,4.87108632925029e-05,0.110861535271222,0.0285993386013987,0.667530551911769,1.04031422793073,0.0123778192631173,6.20432785411248e-05,0.264677756643042,1.0532874731815,0.869277307716651,1.28331827204789
1.67815030388806e-05,4.10541517222694e-05,1.3282464423167e-06,0.105112370524766,0.197454454144677,0.0721045549375381,0.000109143615762758,0.00186468751812642,0.000635073239023014,2.5467773264147e-05,0.10352876346975,0.0220229332223134,0.63795254898905,0.971022974488256,0.00660454920473489,2.80078788364982e-05,0.205899360075718,0.985741933300453,0.806665689429721,1.20358629384156
9.94929998736345e-06,2.09963697730786e-05,9.2376182237885e-07,0.109462699542495,0.186358159729646,0.0691225522077263,6.48167800639791e-05,0.00129877033485073,0.000389106825315958,1.39545778148455e-05,0.0971217428765831,0.0171732997461146,0.60941156232424,0.906215760567356,0.0036674609338666,1.32133881435413e-05,0.162372973086234,0.922296976562599,0.747513746715308,1.11698037957924
6.09165923906351e-06,1.1292208443189e-05,6.75146541305041e-07,0.114071886714008,0.176248780251095,0.0664856743457376,3.95064474842943e-05,0.000926302829875731,0.000246224539255792,7.98376822239775e-06,0.0914282748564643,0.0135532129070575,0.58191629363484,0.845662402920982,0.00212349183370808,6.49456492359241e-06,0.129899708632517,0.862797875639178,0.691981546967274,1.02897877887226
