"Sp1.TL1","Sp2.TL1","Sp3.TL1","Sp4.TL1","Sp5.TL1","Sp6.TL1","Sp7.TL1","Sp8.TL1","Sp9.TL1","Sp10.TL1","Sp11.TL1","Sp12.TL2","Sp13.TL2","Sp14.TL2","Sp15.TL2","Sp16.TL2","Sp17.TL2","Sp18.TL3","Sp19.TL3","Sp20.TL3"
0.738704572198913,0.268020357238129,0.487299287226051,0.962395373499021,0.841885150177404,0.268108221236616,0.260739696910605,0.913385180290788,0.599107252899557,0.0636683632619679,0.71736633265391,0.742143978830427,0.262706972425804,0.530022650025785,0.804355883039534,0.727818885585293,0.865394731285051,0.0463959802873433,0.00808124500326812,0.939389791572466
0.56233550883814,0.198867962082996,0.281095455137951,0.506485785796533,0.183518291490684,0.132408537274285,0.137095901516985,0.435802029517703,0.364408261565149,0.032825942442513,0.557539852431324,1.18190496936411,0.515610575712454,0.895575766311562,0.903247998425201,1.04444714694507,0.49571629231161,0.0925449797515418,0.0108983717662408,1.79225610380928
0.359412207243861,0.13265491415911,0.142288626978677,0.209293950507442,0.0312062476504161,0.0635046490952246,0.082296823496076,0.171388497283226,0.293275692461052,0.0156609346657519,0.392821127559501,1.19489947466056,0.82144975648151,1.0601959828252,0.941640428121102,1.16501995385716,0.155762726591269,0.196660533258697,0.0135109191381883,2.29796890019252
0.192503101053073,0.086785483023604,0.0692678824278574,0.0796136131818581,0.00568057176972677,0.030847668823561,0.0544482428788308,0.0652630024145407,0.274287286323228,0.0071137294215662,0.244941787975319,1.10550485828276,1.0782286611304,1.02860237052066,0.946288784824602,1.10534150005063,0.0388138848954341,0.400751816610316,0.0156427570581831,2.37824787023033
0.090932311342835,0.0591778728326837,0.0355304856328083,0.0308836836807561,0.00119865108637935,0.0156534286829435,0.0386574104844948,0.027060031205677,0.268358514172068,0.00315719821147851,0.134043081650537,1.00759383632467,1.2301532273237,0.88557228111037,0.934395645493385,0.89526222381566,0.00937324468413552,0.723392873164796,0.0172983253933824,2.29193222252474
0.0403195389248534,0.0433792327478249,0.0206150490544009,0.0126374615377966,0.000299479674087633,0.00852126907647912,0.0297487139653927,0.0129962288180843,0.265761066485499,0.00139713019889718,0.0644907003444281,0.915806311602871,1.29235069621547,0.693402930016601,0.914990223442363,0.607971971581839,0.00233024619059779,1.09976379469816,0.0186251021181325,2.16186884921552
0.0175392082156552,0.0344791331346364,0.0137909043452147,0.00549203398790417,8.8178082310056e-05,0.00500618820367509,0.0248301530697934,0.00736025070242274,0.264223695461201,0.000624145230416146,0.027882807726935,0.831875116458951,1.30170785208856,0.502663159047003,0.892401997204308,0.351044612945028,0.000607435726751011,1.40498498913551,0.0197518801582242,2.02535312108262
0.00766398475762677,0.0294562382875138,0.010321622453477,0.00252839903316223,2.99119345850784e-05,0.00312802563479195,0.022044010480892,0.00483014249388431,0.263184687251019,0.000283229779874499,0.0113044009565628,0.755513131397601,1.28578833614581,0.346770373529652,0.868615731537355,0.181937608679411,0.000168098296823159,1.57056278019143,0.0207521443064209,1.89296061674484
0.00339994079155667,0.026591572039809,0.00827953752732588,0.00122700268768,1.138801122713e-05,0.00203823596872924,0.0203197594658454,0.00354827903728771,0.262480255919683,0.000130900187195657,0.00448821369105855,0.686123457779071,1.25924828771626,0.234092167987945,0.844538940066371,0.0899975010831791,4.98558925472301e-05,1.61426956475202,0.0216612927609909,1.76760759620898
0.00153782176400547,0.0249453853062296,0.00689899401866813,0.000624726412538273,4.7666511449159e-06,0.00136546412820807,0.0191175092752585,0.00282020193493047,0.262044937321046,6.16707522466716e-05,0.00179857768023861,0.623093106642267,1.22869334687919,0.157695739893722,0.820601387279508,0.0444124146984626,1.59205296513338e-05,1.58209163081261,0.0224945624842339,1.64992164887812
0.000710272123645722,0.0240076523993042,0.0058686804183844,0.000332429577679025,2.16334269374622e-06,0.000933009330267067,0.0181860399683854,0.00236268987522612,0.261840564447478,2.96231752557012e-05,0.000739794976544637,0.565847520417724,1.19688969967477,0.107189751589446,0.797017467685982,0.0224202129172595,5.48362163344981e-06,1.51045333251619,0.0232573211978654,1.53980290028676
0.000335098631966067,0.0234965407792161,0.00505266738301826,0.000184258265579339,1.05333910070082e-06,0.000647588908077389,0.017410763083929,0.00204929011463443,0.261838510033651,1.45045656066411e-05,0.000314873748610966,0.513859445266183,1.16497664113353,0.0739193037945933,0.773898880579573,0.0117218731650837,2.02922825285219e-06,1.4210943405298,0.0239503326619454,1.436912970505
0.000161484173659918,0.0232515077396735,0.00438449403465604,0.000106081300206497,5.4632082507918e-07,0.000455629778469122,0.0167378699902629,0.00181868920128558,0.262014822144984,7.23725277477552e-06,0.000139115117492007,0.466647986130385,1.13343022154398,0.0518358604538544,0.75130472575238,0.00637923730780675,8.06887855437297e-07,1.32575106255585,0.0245723940722713,1.34084093193158
7.94552918984846e-05,0.023177977498204,0.00382693549891567,6.32666229782055e-05,2.9975935104505e-07,0.000324577925321982,0.0161403479001564,0.0016389339579543,0.262348625720298,3.67816475822485e-06,6.38303320145903e-05,0.423775459838027,1.1024552469419,0.0369863191942038,0.729265344624611,0.0036182518989429,3.4250731919658e-07,1.23052532962299,0.0251216608852078,1.25116390826628
3.9899558638063e-05,0.0232184500937544,0.00335631295250188,3.8994428171905e-05,1.73064655189569e-07,0.000233942047845045,0.0156032903303982,0.00149234027550157,0.262821444588649,1.90318959217744e-06,3.03885465229443e-05,0.384843855966721,1.07214250524305,0.0268462417290845,0.707794490389928,0.00213736413818125,1.54696124657528e-07,1.13851383260197,0.0255963172129061,1.16746995619079
2.04403760660869e-05,0.023336952852544,0.00295600065893058,2.47826057091559e-05,1.04626606589428e-07,0.00017051261056209,0.015117521375071,0.00136859003029778,0.26341680812387,1.00214197634108e-06,1.49939549952123e-05,0.34949139752666,1.04253286203847,0.019808835685083,0.686895967382616,0.0013126462904131,7.36970352108625e-08,1.05121874068191,0.025994917852014,1.0893667107026
1.06780722252435e-05,0.0235104325449283,0.00261353539805865,1.62075020834162e-05,6.59516259838668e-08,0.000125628052807483,0.0146767666517623,0.00126138378423444,0.264119975095806,5.36756043045688e-07,7.6538833200359e-06,0.31738932763539,1.01364405800768,0.0148449815403391,0.666567432571112,0.000836305012722366,3.72880555870821e-08,0.969286879494312,0.0263165595598757,1.01648421685735
5.68652624631069e-06,0.0237238097924231,0.00231918426196361,1.08869013379362e-05,4.31844512770967e-08,9.35293113860822e-05,0.0142763449207043,0.00116671073845157,0.264917714933012,2.92336016571219e-07,4.03589551035413e-06,0.288238949582647,0.985482283985432,0.0112881951215333,0.646802668934674,0.000551505839832593,1.98703160275456e-08,0.892901353192683,0.0265609597295139,0.948475359301578
3.08255942654104e-06,0.0239670533425836,0.00206515338166628,7.49683997243175e-06,2.92611114885912e-08,7.03387780992382e-05,0.0139125331057287,0.00108191321857495,0.265798127813955,1.61708360712615e-07,2.19048853725521e-06,0.261768914097869,0.958047425226556,0.00870075472219367,0.627592991345758,0.00037547055002311,1.10698239577106e-08,0.821993642104348,0.026728481850418,0.885015260703886
1.70257308672086e-06,0.0242334175576745,0.00184510608024864,5.28387861910722e-06,2.04568307249598e-08,5.34193172516062e-05,0.0135822436213716,0.00100516623872053,0.266750492311211,9.08972190007692e-08,1.22465093486137e-06,0.237732744460711,0.931335518928138,0.00679136643995416,0.608928131742955,0.000263329285590328,6.46767699734952e-09,0.756359664794439,0.0268201278205032,0.825800252202256
9.57039561410679e-07,0.0245183279707511,0.0016538350510399,3.80575101850874e-06,1.47125290425736e-08,4.09573168843983e-05,0.0132828420623688,0.000935169171377608,0.267765134674094,5.18740436816397e-08,7.03254044354811e-07,0.215906576258891,0.90534004943023,0.00536315306446983,0.590796821111967,0.000189815973359514,3.91407158955042e-09,0.695726594052345,0.0268375096144291,0.770546696495442
5.48135451968933e-07,0.0248186799315988,0.00148703036510764,2.79747955602412e-06,1.0859265196611e-08,3.16942944057944e-05,0.0130120425462908,0.00087096342803027,0.268833316556848,3.00758578060346e-08,4.15095187714954e-07,0.196087100533879,0.880052612807164,0.004281263567164,0.573187170311809,0.000140360430715064,2.47002938357481e-09,0.639790381021803,0.0267828059640419,0.718989772167591
3.16846909684159e-07,0.0251323725296343,0.00134110300703493,2.09521741325199e-06,8.20261601972067e-09,2.47466238516715e-05,0.012767838496141,0.000811817321279525,0.269947136906124,1.75990358684083e-08,2.48400536386835e-07,0.178089683672648,0.855463351154666,0.00345176849131735,0.556086932468694,0.000106222429164141,1.65713708971149e-09,0.588238146609012,0.0266587098113083,0.670882283054753
1.87064076180324e-07,0.0254580132463072,0.00121305203351212,1.59717671283233e-06,6.32910192004821e-09,1.9490736448398e-05,0.0125484575824335,0.000757157082481491,0.271099447259396,1.04729303059773e-08,1.53213997977896e-07,0.161746666234966,0.831561205378308,0.00280866840086964,0.53948367583212,8.21406588543735e-05,1.10618488212157e-09,0.540760213587795,0.0264683684552276,0.625993517266407
1.12262503860844e-07,0.0257947030729837,0.00110035711025041,1.23769962308024e-06,4.97847025221928e-09,1.54812755511639e-05,0.0123523258658792,0.000706519014724027,0.27228377711624,6.32028381165596e-09,9.63517324207378e-08,0.146905807388751,0.808334153297958,0.00230482631472501,0.523364911640464,6.47904917409672e-05,7.80843077288583e-10,0.497057731093231,0.0262153206606319,0.584108166842304
6.79613305521867e-08,0.0261418963189641,0.00100089403952426,9.73938255486514e-07,3.98508540100699e-09,1.23977535909039e-05,0.0121780419676356,0.00065951928334906,0.273494268218344,3.84783552472156e-09,6.15222948985349e-08,0.133428872605693,0.785769353892072,0.00190619689579483,0.507718180890757,5.20456438156613e-05,5.61862441769235e-10,0.456846446256384,0.0259034312856449,0.545025309704599
4.25552239520138e-08,0.026499301248649,0.000912866515505995,7.77459583184739e-07,3.24112495863375e-09,1.00077426460225e-05,0.0120243558899394,0.000615833355100935,0.274725616738422,2.40124968807938e-09,4.06316398862523e-08,0.12119034979799,0.763853286467884,0.00158791332529294,0.492531117153203,4.25175499965126e-05,4.13759876766735e-10,0.419858614216647,0.0255368258993876,0.50855745492762
2.6537313933238e-08,0.0268668081297524,0.000834750394363637,6.28939418501722e-07,2.67424709577869e-09,8.14101981365377e-06,0.0118901514099648,0.000575181646121299,0.27597302173086,1.49936340364753e-09,2.68078578184839e-08,0.110076278934023,0.742571880951055,0.00133158089858404,0.477791492860635,3.52735020469001e-05,3.17802143596727e-10,0.385843745931258,0.0251198267396047,0.474529647637037
1.66929281295261e-08,0.0272444396880475,0.00076524880778333,5.15167462957664e-07,2.23560032831961e-09,6.67226809570315e-06,0.0117744316203092,0.000537319806507197,0.27723213953727,9.43429858548453e-10,1.80508815696626e-08,0.0999831933443018,0.721910614625587,0.00112348104197766,0.463487251657461,2.96824137231689e-05,2.46704496387738e-10,0.354568526382365,0.0246568909484721,0.442778634316825
1.10268399798676e-08,0.0276323130648208,0.000703254935877091,4.2691191199559e-07,1.89126905829993e-09,5.50839523197815e-06,0.0116763063473745,0.000502031507727749,0.278499042883964,6.14763082362898e-10,1.25397653551303e-08,0.090817154030594,0.701854617247285,0.000953267392090443,0.449606533083021,2.53061599831244e-05,1.96486163856611e-10,0.325816375461765,0.024152552330934,0.413152081269751
